Tweets,Length,Date,Source,Favourites,RTs,Username,id_str,in_reply_to_user_id,user_id,isRT,tco,Language,Month,Quarter
"This evening at approximately 5pm I’ll be hosting another update with Alaska public health officials on the #COVID19 outbreak in our state.

Watch live on my Facebook page or at: 

#akgov @Alaska_DHSS @annezinkmd #FlattenTheCuve",251,2020-04-02 23:37:02,Twitter for iPhone,10,1,GovDunleavy,1245857806768427008,,1060655470178787328,False,https://t.co/6UsHEWLLPj,en,April,Q2
"commitment to student learning &amp; success. 

A sincere thanks to Commissioner Johnson &amp; his team for establishing the program to ensure our students don’t fall behind. 

For more information visit:",252,2020-04-02 18:57:33,Twitter for iPhone,7,1,GovDunleavy,1245787471670996993,1.0606554701787873e+18,1060655470178787328,False,https://t.co/zd7va5ZT6I,en,April,Q2
"AKSVS offers a full slate of online courses for K-12 students. 

As a former educator I understand the crucial role our public schools &amp; education system play in society. COVID-19 has disrupted the lives of students &amp; families across our great state, but it has not changed AK’s",286,2020-04-02 18:57:31,Twitter for iPhone,11,1,GovDunleavy,1245787463290773504,1.0606554701787873e+18,1060655470178787328,False,,en,April,Q2
"I’d like to highlight some of the incredible work happening within your state government in response to the #COVID19 outbreak. This week, Commissioner Dr. Michael Johnson of @AlaskaDEED 
announced the launch of the AK Statewide Virtual School (AKSVS)",250,2020-04-02 18:57:30,Twitter for iPhone,17,2,GovDunleavy,1245787459507507200,,1060655470178787328,False,,en,April,Q2
"Great news! We continue to build up our health care system in response to the #COVID19 outbreak in our state. 

#FlattenTheCuve #akgov",158,2020-04-02 17:16:55,Twitter for iPhone,34,13,GovDunleavy,1245762146471796736,,1060655470178787328,False,https://t.co/DegAuZ6JL1,en,April,Q2
"LIVE: I’m holding a press briefing with members of my cabinet &amp; AK public health officials. We continue taking actions to protect Alaskans, beat this virus &amp; #flattenthecurve 

Watch live at: 

@akdhss #COVID19 #akgov",248,2020-04-02 01:01:40,Twitter for iPhone,10,3,GovDunleavy,1245516718618726400,,1060655470178787328,False,https://t.co/SImsk4wYRa,en,April,Q2
"Tonight at 5pm members of my cabinet, AK public health officials &amp; I will give an update on the #COVID19 outbreak in our state 

Watch live on my Facebook page or at: 

#akgov #flattenthecurve @Alaska_DHSS",232,2020-04-02 00:13:59,Twitter for iPhone,12,5,GovDunleavy,1245504718006185984,,1060655470178787328,False,https://t.co/SImsk4wYRa,en,April,Q2
"LIVE: Press briefing with members of my cabinet &amp; AK public health officials. Discussing actions we are taking to stabilize AK’s economy during the #COVID19 outbreak 

Watch live at: 

#akgov @Alaska_DHSS @AlaskaDEC @AlaskaLabor @AKDNR_Official",271,2020-04-01 01:01:16,Twitter for iPhone,12,3,GovDunleavy,1245154227048964096,,1060655470178787328,False,https://t.co/C79SHIhwCX,en,April,Q2
"Tonight, at approximately 5 p.m. members of my cabinet, AK public health officials &amp; I will be giving an update on the actions the State is taking to stabilize Alaska’s economy during the #COVID19 outbreak. 

You can watch live at: 

#akgov @Alaska_DHSS",280,2020-03-31 22:55:52,Twitter for iPhone,29,10,GovDunleavy,1245122668879319044,,1060655470178787328,False,https://t.co/C79SHIz81x,en,March,Q1
"LIVE: I’m giving a #covid19 update with @repdonyoung @SenDanSullivan @lisamurkowski and AK public health officials. 

Watch live here: 

#akgov #flattenthecurve @Alaska_DHSS",196,2020-03-31 01:00:16,Twitter for iPhone,13,5,GovDunleavy,1244791587227324416,,1060655470178787328,False,https://t.co/UFl6wCzD8J,en,March,Q1
"Tonight at 5pm I’ll be joined by @repdonyoung, @SenDanSullivan, @lisamurkowski &amp; AK public health officials to give an update on our joint efforts to help individuals &amp; businesses impacted by the #covid19 outbreak in AK

You can watch live here: 

#akgov",285,2020-03-30 23:32:35,Twitter for iPhone,32,13,GovDunleavy,1244769522201976832,,1060655470178787328,False,https://t.co/UFl6wCzD8J,en,March,Q1
"Today is National Doctors Day. I encourage Alaskans to pause &amp; pray for the extraordinary professionals caring for patients across AK. Now more than ever, we rely on the expertise &amp; life-saving skills that our Docs provide. Thank you for your dedication!",312,2020-03-30 20:51:46,Twitter for iPhone,33,15,GovDunleavy,1244729053073952768,,1060655470178787328,False,https://t.co/6GDzwSbvsJ,en,March,Q1
"Over the weekend I joined @NextRevFNC to share how we’ve been managing the #covid19 outbreak in AK. We talked travel restrictions, social distancing measures &amp; ways we are bolstering our health care system.

Watch the full video at: 

@SteveHiltonx #akgov",282,2020-03-30 17:28:07,Twitter for iPhone,65,21,GovDunleavy,1244677801149493249,,1060655470178787328,False,https://t.co/sRteTzspOU,en,March,Q1
"LIVE: I am providing an update on the #COVID19 outbreak with Alaska's public health officials. 

I'm announcing two new health mandates to protect Alaskans from this virus. 

Watch live at: 

#FlattenTheCurve #akgov @Alaska_DHSS",251,2020-03-28 01:01:52,Twitter Web App,33,10,GovDunleavy,1243704828997431296,,1060655470178787328,False,https://t.co/x2cO4ZmhXs,en,March,Q1
"Tonight, at approximately 5pm I'll give an update on the #covid19 outbreak in Alaska. I will be joined by Alaska's public health officials. 

You can watch live on my Facebook page or at: 

#FlattenTheCurve #akgov @Alaska_DHSS",249,2020-03-27 19:02:07,Twitter Web App,31,13,GovDunleavy,1243614294119337985,,1060655470178787328,False,https://t.co/x2cO4ZmhXs,en,March,Q1
"LIVE: I am giving an update on the #COVID19 outbreak with Alaska's public health officials. 

Watch live at: 

#FlattenTheCurve #akgov @Alaska_DHSS",170,2020-03-27 01:59:22,Twitter Web App,15,4,GovDunleavy,1243356910608211968,,1060655470178787328,False,https://t.co/AH5FxZwZ2g,en,March,Q1
"Tonight, at approximately 6pm I'll be providing a status update on the #COVID19 outbreak in Alaska. Once again, I’ll be joined by Commissioner Adam Crum &amp; Dr. Anne Zink from @Alaska_DHSS 

You can also watch live at:  

#flattenthecurve #akgov",270,2020-03-27 00:35:22,Twitter Web App,25,6,GovDunleavy,1243335769629966336,,1060655470178787328,False,https://t.co/AH5FxZwZ2g,en,March,Q1
"Yesterday, to help Alaskans impacted by #COVID19, I signed 2 key bills into law. One expands access to unemployment benefits &amp; is a big win for AK workers facing economic hardship. The other doubles the required internet speed in AK schools

 #akgov",300,2020-03-26 19:55:27,Twitter Web App,20,8,GovDunleavy,1243265328504655872,,1060655470178787328,False,https://t.co/1jTKc5HrQ7,en,March,Q1
"LIVE: I am giving an update on the #COVID19 outbreak with Alaska's COVID-19 Response Team &amp; Dr. Jay Butler from the @CDCgov  

You can watch live at: 

#flattenthecurve #akgov @Alaska_DHSS",215,2020-03-26 02:01:13,Twitter Web App,21,9,GovDunleavy,1242994988780154880,,1060655470178787328,False,https://t.co/CJviTiLZnO,en,March,Q1
"""You may say, ‘But I have nothing to contribute.’ I would urge you to reconsider. All over the world, people are finding ways to aid their communities by donating their time, skill, &amp; even blood."" 

Read more in the ADN: 

#COVID19 #flattenthecurve #akgov",306,2020-03-25 17:25:21,Twitter Web App,32,8,GovDunleavy,1242865165902602241,,1060655470178787328,False,https://t.co/PMoWz5987z,en,March,Q1
"LIVE: I am giving an update on the #COVID19 outbreak with Alaska's public health officials. 

Watch live at: 

#flattenthecurve #akgov",157,2020-03-25 02:01:32,Twitter Web App,14,6,GovDunleavy,1242632680681832448,,1060655470178787328,False,https://t.co/VMpJW9nlkd,en,March,Q1
"Yesterday, with @Alaska_DHSS I announced a mandatory 14 day quarantine for anyone entering AK from another country or the Lower 48. The health &amp; safety of Alaskans is my top priority. Every tool is on the table to protect our state. #COVID19",293,2020-03-25 00:28:26,TweetDeck,39,15,GovDunleavy,1242609248833392640,,1060655470178787328,False,https://t.co/v2F5BExLhl,en,March,Q1
"Alaskans, together we can support our local businesses during this difficult time. @LtGovMeyer shares a few tips on how best to help.

Learn more at",196,2020-03-24 17:45:23,Twitter Media Studio,12,4,GovDunleavy,1242507819837820933,,1060655470178787328,False,https://t.co/RWcoXUA0Zy,en,March,Q1
"LIVE: I am giving an update on the #COVID19 outbreak with Alaska's public health officials. 

Watch live at: 

#akgov #flattenthecurve",157,2020-03-24 02:11:06,Twitter Web App,16,2,GovDunleavy,1242272699067461632,,1060655470178787328,False,https://t.co/b0LNPxpME9,en,March,Q1
"At approximately 6 p.m. I will be giving an update on the #COVID19 outbreak. I will be joined by Alaska’s top public health officials and announcing additional measures to protect Alaskans from this virus. 

You can watch live at: 

#akgov #flattenthecurve",279,2020-03-24 01:25:53,Twitter Web App,34,11,GovDunleavy,1242261320952500224,,1060655470178787328,False,https://t.co/b0LNPxpME9,en,March,Q1
"JBER officials are hosting a Facebook live town hall at 2pm to update the community on the #COVID19 outbreak on base. Watch it here: 

To all the servicemen and women stationed at JBER, you are a valued part of our State and we thank you for your service.",278,2020-03-23 20:13:08,Twitter Web App,33,11,GovDunleavy,1242182615265718279,,1060655470178787328,False,https://t.co/YOrJGNXZcg,en,March,Q1
"Alaskans, together we can slow the spread of #COVID19 in our state. 

Learn more at .",132,2020-03-23 19:11:19,Twitter Media Studio,19,6,GovDunleavy,1242167055807205376,,1060655470178787328,False,https://t.co/RWcoXUA0Zy,en,March,Q1
"There will not be a press briefing today, but our team has been hard at work throughout the weekend to slow the spread of COVID-19 and stabilize our economy.

Learn more about the #COVID19 outbreak in #Alaska and how you can help slow the spread at:",297,2020-03-23 01:58:55,Twitter Media Studio,41,23,GovDunleavy,1241907246017024000,,1060655470178787328,False,https://t.co/RWcoXUA0Zy,en,March,Q1
"Alaskans, together we can slow the spread of #COVID19 in our state. 

Learn more at:",132,2020-03-22 22:32:54,Twitter Media Studio,22,8,GovDunleavy,1241855400200130560,,1060655470178787328,False,https://t.co/RWcoXUA0Zy,en,March,Q1
"Alaskans, together we can slow the spread of #COVID19. Learn more at",116,2020-03-21 19:47:43,Twitter Web App,25,6,GovDunleavy,1241451441748766720,,1060655470178787328,False,https://t.co/RWcoXUA0Zy,en,March,Q1
"LIVE: I am providing Alaska another update on #COVID19 developments in our state. I'll be joined by Alaska's public health officials. 

Watch live at: 

#akgov #flattenthecurve",199,2020-03-21 02:02:57,Twitter Web App,31,7,GovDunleavy,1241183485563252737,,1060655470178787328,False,https://t.co/NbmHbTb71q,en,March,Q1
"LIVE: I am rolling out my Administration’s plan to stabilize Alaska’s economy during the COVID-19 pandemic. 

Watch live at: 

For more information on the COVID-19 outbreak visit: 
#akgov",233,2020-03-20 20:10:05,Twitter Web App,28,12,GovDunleavy,1241094682139971584,,1060655470178787328,False,https://t.co/VVXCfjlbCf,en,March,Q1
"LIVE: I am giving an update on #COVID19 with Alaska public health officials. Watch live at: 

#akgov",123,2020-03-20 00:48:57,Twitter Web App,22,8,GovDunleavy,1240802475319279616,,1060655470178787328,False,https://t.co/tthwPh7pVq,en,March,Q1
"I’ll be providing an update on the #COVID19 outbreak in Alaska today at 4:30 pm. I’ll be joined by Alaska’s top public health officials, DHSS Commissioner Adam Crum and Chief Medical Officer Dr. Anne Zink. You can watch the update live on my Facebook page.",256,2020-03-19 22:48:31,TweetDeck,43,13,GovDunleavy,1240772167731572736,,1060655470178787328,False,,en,March,Q1
Reach out to your local businesses and grocery stores to inquire about any special accommodations that are being made at this time.  #COVID19 (3/3),147,2020-03-17 22:45:25,TweetDeck,17,3,GovDunleavy,1240046609041207296,1.0606554701787873e+18,1060655470178787328,False,,en,March,Q1
"Whether it be holding exclusive hours for seniors, or going the extra mile to ensure a clean space, the #COVID19 solution is a partnership with all of us. (2/3)",160,2020-03-17 22:44:57,TweetDeck,21,3,GovDunleavy,1240046493723004928,1.0606554701787873e+18,1060655470178787328,False,,en,March,Q1
I am encouraged to see the response from Alaska’s diverse private sector to provide services while protecting our high risk citizens. #COVID19 (1/3),148,2020-03-17 22:44:36,TweetDeck,33,7,GovDunleavy,1240046402866016256,,1060655470178787328,False,,en,March,Q1
"Positive news: the shipping of goods and supplies to Alaska will continue as scheduled without interruption. 
We thank our private sector partners for ensuring safe and reliable service to Alaskans. #COVID19",231,2020-03-16 19:24:22,TweetDeck,83,21,GovDunleavy,1239633628503523328,,1060655470178787328,False,https://t.co/hjaXXS72km,en,March,Q1
"History has shown us that, whether it be fire, earthquakes, blizzards, volcanoes, or this present pandemic, Alaskans perform courageously under pressure.
Read more. ➡️",192,2020-03-15 22:49:05,Twitter for iPhone,59,14,GovDunleavy,1239322756606349314,,1060655470178787328,False,https://t.co/vLu1MZymKk,en,March,Q1
"Don’t fear covid19 virus, just be smart. Wash your hands. Don’t shake hands, stay home if not feeling well, stay away from crowds. These simple steps will keep most of us away from the hospitals. It isn’t the end of the world. Just focus on good hygiene and change a few habits.",278,2020-03-12 20:56:38,Twitter for iPhone,162,32,GovDunleavy,1238207296066342913,,1060655470178787328,False,,en,March,Q1
"While there are no known cases of #COVID19 in Alaska, @Alaska_DHSS has determined that an outbreak is highly probable. Alaskans are encouraged to stay informed and listen to their local officials and care providers.",215,2020-03-11 22:10:40,TweetDeck,12,3,GovDunleavy,1237863537935937537,1.0606554701787873e+18,1060655470178787328,False,,en,March,Q1
Today I issued a public health emergency disaster for COVID-19. This proactive step will unlock more tools to help the state prepare for an outbreak. Learn more:,185,2020-03-11 22:10:22,TweetDeck,19,16,GovDunleavy,1237863463344427019,,1060655470178787328,False,https://t.co/NBwhjjz6t6,en,March,Q1
"@WHO While Alaska does not have confirmed cases of the #NovelCoronavirus it is always good to keep this timely advice in mind.

For the latest information on COVID-19:",191,2020-03-10 02:51:32,TweetDeck,17,2,GovDunleavy,1237209446503174144,1.0606554701787873e+18,1060655470178787328,False,https://t.co/ZiyqJBolK2,en,March,Q1
Alaskans: here are some useful tips from the @WHO on how we can protect ourselves and neighbors from #COVID19,133,2020-03-10 02:50:14,TweetDeck,25,3,GovDunleavy,1237209118953242629,,1060655470178787328,False,https://t.co/QgQ80Ovdp1,en,March,Q1
"I plan to continue these important conversations with local governments, school districts, businesses, tribes, and non-profits around Alaska by telephonic means, as well as Facebook town halls, until such time as we can resume travel to communities. (2/2)",255,2020-03-09 20:56:38,TweetDeck,20,4,GovDunleavy,1237120129420296194,1.0606554701787873e+18,1060655470178787328,False,,en,March,Q1
"My community visits and public town hall meetings scheduled this week in Kenai, Seward, and Homer have been suspended, so that I can remain closely connected to federal and local partners while monitoring the rapidly-evolving information in regard to the novel coronavirus. (1/2)",303,2020-03-09 20:56:18,TweetDeck,36,12,GovDunleavy,1237120046582792192,,1060655470178787328,False,https://t.co/PploIAn854,en,March,Q1
"I will be hosting town hall meetings next week in #Kenai, #Seward, and #Homer. I hope that you will join me for a discussion on #Alaska’s fiscal realities and how we can put our state on a path to prosperity for generations to come.",280,2020-03-05 19:44:45,TweetDeck,35,17,GovDunleavy,1235652491049447425,,1060655470178787328,False,https://t.co/wAXmhknA8f,en,March,Q1
"Common sense protocols that would be applied to any flu or cold season will help Alaskans deal with potential illnesses we may see in the coming months. #coronavirus
For the latest information on COVID-19:",229,2020-03-03 00:47:33,Twitter Web App,13,4,GovDunleavy,1234641527281868800,1.0606554701787873e+18,1060655470178787328,False,https://t.co/Hq1ohBZVzZ,en,March,Q1
The coordination between our State departments and all partners has been commendable. We have been preparing for the #coronavirus over the past month-and-a-half and are now looking to bolster our preparedness and response teams by adding ten new temporary positions. (1/2),272,2020-03-03 00:47:33,Twitter Web App,34,7,GovDunleavy,1234641526191349760,,1060655470178787328,False,,en,March,Q1
"Alaskans want a place where they can 'snowmachine out at 20 below, throw up a tent and stay for two days in the bitter cold. They want to live the dream and I say, let them.'

Read more about my PFD Land Voucher proposal from Fox Business:",263,2020-02-28 22:11:44,TweetDeck,54,15,GovDunleavy,1233515153276059648,,1060655470178787328,False,https://t.co/y0unPgNX9J,en,February,Q1
"CHUGIAK / EAGLE RIVER: Join me for a discussion on Alaska’s fiscal realities and how we can put our state on a path to prosperity for generations to come. 

Mon. March 2nd 6pm - 8pm
Chugiak High School

More info ➡",262,2020-02-27 20:30:54,TweetDeck,22,7,GovDunleavy,1233127388357132288,,1060655470178787328,False,https://t.co/wAXmhknA8f,en,February,Q1
Nobody does resource development and extraction better than Alaskans – we live in an age where a future based on resource development and protecting the environment are not mutually exclusive. (2/2),198,2020-02-25 18:46:04,TweetDeck,62,17,GovDunleavy,1232376229166084096,1.0606554701787873e+18,1060655470178787328,False,,en,February,Q1
"If private companies choose not to invest in Alaska due to the agendas of outside special interest groups, then Alaska has a right to not invest money with groups like @jpmorgan. (1/2)",208,2020-02-25 18:44:46,TweetDeck,140,64,GovDunleavy,1232375902496944129,,1060655470178787328,False,https://t.co/XWydpXupvl,en,February,Q1
Alaskans in southcentral had some big wins from the recent Board of Fisheries meeting. Here's more information from #Alaska Department of Fish and Game Commissioner Doug Vincent-Lang.,207,2020-02-20 22:16:36,TweetDeck,25,11,GovDunleavy,1230617274567905280,,1060655470178787328,False,https://t.co/DAaVIza92e,en,February,Q1
"Yesterday I announced the appointment of Mike Prax to the vacant house district 3 seat. Mike has demonstrated for many decades that he has the experience, knowledge and leadership abilities to make an effective legislator for the North Pole area.",270,2020-02-19 17:25:13,TweetDeck,24,6,GovDunleavy,1230181558755049473,,1060655470178787328,False,https://t.co/4NvddAyZ6K,en,February,Q1
"""The biggest factor behind the current lack of ferries is simply their age: Most are near, at or beyond the design life for seagoing vessels of their size.""

Read more from @adndotcom ➡",209,2020-02-18 22:03:00,TweetDeck,26,7,GovDunleavy,1229889074548264960,,1060655470178787328,False,https://t.co/0B387oHAT6,en,February,Q1
The new $1 coin honoring the life of Elizabeth Peratrovich is now available from the US Mint. Elizabeth Peratrovich s advocacy was key for passage of the 1945 Anti-Discrimination Law in Alaska.,217,2020-02-13 00:18:25,TweetDeck,30,8,GovDunleavy,1227748829132312577,,1060655470178787328,False,https://t.co/NIrBmSG7gA,en,February,Q1
"Today I sent the Legislature a bill to create a statewide lottery. Profits generated from lottery activities will be designated to K-12 education, domestic violence prevention programs, drug abuse prevention programs, foster care, and homelessness.",296,2020-02-12 22:06:52,TweetDeck,67,14,GovDunleavy,1227715720407961600,,1060655470178787328,False,https://t.co/Rqy3MvbQZl,en,February,Q1
Congratulations to Alaskan Josh Kindred on your confirmation as Alaska's newest US District Court judge.,128,2020-02-12 21:00:22,TweetDeck,38,9,GovDunleavy,1227698984627474432,,1060655470178787328,False,https://t.co/orJW49d4aG,en,February,Q1
This week I joined governors from across the nation at The @WhiteHouse to discuss how we can partner to create new good-paying jobs and develop our resources responsibly.,194,2020-02-12 01:36:06,Twitter for iPhone,42,16,GovDunleavy,1227405990263390208,,1060655470178787328,False,https://t.co/tvQReyqP6w,en,February,Q1
Thanks @Varneyco for having me on to talk about development of ANWR and America’s energy renaissance.,127,2020-02-11 18:56:14,TweetDeck,31,12,GovDunleavy,1227305358621921286,,1060655470178787328,False,https://t.co/7YBcU2UAO7,en,February,Q1
"Good to talk with @Ch2KTUU while in Washington, D.C. I joined with @realDonaldTrump and other Governors from across the nation to discuss initiatives that will create Alaskan jobs and grow our economy.",225,2020-02-10 22:14:33,Twitter for iPhone,63,12,GovDunleavy,1226992877378490370,,1060655470178787328,False,https://t.co/9NHT7hXeTh,en,February,Q1
"@senatorshoshana Thanks, @senatorshoshana. We will continue to do all we can to get government out of the way of businesses so they can grow. It’s the Alaskan way!",163,2020-02-08 18:34:42,Twitter for iPhone,9,2,GovDunleavy,1226212777158574081,38445467.0,1060655470178787328,False,,en,February,Q1
The First Lady and I were deeply saddened to hear of yesterday’s plane crash just south of Bethel. Our prayers and deepest condolences are with the families and communities of the five souls who perished.,204,2020-02-07 18:57:53,TweetDeck,54,6,GovDunleavy,1225856224521900032,,1060655470178787328,False,,en,February,Q1
"""Last week, I shared with you my vision for the Last Frontier – an agenda that highlights the priorities of Alaskans from Kotzebue to Ketchikan. It’s time to examine the way things have always been done.""

Read more in @adndotcom ➡",255,2020-02-06 19:55:05,TweetDeck,24,8,GovDunleavy,1225508228735361025,,1060655470178787328,False,https://t.co/bJEnW1ZiEr,en,February,Q1
"For the first time in employee memory, the Department of Public Safety Academy in Sitka is slated to be at capacity. Academy staff is prepared to accept up to 56 recruits from a variety of agencies beginning in late February. 
Read more ➡",262,2020-02-06 00:29:44,TweetDeck,29,6,GovDunleavy,1225214958813630464,,1060655470178787328,False,https://t.co/Skh2kd8zYT,en,February,Q1
Tonight in the #SOTU we heard from President @realDonaldTrump about the great American comeback our country is currently experiencing and about the inspiring future he is creating for all Americans.,222,2020-02-05 03:41:43,Twitter for iPhone,77,17,GovDunleavy,1224900888168284160,,1060655470178787328,False,https://t.co/HNjnCTQNBH,en,February,Q1
Today I appointed Lucinda Mahoney as the commissioner of the Department of Revenue. Lucinda’s experienced background and outstanding work ethic will make her an excellent Commissioner.,232,2020-02-05 02:24:54,TweetDeck,19,3,GovDunleavy,1224881552741396480,,1060655470178787328,False,https://t.co/8ze3oKZVDw,en,February,Q1
"Just when we thought @RepAdamSchiff couldn't be more ridiculous.

@realDonaldTrump is a friend of Alaskans and he understands the immense asset that our great state provides for the nation.",213,2020-02-04 00:41:53,Twitter Web App,337,179,GovDunleavy,1224493241422073856,,1060655470178787328,False,https://t.co/Fn62rxYv8C,en,February,Q1
Due to poor weather conditions my flight into Petersburg could not land this morning for our town hall meeting scheduled for later today. We will be scheduling another trip to Petersburg as soon as we can.,205,2020-02-03 21:09:40,TweetDeck,27,4,GovDunleavy,1224439834363588609,,1060655470178787328,False,,en,February,Q1
"Congrats to @realDonaldTrump for WINNING.

✅Best economy and jobs
✅Energy dominance
✅USMCA and China trade deal
✅Military strong again
✅Cutting red tape
✅Great Judges
✅Great friend to Alaska
✅Too much winning to list

Despite... the NONSENSE

Can you imagine the future?",270,2020-02-01 17:01:00,TweetDeck,262,71,GovDunleavy,1223652480078102528,,1060655470178787328,False,,en,February,Q1
"There are no cases of the Novel Coronavirus in Alaska. 

More information about the Novel Coronavirus:",126,2020-01-30 01:58:55,Twitter Web App,26,7,GovDunleavy,1222700688456552448,1.0606554701787873e+18,1060655470178787328,False,https://t.co/vRL3TvWN2Q,en,January,Q1
"As many of you are aware, late last night a team of extraordinary Alaskans came together to screen and refuel a flight of Americans evacuating from Wuhan, China. I want to thank all of the federal, state, and local officials that helped keep Alaskans safe last night.",291,2020-01-30 01:58:31,Twitter Media Studio,65,16,GovDunleavy,1222700589135482880,,1060655470178787328,False,https://t.co/1ww7jPp9Jq,en,January,Q1
All Alaskans should celebrate the signing of the #USMCA by @realdonaldtrump. This is a big deal for our fisheries and all Alaska job creators.,166,2020-01-29 18:11:31,TweetDeck,48,14,GovDunleavy,1222583062728302592,,1060655470178787328,False,https://t.co/DLNvhLELKL,en,January,Q1
"ICYMI: I recently introduced the Alaska Reads Act, a comprehensive statewide K-3 reading program designed to improve reading outcomes. 

Learn more about it at: 

#akleg #akgov #akreads",232,2020-01-29 18:02:31,TweetDeck,15,6,GovDunleavy,1222580797770649600,,1060655470178787328,False,https://t.co/5TScUNGrvV,en,January,Q1
"Watch my entire state of the state address at: 

#akleg #akgov",109,2020-01-28 20:41:31,TweetDeck,20,6,GovDunleavy,1222258424261439490,,1060655470178787328,False,https://t.co/QjFuBUvptL,en,January,Q1
We are given this one moment in time to do what’s best for Alaska. Let’s take advantage of it. God bless you and God bless the Great State of Alaska. #akleg #akgov,163,2020-01-28 04:37:25,Twitter Web App,30,8,GovDunleavy,1222015801357561857,,1060655470178787328,False,,en,January,Q1
We can achieve so much by working together that the state of our State will be even stronger in the years to come. #akleg #akgov,128,2020-01-28 04:34:57,Twitter Web App,19,3,GovDunleavy,1222015179027673088,,1060655470178787328,False,,en,January,Q1
"We must also focus on ensuring our students can read by third grade. Last week, alongside many of you, I introduced the Alaska Reads Act: a bi-partisan approach to reading that focuses resources on evidence-based solutions. #akleg #akgov",237,2020-01-28 04:31:04,Twitter Web App,16,3,GovDunleavy,1222014203956846592,,1060655470178787328,False,,en,January,Q1
"As an educator, as a student, I’ve experienced firsthand what a great education can do to transform one’s life. The cornerstone of a great educational program starts with a great teacher. My administration will develop a plan to improve teacher recruitment and retention. #akleg",278,2020-01-28 04:30:17,Twitter Web App,20,1,GovDunleavy,1222014005037764609,,1060655470178787328,False,,en,January,Q1
"As we conclude tonight, I want to talk about our greatest resource: our children. Every decision we make this year should be made with our children and grandchildren in mind. #akleg #akgov",188,2020-01-28 04:29:14,Twitter Web App,12,2,GovDunleavy,1222013740280729600,,1060655470178787328,False,,en,January,Q1
"The good news: the city of Kodiak is already there. They operate on nearly 100% renewable energy year-round. This is proof that renewables can work. It’s not just good for the environment, it’s good for Alaskans -- it’s really the smart thing to do. #akleg #akgov",263,2020-01-28 04:28:50,Twitter Web App,11,2,GovDunleavy,1222013639856549889,,1060655470178787328,False,,en,January,Q1
"Whether it’s tidal, hydro, solar, biomass, wind, or geothermal, we have more potential to deploy renewable energy than anywhere else on the planet, and we have an obligation to make every possible effort to reach this 50% goal by 2025. #akleg #akgov",249,2020-01-28 04:28:32,Twitter Web App,24,3,GovDunleavy,1222013563574738944,,1060655470178787328,False,,en,January,Q1
"In 2010, a law was passed by the legislature mandating Alaska produce 50% of its electricity from renewable sources by the year 2025. We are running out of time. #akleg #akgov",175,2020-01-28 04:28:18,Twitter Web App,10,3,GovDunleavy,1222013504820891648,,1060655470178787328,False,,en,January,Q1
Most Alaskan communities are still dependent on expensive diesel and natural gas for electrical generation. We must have inexpensive energy for our future economy. #akleg #akgov,177,2020-01-28 04:27:52,Twitter Web App,13,5,GovDunleavy,1222013396838539265,,1060655470178787328,False,,en,January,Q1
One initiative will allow individuals to exchange their PFD for a land certificate to leverage the purchase of land. These certificates will be issued at twice the value of the historic statutory calculation of the PFD. #akleg #akgov,233,2020-01-28 04:26:48,Twitter Web App,33,4,GovDunleavy,1222013127648112640,,1060655470178787328,False,,en,January,Q1
We are going to put in place a number of initiatives that will enable Alaskans to own a piece of the Last Frontier; easier and cheaper than ever before. #akleg #akgov,166,2020-01-28 04:26:18,Twitter Web App,16,3,GovDunleavy,1222013002200711168,,1060655470178787328,False,,en,January,Q1
"One resource Alaska has in abundance is its land. Unfortunately, only 1% of that land is held privately by individuals. No other state has less land in private hands than Alaska. #akleg #akgov",192,2020-01-28 04:25:21,Twitter Web App,11,5,GovDunleavy,1222012763267981313,,1060655470178787328,False,,en,January,Q1
"Our compassion must also extend to our homeless population. Too many Alaskans often suffering from addiction and mental health issues find themselves on the streets. Last year, I included over $43 million in funding for programs to address homelessness. #akleg #akgov",267,2020-01-28 04:24:43,Twitter Web App,8,2,GovDunleavy,1222012605725675520,,1060655470178787328,False,,en,January,Q1
"Recidivism must be addressed. It’s a fact that over 95% of offenders may one day be our neighbors again. We must work together to reduce and prevent future crime. For those offenders who truly want a second chance, it’s imperative upon us to provide it. #akleg #akgov",267,2020-01-28 04:24:27,Twitter Web App,1,1,GovDunleavy,1222012538239348737,,1060655470178787328,False,,en,January,Q1
My administration will continue to protect Alaska’s most vulnerable by introducing legislation to combat sex trafficking. Individuals engaged in this awful practice will face longer stays in prison. #akleg #akgov,212,2020-01-28 04:22:57,Twitter Web App,6,1,GovDunleavy,1222012162140303360,,1060655470178787328,False,,en,January,Q1
"On Alaska Hire, I’m proposing an incentive for contractors that do business with the state to hire as many Alaskans as possible. #akleg #akgov",142,2020-01-28 04:22:07,Twitter Web App,11,2,GovDunleavy,1222011949564620800,,1060655470178787328,False,,en,January,Q1
I will also be proposing legislation creating an Alaska Inspector General to promote accountability and efficiency by investigating waste and fraud. #akleg #akgov,162,2020-01-28 04:21:34,Twitter Web App,14,1,GovDunleavy,1222011810263388160,,1060655470178787328,False,,en,January,Q1
I’ll soon be introducing legislation to create a statewide lottery. Forty-five states have lotteries in place. #akleg #akgov,124,2020-01-28 04:20:57,Twitter Web App,14,1,GovDunleavy,1222011656349220864,,1060655470178787328,False,,en,January,Q1
