Tweets,Length,Date,Source,Favourites,RTs,Username,id_str,in_reply_to_user_id,user_id,isRT,tco,Language,Month,Quarter
"Looking for things to do that don’t involve being around large groups of people? Luckily, we live in the best state in the country with great weather year-round. Here are a few suggestions if you’re looking to get outside, but still keep our communities safe. #DoingMyPartCO",298,2020-03-17 18:25:42,Twitter Web App,924,209,GovofCO,1239981248656732160,,728344273620344832,False,https://t.co/sRSdr6O8Y4,en,March,Q1
"It takes every Coloradan to stop the spread of COVID-19. Help spread the word and share this to your profile if you’re doing your part.

Thank you to everyone who is paying attention, following guidance, and putting the health of ourselves and our community first. #DoingMyPartCO",303,2020-03-17 14:11:45,Twitter Web App,931,391,GovofCO,1239917343565733889,,728344273620344832,False,https://t.co/UfUp703QYK,en,March,Q1
Details on today’s public health order in Colorado.,75,2020-03-17 00:37:14,Twitter Web App,1079,591,GovofCO,1239712361386131457,,728344273620344832,False,https://t.co/S3C7b4RuwJ,en,March,Q1
#DoingMyPartCO,38,2020-03-17 00:07:18,Twitter Web App,110,9,GovofCO,1239704828676210688,,728344273620344832,False,https://t.co/aSn4dwj5Fw,en,March,Q1
#DoingMyPartCO,38,2020-03-16 23:57:32,Twitter Web App,48,7,GovofCO,1239702369534799872,,728344273620344832,False,https://t.co/nGcerRS78Q,en,March,Q1
"#DoingMyPartCO is our way of stopping the spread of COVID-19 in Colorado. I’m doing a conference call in my office instead of meeting in person. What are YOU doing to stop the spread? 

I challenge @KyleClark @JoeStGeorge @blairmiller @CBS4Tim",267,2020-03-16 23:56:56,Twitter Web App,1348,190,GovofCO,1239702218447568897,,728344273620344832,False,https://t.co/TDvXSvFwkV,en,March,Q1
"COVID-19 COLORADO: @CDPHE confirms that the total number of positive cases of COVID-19 in Colorado to date is now at 131. The state lab has completed test results on 758 people since they started testing on Feb. 28. 

Track the latest:",283,2020-03-15 20:13:35,Twitter Web App,423,242,GovofCO,1239283626174369795,,728344273620344832,False,https://t.co/FKTsOs58uC,en,March,Q1
My statement on Vail Resorts suspending operations at their resorts beginning March 15 until March 22 in response to COVID-19.,150,2020-03-14 23:07:12,Twitter for iPhone,798,180,GovofCO,1238964928792244224,,728344273620344832,False,https://t.co/AMOhHZ8MlS,en,March,Q1
"I stopped by our drive-up COVID-19 testing site at Denver Coliseum this morning to thank the state workers &amp; national guard who make this possible! Beginning today, this site is supported by the @CONG1860 to enable our @CDPHE to stand up additional mobile testing in other areas.",307,2020-03-14 17:02:28,Twitter Web App,1651,217,GovofCO,1238873141264318464,,728344273620344832,False,https://t.co/r0ydXhnydO,en,March,Q1
"Last week, I declared a state of emergency in Colorado to help us fight the COVID-19 pandemic. Since then, we’ve taken a number of actions in Colorado, including the following:",200,2020-03-14 03:31:56,Twitter for iPhone,1236,228,GovofCO,1238669164312539136,,728344273620344832,False,https://t.co/oDTJ1o7hCU,en,March,Q1
It is a sad day as we learn a Coloradan has died from COVID-19. Our hearts go out to her family and friends.,132,2020-03-13 20:57:19,Twitter Web App,806,211,GovofCO,1238569855055323136,,728344273620344832,False,https://t.co/wOTyfW1rrB,en,March,Q1
"COVID-19: As of tonight, we have 49 presumptive positive cases of COVID-19 in Colorado, which includes one indeterminate case that public health is treating as a presumptive positive. More than 400 people have been tested so far.

Track the latest:",296,2020-03-12 23:31:18,Twitter Web App,308,134,GovofCO,1238246217227919361,,728344273620344832,False,https://t.co/FKTsOsmJTc,en,March,Q1
"As many people start to get sick with the flu and COVID-19 spreads, here's a look comparing the symptoms between COVID-19 (coronavirus) and the flu.",172,2020-03-12 22:11:08,Twitter Web App,847,473,GovofCO,1238226041836994561,,728344273620344832,False,https://t.co/LiBOfOkodh,en,March,Q1
"The @CDPHE drive-up lab in Lowry is experiencing high volume. The line will be closed today and those in line already will have priority for tomorrow. 
@9NEWS @DenverChannel @KDVR @CBSDenver @denverpost",226,2020-03-12 19:10:05,Twitter Web App,142,90,GovofCO,1238180482426138624,,728344273620344832,False,https://t.co/NFjwsBq8s8,en,March,Q1
"As we ramp up the testing for COVID-19 in Colorado, the testing criteria for has been updated and expanded. 

More on who can be tested here:",189,2020-03-12 14:40:05,Twitter Web App,413,305,GovofCO,1238112531350081536,,728344273620344832,False,https://t.co/rY4X6GuJBm,en,March,Q1
"COVID-19: As of tonight, we have a total of 33 presumptive and 1 indeterminate but treated as positive cases of COVID-19 in Colorado, according to the latest testing from the @CDPHE state lab.

Here's where the cases are.

Track the latest ➡️",290,2020-03-12 03:28:52,Twitter Web App,245,110,GovofCO,1237943614065397760,,728344273620344832,False,https://t.co/FKTsOs58uC,en,March,Q1
"I'm urging all Coloradans to exercise personal responsibility to protect public health, especially vulnerable populations like older Coloradans &amp; those with underlying health conditions.

Additional measures we’re taking to address the spread of COVID-19:",307,2020-03-12 02:16:57,Twitter Web App,458,147,GovofCO,1237925515178029056,,728344273620344832,False,https://t.co/ArnftQHxkd,en,March,Q1
"The state lab has run tests on approximately 300 people in Colorado since testing started on February 28.

I will be holding a press conference at 5 p.m. tonight to provide more details. (2/2)",192,2020-03-11 19:10:38,Twitter for iPhone,74,12,GovofCO,1237818232721027072,7.283442736203448e+17,728344273620344832,False,,en,March,Q1
UPDATE: There are 10 additional confirmed cases of COVID-19 (#Coronavirus) in Colorado based on overnight testing results. This brings the total to 27 with 1 indeterminate but treated as positive. (1/2),226,2020-03-11 19:10:38,Twitter for iPhone,127,48,GovofCO,1237818230552567808,,728344273620344832,False,https://t.co/pCJsxVgBR3,en,March,Q1
".@CDPHE has opened up the state’s first drive-up testing center at the State Lab in Denver. 

What you need to know: 
➡️8100 E. Lowry Blvd, Denver, CO 80230
➡️10 AM - 2 PM Wednesday - Friday
➡️Must have doctor’s order and photo ID
➡️Testing is free

MORE:",303,2020-03-11 16:54:34,Twitter Web App,839,439,GovofCO,1237783989051510784,,728344273620344832,False,https://t.co/U3clEWF7m5,en,March,Q1
"In order to contain the spread of COVID-19, protect our most vulnerable populations, and maximize our chances of avoiding widespread disruptions to the daily lives of Coloradans and to our economy, I am declaring a state of emergency here in CO.

More:",300,2020-03-10 19:31:39,Twitter Web App,548,193,GovofCO,1237461134065590272,,728344273620344832,False,https://t.co/MWycIn3FID,en,March,Q1
"I will be joined by public health and safety officials to make an important announcement this morning related to COVID-19 in Colorado at 9:45 this morning. 

Watch live on my Facebook page:",237,2020-03-10 14:35:52,Twitter for iPhone,120,48,GovofCO,1237386697446436864,,728344273620344832,False,https://t.co/fiQ8Zcsagp,en,March,Q1
"I enjoyed meeting with Colorado small business owners today. I enjoyed the delicious food at The Nile Ethiopian Restaurant while discussing opportunities, challenges and success stories.",210,2020-03-10 03:30:00,TweetDeck,76,5,GovofCO,1237219124675260416,,728344273620344832,False,https://t.co/ONvcB57myD,en,March,Q1
Thank you to @AuroraMayorMike and the Aurora City Council for having me today and discussing how the state can be a partner with the city of Aurora.,172,2020-03-10 02:55:38,Twitter Web App,73,6,GovofCO,1237210478234849280,,728344273620344832,False,https://t.co/KXw99GZAao,en,March,Q1
"COVID-19 COLORADO UPDATE: An Arapahoe County woman, 30’s with international travel history has tested positive for COVID-19. That brings the total number of cases in our state to 12 presumptive and 1 indeterminate but treated as positive.",262,2020-03-10 02:37:12,Twitter Web App,200,68,GovofCO,1237205839389184004,,728344273620344832,False,https://t.co/yZnsI8YbF4,en,March,Q1
There’s a lot that goes into those signs you see along Colorado highways. Today I toured @ColoradoDOT’s Aurora campus and met the hard-working men and women who make those signs (and even helped out a little bit myself!) 🚗,246,2020-03-10 00:02:11,Twitter for iPhone,79,2,GovofCO,1237166824275443712,,728344273620344832,False,https://t.co/9nY767hM5S,en,March,Q1
"The number one question I get is what Coloradans can do to protect themselves and keep safe from COVID-19. 

Here is what you can do.

Share this with your friends and family to help stop the spread of COVID-19. 
Latest:",268,2020-03-09 22:36:00,Twitter Media Studio,152,70,GovofCO,1237145136275943424,,728344273620344832,False,https://t.co/FKTsOs58uC,en,March,Q1
La semana pasada anuncie la confirmación del primer caso en nuestro estado del virus COVID-19  conocido como el coronavirus. La pregunta que más recibo es qué pueden hacer los residentes de nuestro estado para protegerse y mantenerse saludable. Esto es lo que ustedes pueden hacer,304,2020-03-09 22:35:00,Twitter Media Studio,93,28,GovofCO,1237144884945072129,,728344273620344832,False,https://t.co/ymDO6PyslV,en,March,Q1
"2 NEW COVID-19 CASES: 2 more people have tested positive for COVID-19 in CO, based on 21 tests completed between 10 am &amp; 2:30 pm today. Additionally, there was one case that did not provide conclusive results. @CDPHE will treat it as positive until we receive conclusive results.",307,2020-03-09 22:13:18,Twitter Web App,59,32,GovofCO,1237139424317542400,,728344273620344832,False,https://t.co/PtNn8TIqa6,en,March,Q1
"The patient is a female in her 50s from Larimer County who has been diagnosed with pneumonia. CDPHE and local health agencies are working to gather more information, and contact any individuals who have had close contact with the patient. The investigation is ongoing.",268,2020-03-09 17:25:26,Twitter Web App,52,14,GovofCO,1237066980877729796,7.283442736203448e+17,728344273620344832,False,,en,March,Q1
COVID-19 COLORADO UPDATE: ONE additional person has tested positive for COVID-19. That brings the statewide total to 9. The @CDPHE lab completed 20 tests overnight.,188,2020-03-09 17:25:26,Twitter Web App,125,81,GovofCO,1237066979313254407,,728344273620344832,False,https://t.co/Mxadw7PIJM,en,March,Q1
"*If you have insurance coverage from your employer and your employer is self-insured, please contact your employer to see what coverages May apply. This order applies to insurance companies that the state has regulatory authority over.

Read more:",271,2020-03-09 15:54:33,Twitter Web App,52,15,GovofCO,1237044108872388608,7.283442736203448e+17,728344273620344832,False,https://t.co/0VrdDfNPay,en,March,Q1
"I have instructed that insurance companies make COVID-19 testing free. This important step will help ensure cost barriers do not stand in the way of people getting tested. 

Read more:",232,2020-03-09 15:54:32,Twitter Web App,866,239,GovofCO,1237044106313883650,,728344273620344832,False,https://t.co/0VrdDfNPay,en,March,Q1
"We are also monitoring a confirmed COVID-19 case in Australia with ties to the Aspen community. One woman in her 20s who was visiting Aspen returned home to Australia earlier this week, where she tested positive for COVID-19. 

More here:",262,2020-03-08 23:14:24,Twitter Web App,60,15,GovofCO,1236792414691422208,7.283442736203448e+17,728344273620344832,False,https://t.co/AgLLcbRJYb,en,March,Q1
"COVID-19 COLORADO UPDATE: The @CDPHE state lab identified no new presumptive positive cases of COVID-19 (coronavirus) in Colorado on Sunday, March 8. From 5 p.m. last night to 4 p.m. today, the state completed 39 tests. The number of confirmed cases in the state remains at 8.",300,2020-03-08 23:14:24,Twitter Web App,373,98,GovofCO,1236792413051432960,,728344273620344832,False,https://t.co/cW6DcEJVHe,en,March,Q1
"COVID-19 COLORADO UPDATE: Out of 44 tests today, The @CDPHE state lab identified no new presumptive positive cases of COVID-19 (coronavirus) in Colorado on Saturday, March 7. The number of confirmed cases in the state remains at 8.

Latest:",288,2020-03-08 01:10:07,Twitter Web App,203,47,GovofCO,1236459146632818689,,728344273620344832,False,https://t.co/jUJ2svcXNL,en,March,Q1
"We're monitoring all the COVID-19 cases in CO. You can help prevent the spread.

🔴 If you're sick, stay home
🔴 Wash your hands with soap often
🔴 Cover when you sneeze/cough
🔴 Don't touch your eyes/face
🔴 Make a plan in case you need to isolate

➡️",271,2020-03-07 03:54:21,Twitter Web App,138,54,GovofCO,1236138087396204544,,728344273620344832,False,https://t.co/FKTsOs58uC,en,March,Q1
"There are now 8 people in CO that have tested positive for COVID-19, with at least 5 of the cases having an international travel history. The state is coordinating with the Centers for Disease Control and Prevention on flights that may have had a COVID-19 case.  

What we know:",302,2020-03-07 00:49:50,Twitter Web App,265,153,GovofCO,1236091654123085824,,728344273620344832,False,https://t.co/iCYyal2Y6y,en,March,Q1
"Outdoor recreation in Colorado is not only part of our way of life, but also a crucial part of our economy. Thank you Good Vibes Rafting in Craig for showing me your one-of-a-kind gear and supporting great jobs in the area!🚣‍♂️  #copolitics",264,2020-03-06 18:20:06,Twitter for iPhone,24,3,GovofCO,1235993573423751168,,728344273620344832,False,https://t.co/raxOcZSBs9,en,March,Q1
Our local leaders across the state know the needs of their communities best. It was great to sit down with Glenwood Springs Mayor and City Council to discuss the bright future for the Roaring Fork Valley! #copolitics,240,2020-03-06 16:45:11,Twitter for iPhone,20,3,GovofCO,1235969686166278144,,728344273620344832,False,https://t.co/fczdkowX3h,en,March,Q1
"I am thrilled to see the state help make this collaborative project in Glenwood Springs come to fruition that will provide:
🏠 Affordable housing
🚔 A new home for @cdot and @csp 
💰Low cost green energy",224,2020-03-06 16:18:35,Twitter for iPhone,17,2,GovofCO,1235962992799420417,,728344273620344832,False,https://t.co/kTAsl0uxXL,en,March,Q1
"I am thrilled to see the state help make this collaborative project in Glenwood Springs come to fruition that will provide:
🏠 Affordable housing
🚔 A new home for @ColoradoDOT and @CSP_News 
💰Low-cost green energy",236,2020-03-06 16:07:43,Twitter Web App,22,3,GovofCO,1235960261040689152,,728344273620344832,False,https://t.co/T1aZWHuQIM,en,March,Q1
"CORONAVIRUS UPDATE: Today we announced Colorado’s first presumptive case of COVID-19, as well as a subsequent second case. The cases are unrelated. Here’s what we know so far. 

More here:",236,2020-03-06 04:19:17,Twitter for iPhone,159,77,GovofCO,1235781975769853953,,728344273620344832,False,https://t.co/X3URO04nss,en,March,Q1
"CORONAVIRUS IN COLORADO: I’m joined by state health professionals to provide an update on the first presumptive positive case of COVID-19 (coronavirus) in Colorado.

WATCH LIVE:",201,2020-03-06 00:05:50,Twitter for iPhone,84,45,GovofCO,1235718192384761857,,728344273620344832,False,https://t.co/7L0oyWzPVQ,en,March,Q1
"#BREAKING: We have learned of the first presumptive positive case of COVID-19 (coronavirus) in Colorado. 

We are diligently managing this situation and will be holding a press conference to update Coloradans with the latest at 4:45. You can watch it live on my Facebook page.",300,2020-03-05 22:56:29,Twitter for iPhone,578,533,GovofCO,1235700741316268033,,728344273620344832,False,https://t.co/D75zji8RBx,en,March,Q1
"Today I was joined by state health and public safety officials discussed how Colorado is preparing for COVID-19. There aren’t currently any diagnosed cases in Colorado.

Press Release: 
Watch the Press Conference:",284,2020-03-03 23:47:09,Twitter Web App,85,24,GovofCO,1234988717850234880,,728344273620344832,False,https://t.co/DBYl5nyXNA,en,March,Q1
RIGHT NOW: I’m joined by Colorado health officials to provide an update on how we’re preparing for coronavirus. It’s important to remember there are no confirmed cases in Colorado. Watch live on my Facebook page:,236,2020-03-03 17:45:17,Twitter Web App,44,16,GovofCO,1234897649607663616,,728344273620344832,False,https://t.co/frfhskxosE,en,March,Q1
"🚨IT’S SUPER TUESDAY🚨Don’t forget to fill out your ballot for the Super Tuesday primary and drop it off at a ballot box or polling place by 7 PM. No matter who you vote for in the Republican or Democratic presidential primary, it’s just important that you vote! 🇺🇸",287,2020-03-03 14:48:11,Twitter for iPhone,151,34,GovofCO,1234853079608066049,,728344273620344832,False,https://t.co/A7zItKnjA3,en,March,Q1
"As long as the sky-high cost of health care continues to be a point of anxiety for Coloradans, saving people money on health care will be a priority for our administration.",172,2020-02-27 21:48:23,Twitter Web App,14,2,GovofCO,1233146889723232256,7.283442736203448e+17,728344273620344832,False,,en,February,Q1
"We’re proud of what we’ve accomplished over the last year in partnership with Republican and Democratic legislators to help save Coloradans money on health care, but there’s more work to do. 

MORE:",246,2020-02-27 21:48:23,Twitter Web App,7,0,GovofCO,1233146888242642944,7.283442736203448e+17,728344273620344832,False,https://t.co/C0ftQtN97y,en,February,Q1
"Today @LtGovofCO Primavera and I released an updated 2020 Roadmap to Saving Coloradans Money on Health Care to reflect the progress made over the last year to lower health care costs for Coloradans. 

READ MORE:",259,2020-02-27 21:48:22,Twitter Web App,59,12,GovofCO,1233146884950118400,,728344273620344832,False,https://t.co/C0ftQtN97y,en,February,Q1
Congratulations to @annetrujillo7 on 35 years at @DenverChannel! A true pioneer in the journalism industry and we’re lucky to have her covering the news here in Colorado. I always appreciate talking to her whether it’s on Politics Unplugged or talking Pueblo vs. Hatch chile.,299,2020-02-20 16:40:07,Twitter Web App,95,9,GovofCO,1230532595030487047,,728344273620344832,False,https://t.co/wEFwHaEtoD,en,February,Q1
It’s #LoveYourPetDay! Gia loves using me as a headrest! It’s one of my favorite things. I’d love to see photos of your furry friends! 🐶🐱,160,2020-02-20 16:05:30,Twitter Web App,254,18,GovofCO,1230523882169229312,,728344273620344832,False,https://t.co/sa9oapbI82,en,February,Q1
"Captain America selfie! 🙌 Thanks for having me, @ChrisEvans!",84,2020-02-08 19:41:59,Twitter for iPhone,533,42,GovofCO,1226229709089886208,,728344273620344832,False,https://t.co/nfpIzQmVrH,en,February,Q1
"It was great to join my friend @GovInslee &amp; @KFF to discuss ways to save people money on health care. Colorado leaders like @KerryDonovanSD5, @Dylan_RobertsCO and state lawmakers are working on solutions like the #publicoption!#KFFLive",263,2020-02-07 21:03:10,Twitter Web App,35,1,GovofCO,1225887752949886976,,728344273620344832,False,https://t.co/nFtlYVU6hp,en,February,Q1
Great meeting with my old colleagues in Congress today to discuss how we have been saving Coloradans money on health care!,146,2020-02-07 15:22:30,Twitter for iPhone,39,2,GovofCO,1225802018192625664,,728344273620344832,False,https://t.co/lDxpxuYxb6,en,February,Q1
"❄️ Be careful if you’re traveling in the mountains! ❄️ Large amounts of snow are expected and travel conditions are expected to worsen. @ColoradoDOT says to be prepared for closures along I-70, US 40, and mountain passes for widespread avalanche control throughout the weekend.",301,2020-02-06 21:41:13,Twitter Web App,64,22,GovofCO,1225534938990157833,,728344273620344832,False,https://t.co/0k3uqnX0pn,en,February,Q1
"It’s important that we come together to remind ourselves that Black History is an important part of our heritage as a state &amp; a nation, and it belongs in the forefront of our consciousness every day and every month of the year -- not just for the 29 days in the month of February.",284,2020-02-06 17:13:15,Twitter Web App,10,2,GovofCO,1225467505184915456,7.283442736203448e+17,728344273620344832,False,,en,February,Q1
"One of America’s greatest strengths is its rich diversity. February is #BlackHistoryMonth! An opportunity for us all to take a moment to reflect, celebrate &amp; recognize all of the sacrifices &amp; contributions African Americans have made &amp; continue to make in this country &amp; Colorado.",320,2020-02-06 17:13:15,Twitter Web App,24,4,GovofCO,1225467503792422912,,728344273620344832,False,https://t.co/vgY0waFCWL,en,February,Q1
2/2 You can also: 1. Call/refer people to 211 regardless of where you live. 2. Visit  or  to learn more #211 #211Colorado @UnitedWayDenver #UnitedWayChat,199,2020-02-05 18:54:57,Twitter Web App,13,2,GovofCO,1225130707241979904,7.283442736203448e+17,728344273620344832,False,https://t.co/zaLr1OBEu4,en,February,Q1
"1/2 There are many ways to support 2-1-1 in your community. In #Colorado, we are proud to have such a valuable resource to connect individuals and families to critical services. #211Colorado",214,2020-02-05 18:54:56,Twitter Web App,9,2,GovofCO,1225130705950085120,,728344273620344832,False,https://t.co/u7z9UQsV3z,en,February,Q1
"1/1: Currently 95% of Americans have access to 211. We need to be sure #Colorado residents know 211 is available to them and can connect them to critical resources that are depended upon by many families to meet basic housing, food, safety needs. #UnitedWayChat",285,2020-02-05 18:48:20,Twitter Web App,25,11,GovofCO,1225129043479027712,,728344273620344832,False,https://t.co/dC40AbJcDu,en,February,Q1
"2/2 From @UnitedWayDenver, a client’s water had been shut off. An urgent situation, especially when a family member has a disabling condition- as in this instance. They reached out seeking help. 211 connected them to a program that restored water the next day. #UnitedWayChat",275,2020-02-05 18:45:47,Twitter Web App,18,7,GovofCO,1225128403256217600,7.283442736203448e+17,728344273620344832,False,,en,February,Q1
1/2: It’s hard to pick just one. The call center specialists at #211Colorado work day in and out to connect callers to critical resources. #UnitedWayChat,177,2020-02-05 18:45:47,Twitter Web App,18,7,GovofCO,1225128401863725056,,728344273620344832,False,https://t.co/kq6qr3au8O,en,February,Q1
2/2 #Team211 has a wealth of knowledge and knows the top needs in our community and in the state of #Colorado. We can use that data to better inform our decisions and allocate resources. #UnitedWayChat,201,2020-02-05 18:37:16,Twitter Web App,23,6,GovofCO,1225126259299979265,7.283442736203448e+17,728344273620344832,False,,en,February,Q1
1/2 #Team211 data can inform us where the gaps are and what services are most needed at local and state levels for our residents. #UnitedWayChat,168,2020-02-05 18:37:16,Twitter Web App,26,7,GovofCO,1225126257190297600,,728344273620344832,False,https://t.co/nfZT8Kl2ei,en,February,Q1
"3/3 Without #Team211, we wouldn’t know what resources local nonprofits have available in real time, and individuals would spend their time looking for resources or possibly give up on the process and likely not get the help they need. #211Colorado #UnitedWayChat",262,2020-02-05 18:34:03,Twitter Web App,24,10,GovofCO,1225125450965340160,7.283442736203448e+17,728344273620344832,False,,en,February,Q1
2/3 It can be difficult for individuals to navigate complex systems or know where to start. #Team211 connects callers to available resources that are close to where they live. #211Colorado #UnitedWayChat,203,2020-02-05 18:34:03,Twitter Web App,20,10,GovofCO,1225125450197786624,7.283442736203448e+17,728344273620344832,False,,en,February,Q1
"1/3 #Team211 is a critical resource for #Denver, #Colorado, and our nation. #211Colorado covers 64 counties, and last year was contacted by 142,000 individuals and families seeking help. The need is clearly there. #UnitedWayChat",252,2020-02-05 18:34:03,Twitter Web App,30,9,GovofCO,1225125448952111104,,728344273620344832,False,https://t.co/aN5PzWijS7,en,February,Q1
There’s a 100% chance we’re celebrating meteorologists today! We’re lucky to have some of the best meteorologists in the world here in Colorado and I can’t thank them enough for the important work they do! #nationalweatherpersonsday ☀️🌧️❄️⛈️,265,2020-02-05 14:55:44,Twitter for iPhone,153,19,GovofCO,1225070509726949378,,728344273620344832,False,https://t.co/3CVbjMNG2J,en,February,Q1
I appreciate Gov. Gretchen Whitmer’s acknowledgment of the important value and success of our bipartisan free full-day kindergarten program which is saving parents money and helping Colorado’s students.”,203,2020-02-05 03:52:19,Twitter Web App,92,9,GovofCO,1224903551811379200,7.283442736203448e+17,728344273620344832,False,,en,February,Q1
"That’s why in Colorado, we’re working to invest in education, fighting to lower the cost of health care, address the economic and moral threat of climate change and create good-paying jobs.",189,2020-02-05 03:52:18,Twitter Web App,88,5,GovofCO,1224903550678917120,7.283442736203448e+17,728344273620344832,False,,en,February,Q1
"My statement in response to President Trump’s #SOTU address:
“We are at a pivotal moment in our nation’s history where we must reject manufactured division that is being shoved forward for the sake of political gain and work together on bold efforts to expand opportunity for all.",280,2020-02-05 03:52:18,Twitter Web App,156,20,GovofCO,1224903548573405184,,728344273620344832,False,,en,February,Q1
"I’ve said it before and I’ll say it again: The cannabis industry in Colorado is thriving! We must continue to lead the way.

I’m honored to be one of nine governor’s recognized with an “A” in cannabis policy by @NORML. Read more about it here:",291,2020-01-30 23:22:14,Twitter Web App,170,25,GovofCO,1223023644319703040,,728344273620344832,False,https://t.co/UGU7k7ABUZ,en,January,Q1
"Saving Coloradans money on health care is a bipartisan issue! Thanks to Tom from Routt County for sending this to @Dylan_RobertsCO and me. Stories like this are why I fought so hard for the reinsurance program.

Share your health care story with me here:",302,2020-01-30 18:15:12,Twitter Web App,35,5,GovofCO,1222946378076188672,,728344273620344832,False,https://t.co/PvSWuPmPmR,en,January,Q1
"These pilot programs combine a few of the things that Colorado is known for: environmental responsibility, craft beer, and cannabis. I applaud our state agencies and private partners for working together on these innovative programs to help protect the Colorado way of life.",274,2020-01-29 20:58:50,Twitter Web App,10,5,GovofCO,1222625169711042560,7.283442736203448e+17,728344273620344832,False,,en,January,Q1
"I was joined by @CDPHE &amp; @COEnergyOffice to announce two pilot programs focused on energy usage and environmental responsibility in the cannabis and beer industries today! 

MORE:",231,2020-01-29 20:58:49,Twitter Web App,37,12,GovofCO,1222625167903322112,,728344273620344832,False,https://t.co/5kRz30Idsr,en,January,Q1
"Special hat tip to the Colorado State House and State Senate who adopted a tribute to honor Larry Walker, led by Representatives @Kyle_Mullica and @RepKVW and Senator @FaithWinterCO and @SenDennisHisey today.",208,2020-01-28 17:56:15,Twitter Web App,20,3,GovofCO,1222216833316483072,7.283442736203448e+17,728344273620344832,False,,en,January,Q1
Proud to declare it Larry Walker Week in Colorado! 💜 Larry Walker is the first Colorado @Rockies player to ever reach the Baseball Hall of Fame! #WalkerHOF,179,2020-01-28 17:56:14,Twitter Web App,496,57,GovofCO,1222216830917308416,,728344273620344832,False,https://t.co/7wCkcT9hIn,en,January,Q1
"Today is International Holocaust Remembrance Day.

75 years ago today, on January 27, 1945, Auschwitz-Birkenau, the largest Nazi concentration and death camp, was liberated. Today we honor the memory of the victims.",239,2020-01-27 15:45:59,TweetDeck,68,24,GovofCO,1221821663009918976,,728344273620344832,False,https://t.co/3zIAN9WdgF,en,January,Q1
"Colorado hospitals are making record profits overcharging patients, while bringing in more than enough money to cover uncompensated care and shortages left from Medicaid and Medicare reimbursements. And they aren’t passing along those savings to Coloradans.",281,2020-01-24 19:18:30,TweetDeck,53,13,GovofCO,1220787979150487552,,728344273620344832,False,https://t.co/sIHWxB3OKl,en,January,Q1
"My deepest sympathies go out to the family of firefighter Ian McBeth who lost his life volunteering in Australia to fight the wildfires when an aerial water tanker plane crashed in New South Wales Thursday. Ian was a graduate of Wray High School in 1994.

Rest In Peace.",294,2020-01-24 02:43:42,Twitter for iPhone,258,68,GovofCO,1220537630674190336,,728344273620344832,False,https://t.co/59rDiAEg0u,en,January,Q1
"🚨 HEALTH CARE ALERT 🚨 If you don’t get your health insurance from your employer or through Medicaid/Medicare, NOW is the time to check out the options at  to save money and ensure that you have a plan for 2020. The deadline to enroll is tomorrow!",293,2020-01-14 19:35:00,Twitter Media Studio,40,19,GovofCO,1217168253862043648,,728344273620344832,False,https://t.co/Bbt9YFejFe,en,January,Q1
This Wednesday is the open enrollment deadline for Coloradans to enroll in individual health insurance plans. I encourage Coloradans to take advantage of the historic premium reductions thanks to reinsurance &amp; enroll in a plan before Wednesday’s deadline.,307,2020-01-13 21:53:13,Twitter Web App,43,20,GovofCO,1216840649393094657,,728344273620344832,False,https://t.co/C5t1OS0oKz,en,January,Q1
"We hear you, Colorado. We will never stop working to save you money on #HealthCare.",107,2020-01-10 00:05:00,TweetDeck,79,12,GovofCO,1215424262212739072,,728344273620344832,False,https://t.co/ETFq7EQQJ8,en,January,Q1
"Colorado, I love you. Thank you for trusting me to be your governor.",92,2020-01-09 19:45:04,Twitter for iPhone,623,49,GovofCO,1215358850242498560,,728344273620344832,False,https://t.co/2fCS7MdXyt,en,January,Q1
@LtGovofCO @McCluskieforCO @KerryDonovanSD5 The state of our state is strong. It is forward-thinking. It is dynamic. It is bold. And it is courageous.,150,2020-01-09 19:15:54,Twitter Web App,34,3,GovofCO,1215351508646027264,7.283442736203448e+17,728344273620344832,False,,en,January,Q1
"@LtGovofCO @McCluskieforCO @KerryDonovanSD5 Colorado has always been a state of trailblazers. Ours is a state of can-do people. We don’t back down from a challenge, and we don’t quit when the going gets tough.",209,2020-01-09 19:15:24,Twitter Web App,14,4,GovofCO,1215351382674292737,7.283442736203448e+17,728344273620344832,False,,en,January,Q1
"@LtGovofCO @McCluskieforCO @KerryDonovanSD5 Here's what the renewable energy future looks like: innovating, growing jobs, growing opportunity, saving people money, and doing our part to reduce the harmful effects of climate change and local air pollution in the process.",270,2020-01-09 19:12:59,Twitter Web App,30,8,GovofCO,1215350775603314688,7.283442736203448e+17,728344273620344832,False,,en,January,Q1
@LtGovofCO @McCluskieforCO @KerryDonovanSD5 The states and countries that embrace the renewable energy future will reap the economic rewards. That’s why we have taken bold action to put us on the path to achieving 100% renewable energy by 2040.,244,2020-01-09 19:09:54,Twitter Web App,38,10,GovofCO,1215349997627047937,7.283442736203448e+17,728344273620344832,False,,en,January,Q1
@LtGovofCO @McCluskieforCO @KerryDonovanSD5 We are never going to solve climate change or air quality issues if everyone looks at the person next to them and says 'YOU do something about the climate.’,200,2020-01-09 19:09:23,Twitter Web App,28,6,GovofCO,1215349868169818112,7.283442736203448e+17,728344273620344832,False,,en,January,Q1
