Tweets,Length,Date,Source,Favourites,RTs,Username,id_str,in_reply_to_user_id,user_id,isRT,tco,Language,Month,Quarter
"We must not forget that 27,000 young Dreamers work as doctors, nurses, paramedics, pharmacists, and other health providers as we are fighting the coronavirus pandemic.

We have got to stand with them and block Trump's insane effort to end the DACA program.",280,2020-03-27 21:54:03,Twitter Web App,5025,1533,SenSanders,1243657560915410945,,29442313,False,https://t.co/C5QfAnEsFF,en,March,Q1
"The federal government must immediately put together the necessary staffing and technology to address the unprecedented number of requests for help that are coming in.

This is a crisis. No business as usual. People need help NOW, not in several months.",253,2020-03-27 19:48:21,Twitter Web App,2469,539,SenSanders,1243625929601167360,29442313.0,29442313,False,,en,March,Q1
"Right now, phone lines of unemployment offices around the country are jammed and websites are crashing.

The stimulus package just passed can provide real help to millions, but it won't matter unless the federal bureaucracy is able to implement the program and get the money out.",279,2020-03-27 19:48:21,Twitter Web App,9464,1671,SenSanders,1243625928787361794,,29442313,False,,en,March,Q1
"Our hospitals are getting overwhelmed. Our medical workers can't get basic protective gear.
 
@realDonaldTrump: It is immoral to delay any longer. Enforce the Defense Production Act to immediately produce and distribute the masks, gloves, gowns, and ventilators we need.",294,2020-03-27 17:59:27,Twitter Media Studio,5484,1700,SenSanders,1243598523154735104,,29442313,False,https://t.co/omWJQtkfLQ,en,March,Q1
"In a rational society, an extremely contagious, deadly virus would get our government to finally pass universal paid sick leave for workers.

Why hasn’t it happened yet? The power of big money over our politics.",235,2020-03-27 13:57:24,Twitter for iPhone,5231,1420,SenSanders,1243537608480825349,,29442313,False,https://t.co/XNPXXUM1v3,en,March,Q1
"My Republican colleagues had no problem voting for a trillion dollars in tax breaks for billionaires and large corporations.

But—horrors of horrors!—poor workers might get a few bucks more in unemployment in the midst of a terrible crisis. Oh my god, the universe is collapsing!",303,2020-03-27 01:12:49,Twitter Media Studio,20054,4759,SenSanders,1243345194994610178,,29442313,False,https://t.co/KQF1I5frWM,en,March,Q1
"If you lose your job, you shouldn't lose your health care. That is why we are fighting for Medicare for All.",108,2020-03-26 21:00:34,Twitter Web App,60029,9553,SenSanders,1243281713477844993,,29442313,False,,en,March,Q1
"We had a bit of a debate last night when some of my anti-worker Republican colleagues tried to prevent low-income people from getting additional unemployment support.

I was not going to allow that to happen.",232,2020-03-26 18:00:00,TweetDeck,26929,4987,SenSanders,1243236272535199745,,29442313,False,https://t.co/3LtR3mHFLF,en,March,Q1
"Who on earth could have predicted that dismantling the White House pandemic office and cutting the Centers for Disease Control might leave us unprepared for this crisis?

Pretty much everybody.",217,2020-03-26 16:39:40,Twitter Media Studio,9783,3718,SenSanders,1243216059114676229,,29442313,False,https://t.co/0agS3ECfuX,en,March,Q1
"We are looking at an unprecedented crisis in American history.

The good news: Last night's bill expands unemployment benefits in a way that has never taken place before.

We will still need to go much further, and address working people's needs in a far more substantial way.",300,2020-03-26 15:45:51,Twitter Web App,5047,1161,SenSanders,1243202512645165056,,29442313,False,https://t.co/MrVcMnP87I,en,March,Q1
"In this crisis, what the American people want is for us to use our taxpayer dollars in every way that we can to protect the working families of this country and the 50 percent of Americans who are living paycheck to paycheck, not just the billionaires and large corporations.",299,2020-03-26 02:08:39,Twitter Media Studio,21312,5290,SenSanders,1242996858357600256,,29442313,False,https://t.co/U3BF9lP9UK,en,March,Q1
"It is enormously dangerous to ignore medical experts and try to bring people back to work who may be sick.

Our first priority must be to protect the health of the American people.

Money is just money. Life is life.",240,2020-03-25 23:53:50,Twitter Media Studio,7391,2155,SenSanders,1242962929579851776,,29442313,False,https://t.co/cDggucHyVF,en,March,Q1
"I worry very much what the coronavirus will do, particularly in Yemen, where the U.S.-backed Saudi war has put millions on the brink of starvation.

Let us use the five-year anniversary of this horrific conflict to end our military involvement. Yemen needs peace, not U.S. bombs.",303,2020-03-25 21:49:48,Twitter Web App,6250,1615,SenSanders,1242931718903955456,,29442313,False,https://t.co/jcPLulg3Np,en,March,Q1
"Unless Republican Senators drop their objections to the coronavirus legislation, I am prepared to put a hold on this bill until stronger conditions are imposed on the $500 billion corporate welfare fund.",227,2020-03-25 19:29:46,Twitter Web App,43777,9470,SenSanders,1242896476872806402,,29442313,False,https://t.co/7X0o9C4BoO,en,March,Q1
"It is beyond belief that our health workers are putting their own lives on the line—risking infection—to care for the American people.

We need the masks, gloves, gowns and workplace protections to keep health workers, their patients, and families safe.",277,2020-03-25 16:19:27,Twitter Web App,3165,848,SenSanders,1242848582639771649,,29442313,False,https://t.co/OmowDFWJj3,en,March,Q1
"When Jonas Salk developed the polio vaccine 65 years ago, he understood its tremendous benefit to all of humanity and he refused to patent it.

Today, we must put human life above corporate profit. Any coronavirus treatment must be made free for everyone.",279,2020-03-25 14:28:24,Twitter for iPhone,10857,3200,SenSanders,1242820633412722690,,29442313,False,https://t.co/4FOrGF0rTW,en,March,Q1
"Enough with the damn lies, @realDonaldTrump. Listen to the scientists. Millions of lives are at stake.",126,2020-03-24 20:30:35,Twitter Media Studio,19816,5795,SenSanders,1242549394039324672,,29442313,False,https://t.co/Epc9E3i4UR,en,March,Q1
"Share of workers at major corporations without paid sick leave:

Sonic: 94%
Applebee's: 89%
Pizza Hut: 88%
Burger King: 86%
Subway: 86%
Domino's: 85%
Dunkin' Donuts: 85%
Wendy's: 84%
McDonald's: 78%
Chick-fil-A: 78%
Taco Bell: 77%

We must make paid sick leave a right for all.",277,2020-03-24 18:22:55,Twitter Web App,91829,20572,SenSanders,1242517267113480198,,29442313,False,,en,March,Q1
"It is insane and unacceptable that the Trump Administration has given the Gilead pharmaceutical corporation a seven-year monopoly on a potential coronavirus treatment.

We will not tolerate profiteering. Any treatment or vaccine must be made free for all.",279,2020-03-24 15:37:09,Twitter Web App,13668,4714,SenSanders,1242475546937896960,,29442313,False,https://t.co/VCdgBSZJw6,en,March,Q1
Congress must act in an unbelievably aggressive way to tell all workers: You will be made whole. You will get 100% of your paycheck.,156,2020-03-24 12:16:33,Twitter for iPhone,8105,1914,SenSanders,1242425064873754624,,29442313,False,https://t.co/WlVK7Yt3eU,en,March,Q1
"Absurdly, in the middle of a pandemic, Trump is fighting in the courts to end:

👨🏽‍⚕️Guaranteed coverage for preexisting conditions
🏥Emergency care
💉Free federally recommended vaccines

Today is the ten-year anniversary of the ACA, and I will be damned if we let Trump repeal it.",303,2020-03-23 23:00:27,Twitter Web App,11031,3093,SenSanders,1242224722064166914,,29442313,False,https://t.co/tOvcnAjWZm,en,March,Q1
"The consequences of the coronavirus on people already suffering from war are truly unimaginable.

Humanity should end its conflicts and killing right now, and come together to save lives.

The United States can and must play a leading role in bringing about a global ceasefire.",301,2020-03-23 22:05:14,Twitter Web App,10034,2651,SenSanders,1242210826699902978,,29442313,False,https://t.co/xpU5vXQvAF,en,March,Q1
"As corporate CEOs come asking the government for welfare checks, and Senate Republicans arrange for a $500 billion slush fund for them, Congress must stand firm: No stock buybacks allowed for companies seeking bailouts.",243,2020-03-23 20:26:31,Twitter Web App,4807,1461,SenSanders,1242185980360228865,,29442313,False,https://t.co/uFo8QwNVQG,en,March,Q1
This is truly outrageous. Congress needs to be working urgently to protect the health of the American people—not threatening the health care of millions of low-income people.,198,2020-03-23 16:32:03,Twitter Web App,4826,1349,SenSanders,1242126974794989568,,29442313,False,https://t.co/Fu1BH1PaYg,en,March,Q1
"Reading the Republican coronavirus bill, you'd think the most important people in America are corporate CEOs. That is wrong.

Our essential workers include:
👩‍⚕️Health workers
🚚Delivery and warehouse workers
🥗Food workers
👷‍♀️Transit workers

We must put their needs ahead of CEOs.",281,2020-03-23 14:40:48,Twitter Web App,49745,11090,SenSanders,1242098979350949890,,29442313,False,,en,March,Q1
"It is a disgrace that our nurses at the frontlines of this pandemic don't have basic protective gear. If they get sick, what happens to our health system?

The Department of Labor must issue emergency protection standards for all our health care workers.",278,2020-03-22 21:30:00,TweetDeck,7061,2348,SenSanders,1241839569970122752,,29442313,False,https://t.co/oMx0CyVZTp,en,March,Q1
The job of Congress right now is to do everything we possibly can to protect Americans' lives and wellbeing—not hand out welfare checks to huge corporations.,157,2020-03-22 19:09:51,Twitter Web App,11630,2423,SenSanders,1241804301565116418,,29442313,False,,en,March,Q1
"Senate Republicans' partisan coronavirus package is outrageous:

❌Creates a slush fund for corporate bailouts
❌Does nothing to protect patients from huge bills
❌Denies millions of workers paid sick leave
❌Keeps state and local governments underfunded 

We must do much better.",300,2020-03-22 18:22:23,Twitter Web App,10207,3493,SenSanders,1241792356497719298,,29442313,False,https://t.co/Erqp0uzdgu,en,March,Q1
"Community health centers are at the frontlines of this pandemic, providing health care to nearly 30 million low-income people.

More than 160 lawmakers and I are demanding billions in additional funding so these centers have all the supplies, staff, and equipment they need.",298,2020-03-22 16:17:50,Twitter Web App,3722,1251,SenSanders,1241761009326608394,,29442313,False,https://t.co/7SIqmtGT3B,en,March,Q1
"States are competing to buy medical masks that went from $0.58 to $7 a piece.

We cannot tolerate price-gouging in the middle of this pandemic.

The president must immediately use the Defense Production Act to order companies to make the protective gear our health workers need.",302,2020-03-22 15:33:36,Twitter Web App,39092,10253,SenSanders,1241749880151904258,,29442313,False,https://t.co/OoGVWXXvm0,en,March,Q1
"When workers are laid off, they lose their employer-provided health insurance.

That is why we need a universal, single-payer system that guarantees health care as a right to all our people.

That is why we need Medicare for All.",229,2020-03-22 14:15:39,Twitter for iPhone,26884,5471,SenSanders,1241730264247697408,,29442313,False,,en,March,Q1
"$34,927.43.

That is the medical bill an uninsured patient got for being tested and treated for the coronavirus.

This is not the time for obscene profits or price-gouging.

Right now we must make health care free—including for the 30 million uninsured.",277,2020-03-21 21:39:17,Twitter Web App,28070,7519,SenSanders,1241479517035782145,,29442313,False,https://t.co/hrDw0MsZw9,en,March,Q1
"What Congress needs to do right now is guarantee 100% of the wages of every working-class American and keep them on their employer's payroll.

We do not need to be handing out more tax cuts and no-strings-attached bailouts to huge corporations and Wall Street bankers.",268,2020-03-21 19:15:18,Twitter Web App,13856,3022,SenSanders,1241443284473581569,,29442313,False,,en,March,Q1
"Our delivery workers are doing some of the most important jobs in the country right now.

Why the hell aren't they getting the hand sanitizer, protective gear, and paid sick leave they need?

This should not be happening in the United States of America.",277,2020-03-21 16:29:21,Twitter Web App,15224,3804,SenSanders,1241401522807885836,,29442313,False,https://t.co/RlB1i4njTi,en,March,Q1
"Every country on earth is going to be affected by the coronavirus.

We are all in this together. We must work together.

If there was ever a moment to show each other unprecedented love, compassion, and solidarity, this is that moment.",235,2020-03-21 12:26:00,TweetDeck,40104,7039,SenSanders,1241340279237545992,,29442313,False,,en,March,Q1
"In the richest country in world history, our medical workers do not even have the masks, gloves, ventilators and protections they need right now.

We need to fundamentally change the dysfunctionality, stupidity and irrationality of the current system.",275,2020-03-20 21:58:34,Twitter Web App,9294,2775,SenSanders,1241121982311288833,,29442313,False,https://t.co/dTGuYKFHGb,en,March,Q1
"The 2008 Wall Street bailout ignored ordinary Americans.
 
Now, Senate Republicans are pushing a plan that does nothing for 22 million Americans making less than $40,000.
 
Let us learn from history. Let us focus on the working families in this country.",277,2020-03-20 20:05:46,Twitter Web App,7285,2492,SenSanders,1241093596947918849,,29442313,False,https://t.co/I57yj1PduZ,en,March,Q1
"The Senate GOP's plan to send checks will ignore many of our neediest:

A couple making $150K—$2,400
A senior getting $18K from Social Security—$600
Undocumented parents with citizen children—$0
Someone living off disability payments—$0
A student in 2018 who just got laid off—$0",279,2020-03-20 18:17:58,Twitter Web App,24745,7608,SenSanders,1241066469926014978,,29442313,False,,en,March,Q1
"In this crisis, we have got to pay more attention to the most vulnerable. Mothers are skipping meals to feed their kids right now. Who’s going to respond to them?

We must guarantee the health, nutrition, shelter, and economic wellbeing of all our people.",280,2020-03-20 14:38:48,Twitter Web App,7068,1802,SenSanders,1241011313532448770,,29442313,False,https://t.co/cgGOcMJZRN,en,March,Q1
"If the Federal Reserve can inject a trillion and a half dollars into the banking system, then Congress can say to the American people: ""We have got your back. If you lose your job, then you will not lose income. You will be made whole."" #saveworkers",249,2020-03-19 20:19:21,Twitter Web App,17065,4174,SenSanders,1240734628857688068,,29442313,False,,en,March,Q1
"Lives are at stake. Trump must start taking this national emergency seriously.

Without delay, we need to use the Defense Production Act to mass produce and distribute urgently needed medical equipment to every state and territory in America.",266,2020-03-19 18:25:23,Twitter Web App,10235,2413,SenSanders,1240705944415137793,,29442313,False,https://t.co/1rI1PGqBOg,en,March,Q1
"As people are getting laid off and families are worried about their next meal, it is truly beyond my comprehension why the Trump Administration is fighting to kick 700,000 people off nutrition assistance in the middle of this pandemic.",259,2020-03-19 17:36:51,Twitter Web App,16428,4878,SenSanders,1240693733084954626,,29442313,False,https://t.co/gQ5MhgKsjb,en,March,Q1
"The majority of Amazon's 800,000 workers are working in warehouses and are worried about their safety.

We should ask Jeff Bezos, the world's richest man, if he can afford to guarantee paid sick leave, hazard pay and safe conditions to all of his workers.",279,2020-03-19 16:38:34,Twitter Web App,12108,3390,SenSanders,1240679066937823233,,29442313,False,https://t.co/CsMk7G52pQ,en,March,Q1
"In the richest country on earth, our health care workers are facing shortages of the basic tools they need to fight this pandemic.

We must immediately ramp up American manufacturing to make the testing kits, ventilators, protective gear, and other lifesaving equipment we need.",302,2020-03-19 14:25:52,Twitter Web App,13314,2757,SenSanders,1240645668626104320,,29442313,False,https://t.co/vQsC4ihJm6,en,March,Q1
"I voted for this coronavirus bill, a step in the right direction. As Congress drafts new legislation, we must go much further. For example, we need free health care and paid sick leave for all. Our job is to protect, at all cost, the health and economic safety of every American.",303,2020-03-18 20:50:40,Twitter Web App,19370,3454,SenSanders,1240380118339551232,,29442313,False,https://t.co/jKXk8oOF1K,en,March,Q1
"Iran is facing a catastrophic toll from the coronavirus pandemic. U.S. sanctions should not be contributing to this humanitarian disaster.
 
As a caring nation, we must lift any sanctions hurting Iran’s ability to address this crisis, including financial sanctions.",289,2020-03-18 17:00:45,Twitter Web App,42676,11065,SenSanders,1240322260218646529,,29442313,False,https://t.co/OBjff1nsxz,en,March,Q1
"The coronavirus crisis is on a scale of a major war. We need:

🏥Testing and health care for all
💵Direct economic aid to every worker
🏡No evictions, foreclosures or utility shutoffs
🏭U.S. production of medical supplies

Now is the time for solidarity. We are in this together.",275,2020-03-18 14:49:40,Twitter Web App,43149,8602,SenSanders,1240289273443684352,,29442313,False,,en,March,Q1
"Corporate America's refusal to provide paid sick leave to workers is not only inhumane—it is deadly.

Congress must guarantee paid medical leave to every worker in America as a right.",207,2020-03-18 00:41:56,Twitter Media Studio,7608,2075,SenSanders,1240075932204965888,,29442313,False,https://t.co/A2LblQghq5,en,March,Q1
"Trump and his allies are stoking anti-Chinese bigotry in response to the coronavirus pandemic.

We cannot tolerate this kind of racism—especially at this moment.

This crisis requires our political leadership to unite our country, not divide us up.",272,2020-03-17 22:48:00,TweetDeck,9024,1974,SenSanders,1240047259300945921,,29442313,False,https://t.co/rgpx1epVLf,en,March,Q1
"Let's be clear—any rescue of the airlines must put workers first. That means:

✔️Paying all workers at least $15 an hour
✔️Ending stock buybacks
✔️No outsourcing jobs
✔️Expanding benefits
✔️Workers sitting on corporate boards

We cannot repeat the failures of the last bailout.",301,2020-03-17 21:44:45,Twitter Web App,18721,3992,SenSanders,1240031343393886209,,29442313,False,https://t.co/OmAFOJNfXt,en,March,Q1
"The coronavirus reminds us that we are all in this together. These commonsense measures are critical to stopping the spread of the disease and protecting our most vulnerable people.

It is absolutely essential that we start applying these practices in our daily lives right now.",302,2020-03-17 17:13:25,Twitter Web App,3977,979,SenSanders,1239963058891444231,,29442313,False,https://t.co/WZJsTEM8Nd,en,March,Q1
"Here's a radical idea: We should prioritize the health and economic wellbeing of our people—seniors, workers and small-business owners, children, and our most vulnerable community members—over welfare checks and bailouts for corporate CEOs and bankers on Wall Street.",267,2020-03-17 14:09:31,Twitter Web App,30427,6360,SenSanders,1239916777972420608,,29442313,False,,en,March,Q1
"I have consistently voted against the unconstitutional surveillance of Americans under the Patriot Act.

Today's bill does not do nearly enough to rein in out-of-control spying powers.

I stand with my Senate colleagues on both sides of the aisle who demand stronger reforms.",299,2020-03-16 18:44:29,Twitter Web App,7306,1523,SenSanders,1239623590573740032,,29442313,False,https://t.co/OGEfoYTgJc,en,March,Q1
"Lack of health care does not just threaten the wellbeing of the uninsured—it affects us all.

This crisis is teaching us that we are only as safe as our least-insured and most vulnerable people.

Now is the time for solidarity. Now is the time to make health care a right for all.",280,2020-03-16 14:15:56,Twitter Web App,17684,3616,SenSanders,1239556005668835333,,29442313,False,,en,March,Q1
"Minimum weeks of paid medical leave for workers:

🇲🇽 52
🇮🇪 52
🇹🇷 52
🇩🇪 52
🇪🇸 52
🇯🇵 52
🇬🇧 52
🇦🇺 52
🇵🇹 52
🇱🇺 52
🇨🇿 52
🇧🇪 52
🇳🇴 52
🇫🇷 52
🇸🇮 52
🇺🇸 0

We must join the rest of the industrialized world and guarantee paid sick leave to every single worker in America.",260,2020-03-14 21:31:53,Twitter Web App,201463,41432,SenSanders,1238940941626605570,,29442313,False,,en,March,Q1
"In the midst of a major healthcare and economic crisis, we must recognize our common humanity and guarantee healthcare to all of our people—as a human right, not a privilege.",174,2020-03-14 14:28:31,Twitter for iPhone,22709,4024,SenSanders,1238834399191404544,,29442313,False,,en,March,Q1
"Amazon paid $0 in taxes on $11 billion in annual profits. But it asks workers to “donate” their paid leave to others who are sick.

Workers and taxpayers are expected to be generous. Corporate CEOs—even during a pandemic—can be as stingy as they want.",275,2020-03-14 01:30:31,Twitter for iPhone,43569,14199,SenSanders,1238638606257971200,,29442313,False,https://t.co/xsJLnxgVSa,en,March,Q1
"When Trump tells people to ""listen to their doctors,"" we must not forget: 1 out of every 4 Americans do not have a primary care physician.

In the midst of this crisis, we must provide everyone—regardless of income—with all of the health care they need without cost.",266,2020-03-13 22:14:47,Twitter Web App,40123,7295,SenSanders,1238589350721531907,,29442313,False,,en,March,Q1
"This incompetent administration’s response to the coronavirus has threatened the lives and health of many people.

Congress must immediately ensure that everyone who needs coronavirus testing and treatment gets it without ever having to open their wallet.",255,2020-03-13 19:59:02,Twitter Web App,22634,4143,SenSanders,1238555185527603203,,29442313,False,,en,March,Q1
"The business model of the pharmaceutical industry:

1. Use taxpayer-funded research
2. Get patent monopolies on treatment
3. Charge any price they want

This is a racket that is literally killing people, and it must end.

Now is not the time for profiteering or price gouging.",300,2020-03-13 14:30:08,Twitter Media Studio,14182,3954,SenSanders,1238472415619022850,,29442313,False,https://t.co/AYwsRs7hZN,en,March,Q1
"When we say it's time to provide health care to all our people, we're told we can't afford it.

But if the stock market is in trouble, no problem! The government can just hand out $1.5 trillion to calm bankers on Wall Street.",249,2020-03-12 21:59:34,Twitter Web App,171191,50919,SenSanders,1238223131204030466,,29442313,False,https://t.co/szXeqQmalq,en,March,Q1
"The annual Pentagon budget is $738,000,000,000.

The Centers for Disease Control and Prevention is 1.5% the size.

If we can find money on bombs and missiles to kill people, we can damn well afford to protect everyone's health and take care of each other.",279,2020-03-12 15:29:04,Twitter Web App,45640,12971,SenSanders,1238124861387661313,,29442313,False,https://t.co/u7kmxgpwFc,en,March,Q1
"Millions of Americans are working for 11 or 12 bucks an hour.
 
They can't afford childcare.
They can't afford health care.
They're scared to death about their retirement.
 
They want a government that represents them, not just billionaires and large corporations.",264,2020-03-12 13:03:17,Twitter Web App,30892,5039,SenSanders,1238088173844148224,,29442313,False,,en,March,Q1
"We are dealing with a president who has not read or does not understand the Constitution.

Today, the House and the Senate spelled it out for him: Mr. Trump, Congress will not allow you to start an illegal, immoral, and disastrous war against Iran.",272,2020-03-11 22:22:49,Twitter Web App,12051,1926,SenSanders,1237866593725468676,,29442313,False,https://t.co/cdhOJc7PtQ,en,March,Q1
"No one in America should have to go to work sick just to make ends meet.

Our coronavirus response must mean joining the rest of the industrialized world to guarantee paid sick leave for all.",191,2020-03-11 17:55:00,Twitter Web App,29379,4643,SenSanders,1237799199074369537,,29442313,False,,en,March,Q1
"I stand with St. Paul teachers striking for good pay, benefits, and more resources for students.

Our teachers should be the best-paid in the industrialized world, not among the worst-paid.

We must change our national priorities and invest in education.",278,2020-03-10 21:05:02,Twitter Web App,5429,1199,SenSanders,1237484633572478977,,29442313,False,https://t.co/weL30k58Z2,en,March,Q1
"As millions of workers struggle without sick pay and as seniors deal with unaffordable medical bills, President Trump is working overtime to protect the real victims of the coronavirus: fossil fuel executives.",233,2020-03-10 19:48:18,Twitter for iPhone,13177,3431,SenSanders,1237465322623504384,,29442313,False,https://t.co/XEyBlw4IuE,en,March,Q1
"Sara Fearrington works double shifts, $7.40 an hour, no vacations, $28.42 in savings, facing eviction.

53 million low-wage workers like her are struggling on $18,000 a year.

We need a $15 minimum wage and unions to guarantee a dignified life in America.",279,2020-03-10 15:20:37,Twitter Web App,6078,1474,SenSanders,1237397955876970496,,29442313,False,https://t.co/GgxVUJnUPJ,en,March,Q1
"As a nation, we cannot effectively respond to the coronavirus when 30 million Americans lack health insurance.

We are all in this together. We need Medicare for All.",166,2020-03-10 14:33:00,TweetDeck,23966,3713,SenSanders,1237385973429764096,,29442313,False,,en,March,Q1
"How insane is this? We tell young people to get the best education they can, and then saddle them for decades with crushing loan debt.

It is not a ""radical idea"" to tax Wall Street, make public colleges and universities tuition-free, and cancel $1.7 trillion in student debt.",276,2020-03-10 13:44:30,Twitter Web App,38547,5900,SenSanders,1237373767191375872,,29442313,False,,en,March,Q1
"Do we think American democracy is about a couple of wealthy billionaires putting hundreds of millions of dollars into campaigns without disclosure?

Is that the democracy Americans fought and died for in war after war?

I think not.",232,2020-03-10 01:26:42,Twitter Web App,13031,2221,SenSanders,1237188096984322048,,29442313,False,,en,March,Q1
"We are facing a public health crisis. We must: 

🏥 Reverse cuts to local public health agencies and Centers for Disease Control
👩🏽‍⚕️ Provide full federal funding for all testing and treatment for the coronavirus
🛌 Guarantee paid sick leave to every worker",280,2020-03-09 21:08:12,Twitter Web App,5290,1391,SenSanders,1237123042230317056,,29442313,False,https://t.co/w9ZsPpZEDe,en,March,Q1
"When Danny Crespo took his own life, he was making $10 an hour, on Medicaid, unable to afford medicine and facing insane hospital bills.

We are fighting for Medicare for All so that no one else suffers the senseless pain and indignities he did in the richest country on earth.",301,2020-03-09 20:00:00,Twitter Media Studio,7457,2339,SenSanders,1237105879562027010,,29442313,False,https://t.co/WUP0glvlgc,en,March,Q1
"The richest 1% of America's families took in 48% of all income growth over the last 25 years.

We must reverse this obscene inequality. We need:

✅Fair trade, not corporate trade
✅$15 minimum wage
✅Strong unions and worker ownership
✅Taxes—not handouts—for huge corporations",274,2020-03-09 19:26:31,Twitter Web App,9909,2025,SenSanders,1237097452928466944,,29442313,False,,en,March,Q1
"""I worry I will run out of food."" Listen to this mother describe what it's like to live on $7.65 an hour. 

I know a $15 minimum wage is radical to Republicans.

You know what’s radical? That people working 40 or 50 hours a week live in poverty.",269,2020-03-09 13:22:18,Twitter Media Studio,21073,4915,SenSanders,1237005795406929921,,29442313,False,https://t.co/7ObDh94ELV,en,March,Q1
"We cannot just hope businesses will do the right thing.

@realDonaldTrump: Support paid sick leave legislation for every worker in America.",163,2020-03-09 02:00:35,Twitter for iPhone,14866,2783,SenSanders,1236834234406506497,,29442313,False,https://t.co/HWKZmXA7ew,en,March,Q1
"NAFTA did not just destroy 1 million American jobs—it forced millions of Mexican family farmers off their land and fueled a migration crisis.

We need a humane immigration system. But we must also end the disastrous corporate trade deals that have devastated Latin America.",297,2020-03-08 22:17:11,Twitter Media Studio,6971,2008,SenSanders,1236778013489909760,,29442313,False,https://t.co/dVRwNrxELz,en,March,Q1
"Women must have full control over their reproductive health. They must have equal pay for equal work: the whole damn dollar, not 79 cents on the dollar.

We will not go backward. We will go forward. Let us celebrate #InternationalWomensDay with a pledge to defend women's rights.",303,2020-03-08 19:33:26,Twitter Media Studio,14028,3178,SenSanders,1236736807124885504,,29442313,False,https://t.co/d29T90u0nG,en,March,Q1
"At the end of the day, it is not necessarily true that building more guns, tanks, and missiles is the only way we will be safe.

We will be safer when people around the world get to know each other and understand the humanity they have in common.",246,2020-03-08 13:59:02,Twitter Web App,45460,7489,SenSanders,1236652650793275394,,29442313,False,,en,March,Q1
"Bloody Sunday inspired Congress to pass the Voting Rights Act.

Outrageously, this historic civil rights law has been gutted by the Supreme Court.

But this will not stand. Those who risked their lives in Selma showed when people stand together for justice, nothing is impossible.",304,2020-03-07 21:19:21,Twitter Web App,9550,2087,SenSanders,1236401071217504256,,29442313,False,https://t.co/b5taJowZmN,en,March,Q1
"Alec Smith died trying to pay for a century-old drug that cost $6 to make and sold at $300.
 
This is not a policy debate. It is a fight against the incredible corporate power of the pharmaceutical industry that is literally killing our people.",268,2020-03-07 17:57:13,Twitter Web App,16826,5513,SenSanders,1236350204535660549,,29442313,False,https://t.co/xmryYm0Enr,en,March,Q1
"My Republican friends tell us the only way we can ""strengthen Social Security'' is, in fact, to cut Social Security.

Nonsense!

Seniors cannot make it on $13,000 a year. When we talk about strengthening Social Security, that means increasing benefits, not cutting them.",270,2020-03-07 13:30:00,TweetDeck,24029,3785,SenSanders,1236282955271524353,,29442313,False,,en,March,Q1
"The Trump administration’s response to the coronavirus is a disgrace.

Our nurses on the frontlines of this crisis must have the protective gear, the safety protocols, and testing they need to care for our people.",237,2020-03-06 21:39:46,Twitter Web App,6869,1627,SenSanders,1236043824125919233,,29442313,False,https://t.co/deGsLtrPEm,en,March,Q1
"In the Cayman Islands, there is a modest five-story building that is home to 18,857 companies.

Either this is one very crowded building, or it is a phony address, used by 18,000-plus corporations for one purpose: to avoid paying taxes to the United States of America.",268,2020-03-06 15:58:49,Twitter Web App,104266,21581,SenSanders,1235958021148336128,,29442313,False,,en,March,Q1
"The science is clear: toxic PFAS “forever chemicals” are a danger to our health. Congress must pass my PFAS Act to:

✓ Hold corporate polluters like DuPont accountable
✓ Fund drinking water cleanup
✓ Ban PFAS in food packaging
✓ Stop PFAS air pollution",276,2020-03-06 12:55:00,TweetDeck,9191,2032,SenSanders,1235911759480774657,,29442313,False,https://t.co/AlRfsQ9BgL,en,March,Q1
"The Walton family is America's wealthiest family. Net worth: $201 billion.

Walmart pay their workers starvation wages. Many are forced to go on Medicaid, food stamps, and public housing. Who pays for that? The middle class.

That is what corporate welfare is all about.",270,2020-03-05 23:34:59,Twitter Web App,37521,7795,SenSanders,1235710430808608777,,29442313,False,,en,March,Q1
"Mass incarceration—in which we lock up far more people than any other country on Earth—is an inhumane policy which has completely failed. 

We must invest in affordable housing, education and jobs, not more jails and incarceration.",255,2020-03-05 21:32:54,Twitter Web App,8263,1610,SenSanders,1235679706118320136,,29442313,False,https://t.co/QgplRFQS0f,en,March,Q1
"Childhood poverty costs at least $500 billion annually in extra education, health and criminal justice expenses, and in lost productivity.

Just think of all of the intellectual and emotional destruction that takes place in America because we ignore the needs of our children.",276,2020-03-05 16:07:46,Twitter Web App,11490,2247,SenSanders,1235597885485592577,,29442313,False,,en,March,Q1
"Seniors on Medicare earn $26,200 a year but spend $5,500—20% of their income—on out-of-pocket health costs.

Medicare for All changes that. We ease the burden on our seniors by covering:

✅ Hearing
✅ Dental
✅ Vision
✅ Home care
✅ All prescription drug costs over $200 a year",274,2020-03-05 12:46:00,TweetDeck,14213,2892,SenSanders,1235547106632491008,,29442313,False,,en,March,Q1
"Why are we the only major country on earth not to guarantee paid sick leave to our workers?

We shouldn't need a global pandemic to recognize that an injustice against low-wage workers is an injustice to us all.",235,2020-03-04 22:52:11,Twitter Web App,27318,5208,SenSanders,1235337270296825856,,29442313,False,https://t.co/n6KTuwv2pO,en,March,Q1
