Tweets,Length,Date,Source,Favourites,RTs,Username,id_str,in_reply_to_user_id,user_id,isRT,tco,Language,Month,Quarter
"In accordance with @CDCgov guidelines, four executive orders were issued today to limit public gatherings and help reduce exposure for Texans. Texas is at a pivotal moment in our response to #COVID19; it is important we act now.",252,2020-03-19 19:52:34,TweetDeck,1008,731,govabbott,1240727886878949377,,19291441,False,https://t.co/mCxTIkctRD,en,March,Q1
"We’re all in this together and this town hall gives Texans the opportunity to stay informed. To submit your question, use the hashtag #AskAbbott on social media.
 
You can watch the town hall on any of the 14 Nexstar stations across the state, or via live-stream online.",294,2020-03-19 16:19:40,Twitter Web App,226,161,govabbott,1240674309984718849,19291441.0,19291441,False,https://t.co/aertVWQKo4,en,March,Q1
"Hosting a televised virtual town hall meeting tonight at 7PM CT with @TDEM, @TexasDSHS, and @teainfo to answer questions and discuss what the state is doing to mitigate the spread of #COVID19.",216,2020-03-19 16:18:30,TweetDeck,482,352,govabbott,1240674013279596545,,19291441,False,https://t.co/iEmsbaTSTy,en,March,Q1
Texas is committed to supporting businesses &amp; employees affected by #COVID19. Restaurants with a permit may now deliver alcoholic beverages with food purchases; alcohol distributors &amp; manufacturers may buy back excess inventory.,261,2020-03-19 01:44:51,TweetDeck,1122,452,govabbott,1240454152448335878,,19291441,False,https://t.co/l1GwqfJ3hg,en,March,Q1
State and local leaders in Texas have one collective goal: to slow the spread of #COVID19. The insight of community leaders is vital as we continue to work together to protect public health and follow CDC guidelines.,241,2020-03-19 00:41:14,TweetDeck,266,95,govabbott,1240438145289781250,,19291441,False,https://t.co/VnMevjvOwB,en,March,Q1
"Announcing the Texas Students MealFinder Map alongside @teainfo.

This searchable online map will help parents locate facilities serving meals in their communities while schools are temporarily closed.",227,2020-03-18 19:41:58,Twitter Web App,732,657,govabbott,1240362832245542912,,19291441,False,https://t.co/BKKZSEoXaD,en,March,Q1
"Suspending provisions of the Texas Election Code to allow political subdivisions to postpone their 2020 local elections.

This means local governments now have the ability to postpone their May 2, 2020 elections until November 3, 2020.",283,2020-03-18 16:19:26,Twitter Web App,239,194,govabbott,1240311862190837760,,19291441,False,https://t.co/VEvUhFxPXT,en,March,Q1
Expanding telemedicine options will help doctors across Texas continue to treat their patients while mitigating the spread of COVID-19.,160,2020-03-18 00:02:53,Twitter Web App,385,158,govabbott,1240066106527801347,,19291441,False,https://t.co/cwY0MOGvxW,en,March,Q1
Today I requested a designation from @SBAgov to allow Texas small businesses to apply for low-interest Economic Injury Disaster Loans to help provide relief from the costly impact of #COVID19.,218,2020-03-17 22:16:40,TweetDeck,341,158,govabbott,1240039373481140234,,19291441,False,https://t.co/xru1cP4Ozr,en,March,Q1
"Joined hospital CEOs and representatives for a video call today to discuss care capacities for #COVID19.
 
Texas is working closely with hospital networks &amp; administrators to ensure they have the resources and capabilities to respond to this virus.",301,2020-03-17 21:23:55,Twitter Web App,219,67,govabbott,1240026098748063745,,19291441,False,https://t.co/rp4O2vPelf,en,March,Q1
"Waiving certain vehicle registration, titling, and parking placard regulations in Texas. 

TX continues to implement a comprehensive plan to mitigate the spread of COVID-19 – including strategies to reduce preventable in-person contact.",285,2020-03-16 21:52:37,Twitter Web App,434,238,govabbott,1239670934010769408,,19291441,False,https://t.co/EwHcj1Cr59,en,March,Q1
Texas is maintaining government transparency and operations while reducing face-to-face contact for government open meetings.,174,2020-03-16 21:27:47,Twitter for iPhone,230,88,govabbott,1239664683411480576,,19291441,False,https://t.co/4tl2uIVVh5,en,March,Q1
"Expanding #COVID19 testing capabilities throughout Texas is a top priority. I appreciate our San Antonio partners for their leadership in establishing the first drive-through testing site. Together, we will protect the health &amp; safety of our communities.",308,2020-03-16 20:54:46,TweetDeck,262,77,govabbott,1239656375761776640,,19291441,False,https://t.co/sih1Y6s2ip,en,March,Q1
"STAAR testing requirements have been waived for the 2019-2020 school year.

We will continue to empower schools to make the best decisions to protect their communities from COVID-19.",231,2020-03-16 14:09:44,Twitter Web App,9661,4920,govabbott,1239554447002517504,,19291441,False,https://t.co/Vt0b1zU7gY,en,March,Q1
Allowing trucks from the alcohol industry to deliver grocery supplies provides grocers with another private-sector option to keep their shelves stocked.,201,2020-03-15 20:16:44,Twitter Web App,1276,427,govabbott,1239284415689302017,,19291441,False,https://t.co/kzbQTA6rNQ,en,March,Q1
The Texas Medical Board &amp; the Texas Board of Nursing are fast-tracking temporary licensing for certain out-of-state medical professionals.,191,2020-03-14 22:51:14,Twitter Web App,491,190,govabbott,1238960909776797698,,19291441,False,https://t.co/sxeX9sVBa9,en,March,Q1
"Waiving certain regulations related to commercial trucking in TX to expedite delivery of resources around the state.

This ensures grocers and retailers can continually stock shelves. Texans should note stockpiling is not necessary.",256,2020-03-14 15:32:11,Twitter for iPhone,1236,532,govabbott,1238850418614075392,,19291441,False,https://t.co/nUjjPmHQl5,en,March,Q1
"Providing an update with @TDEM and @TexasDSHS on TX’s response to #COVID19.
 
TX is prepared, and we continue to take proactive measures along with the support of our federal and local partners to contain this virus and keep Texans safe. 

More info:",298,2020-03-13 20:16:26,Twitter Web App,295,128,govabbott,1238559565396029440,,19291441,False,https://t.co/RD0tDoRQUW,en,March,Q1
"Updating legislators, mayors &amp; county judges on TX's ongoing #COVID19 efforts.

Local jurisdictions are crucial to protecting public health, &amp; state agencies remain in constant contact with local leaders to provide additional resources &amp; up to date info.",316,2020-03-12 20:58:21,Twitter Web App,195,65,govabbott,1238207725361864706,,19291441,False,https://t.co/b0PoorLUOU,en,March,Q1
"In promoting Texas as the premier production destination across media industries, @TexasFilmComm has attracted $1.5 billion in local spending &amp; created more than 154,000 production jobs in communities across the state from 2007 to 2019. #txlege",272,2020-03-12 13:41:55,TweetDeck,72,19,govabbott,1238097893644546049,19291441.0,19291441,False,https://t.co/pTiBfSIyL7,en,March,Q1
"Congratulations, @CityofGalveston, on earning the Film Friendly Texas Community designation from @TexasFilmComm &amp; joining 140+ communities receiving ongoing training on media industry standards, best practices &amp; how to effectively accommodate on-location filming.",295,2020-03-12 13:38:58,TweetDeck,107,27,govabbott,1238097153790291968,,19291441,False,https://t.co/H3vSh2GRYV,en,March,Q1
"The State of Texas will continue in our vigilant and proactive approach to combating #COVID19. 

For up-to-date info on the status of coronavirus in Texas, visit the @TexasDSHS website:",233,2020-03-11 17:43:26,Twitter Web App,102,59,govabbott,1237796285681451008,19291441.0,19291441,False,https://t.co/ZY9Gd41ANZ,en,March,Q1
"Recommendations from @TexasDSHS include washing your hands with soap &amp; water, avoiding shaking hands, &amp; covering a cough or sneeze.

These everyday measures can have a tremendous impact to reduce the spread of COVID-19 &amp; protect public health.

 #COVID19",313,2020-03-11 17:41:06,Twitter Web App,94,58,govabbott,1237795698688561153,19291441.0,19291441,False,https://t.co/IGKLDu32qI,en,March,Q1
"As TX continues to implement proactive strategies to combat #COVID19, all Texans are encouraged to take precautionary steps to protect themselves and those around them. 

 @TexasDSHS",229,2020-03-11 17:36:56,Twitter Web App,231,146,govabbott,1237794649613504515,,19291441,False,https://t.co/IGKLDu32qI,en,March,Q1
"Yesterday @TexasFLCA spoke at Dripping Springs High School’s annual Service Day. 

These students enthusiastically answer the call to serve, and their work inspires fellow Texans to share their commitment to helping our neighbors.",255,2020-03-10 19:06:59,Twitter Web App,62,16,govabbott,1237454925141086208,,19291441,False,https://t.co/QenDKTSom3,en,March,Q1
Productive meeting with @TXMilitary leadership this afternoon to discuss ongoing TMD operations.,120,2020-03-10 18:34:09,Twitter for iPhone,157,46,govabbott,1237446662274068480,,19291441,False,https://t.co/HqKipQaqp7,en,March,Q1
Joining @TexasTDI in asking health insurers and health maintenance organizations operating in TX to waive costs associated with the testing and telemedicine visits for the diagnosis of coronavirus.,245,2020-03-10 16:23:35,Twitter Web App,230,137,govabbott,1237413803542937603,,19291441,False,https://t.co/3evHIHPWXM,en,March,Q1
"We look to the possibilities, not for ourselves but for our children &amp; their children. Yet even as we continue to grow, we will keep Texas, Texas. And make it even bigger for the generations yet to come. May God forever bless the great state of Texas. #txlege",263,2020-03-09 17:44:39,Twitter Web App,99,36,govabbott,1237071817371762690,19291441.0,19291441,False,,en,March,Q1
"Though the boundaries of this great state are fixed by latitude &amp; longitude, Texas is more than just a place on a map. It is a state of boundless opportunity — where the compass points north, south, east, west &amp; up. #txlege",231,2020-03-09 16:59:50,Twitter Web App,121,38,govabbott,1237060538561069056,19291441.0,19291441,False,,en,March,Q1
"Today I released my 2020 Report to the People of Texas looking back at all that was accomplished by and for the people of Texas over the last year.

There is a recurring theme: Texas is exceptional because of you.

#txlege",270,2020-03-09 15:06:38,Twitter Web App,345,155,govabbott,1237032050802200577,,19291441,False,https://t.co/zgGNEBzoAv,en,March,Q1
Joint statement with @TXAG on reports of price-gouging of medical supplies in Texas:,132,2020-03-06 20:47:57,Twitter Web App,127,67,govabbott,1236030784320004096,,19291441,False,https://t.co/cIVnkqgZUz,en,March,Q1
"ICYMI — Lone Star Bright: Texas offers businesses a skilled workforce &amp; the room to grow, from Harlingen to Lubbock, Odessa, Tomball, Dallas, the Coastal Bend &amp; beyond. 

#GoBigInTexas",218,2020-03-06 19:47:06,Twitter Web App,94,32,govabbott,1236015468282105856,,19291441,False,https://t.co/y50DmNMt3c,en,March,Q1
"On this day, we remember the courage of the Alamo defenders. 
 
From their sacrifice, a free and independent Republic of Texas was born. 
 
It is our privilege, our duty, to preserve that cause of liberty.",229,2020-03-06 15:00:16,Twitter Web App,938,366,govabbott,1235943285702701056,,19291441,False,https://t.co/WydUKYGhY6,en,March,Q1
"Joined @TexasDSHS &amp; @TDEM for an update on TX's testing capabilities for #coronavirus.

With 6 of TX's public health labs now equipped for testing &amp; the remaining 4 soon to follow, we are better positioned to mitigate any potential spread of this virus.",310,2020-03-05 21:48:05,Twitter Web App,157,67,govabbott,1235683528710512643,,19291441,False,https://t.co/EKjl7HYeCC,en,March,Q1
"CEO: In Texas “we’ve found… a respect for family values, life &amp; liberty… a non-intrusive government. There is a freedom here that you feel right away… it’s not only invigorating, but also inspires investment &amp; commitment to the community.” #EcoDevo",280,2020-03-05 15:51:23,Twitter Web App,92,18,govabbott,1235593762614714368,,19291441,False,https://t.co/vDrz9Zm9ah,en,March,Q1
"Announcing the School Safety and Victims' Services Research Survey for educators across TX.

Administered by @SamHoustonState and @TxSchoolSafety, the results will inform the largest statewide needs assessment on school safety in TX history.

#txlege",274,2020-03-04 20:06:48,Twitter Web App,73,37,govabbott,1235295651954651145,,19291441,False,https://t.co/z63SE7rlj0,en,March,Q1
"WATCH: Texas Wins @SiteSelection's Governor's Cup For Record-Breaking Eighth Year In A Row. 

 #EcoDevo",150,2020-03-04 17:11:12,Twitter Media Studio,86,32,govabbott,1235251459953954816,,19291441,False,https://t.co/LwwZbD0Hyo,en,March,Q1
"@TexasFLCA joined the @TXWorkforce for their Foster Youth Transition Centers event at @LifeWorksAustin. 

The First Lady highlighted the importance of service to youth in foster care and shared Texas’ efforts to strengthen the foster care system.",296,2020-03-04 15:54:40,TweetDeck,10,8,govabbott,1235232198934106115,3760494733.0,19291441,False,https://t.co/KUXjRtfYyQ,en,March,Q1
Great meeting with @TCEQ leadership this afternoon to discuss updates within their agency.,114,2020-03-03 22:13:31,Twitter for iPhone,71,17,govabbott,1234965152757358616,,19291441,False,https://t.co/R7G8M70vXe,en,March,Q1
"Today @TexasFLCA delivered the keynote address at the Bastrop Mayor’s Prayer Luncheon and highlighted the importance of volunteerism. 

There is no force more powerful than Texans helping Texans, and we have seen that firsthand in the Bastrop community.",303,2020-03-03 21:44:16,TweetDeck,50,13,govabbott,1234957789434384384,,19291441,False,https://t.co/yM9jLJwvFn,en,March,Q1
The Office of the Governor today joined @TexasDSHS @TDEM &amp; other TX agencies for a state planning meeting on coronavirus – the first in a series of twice-weekly meetings that will address state emergency planning documents &amp; strategies.,292,2020-03-03 20:51:58,Twitter Web App,161,98,govabbott,1234944630933688320,,19291441,False,https://t.co/blzjxaJxFW,en,March,Q1
"Great to be in Midland this afternoon for @GoBigInTexas’ Regional Business Summit.

The Permian Basin plays an important role in the ever-expanding Texas economy; the oil &amp; gas industry is a driving force behind our state's record job growth.

#EcoDevo",304,2020-03-02 19:41:10,Twitter for iPhone,88,21,govabbott,1234564425950081025,,19291441,False,https://t.co/LXxHK1WLz1,en,March,Q1
"For a record-breaking eighth year in a row, Texas has won @SiteSelection Magazine’s Governor’s Cup Award. Texas' skilled and diverse workforce drives our booming economy and I thank those who continue to invest and create more jobs throughout the state.",303,2020-03-02 16:36:30,TweetDeck,214,92,govabbott,1234517951237283842,,19291441,False,https://t.co/jO9GHigNR7,en,March,Q1
"On this day, the history of the world changed.
 
A free and independent Republic of Texas was officially declared March 2, 1836, at Washington-on-the-Brazos.
 
Happy Texas Independence Day!",238,2020-03-02 14:02:39,Twitter for iPhone,1351,570,govabbott,1234479235701579777,,19291441,False,https://t.co/Xn8wFraPO4,en,March,Q1
"Celebrating the first annual #TXGirlsInSTEMDay.
 
Established by House Bill 3435, authored by Rep. Rhetta Bowers, today’s celebration encourages young women to pursue #STEM careers and honors women who have excelled in these fields. #txlege",264,2020-03-01 15:33:24,Twitter for iPhone,143,60,govabbott,1234139684571435016,,19291441,False,https://t.co/5dqJG8vFR3,en,March,Q1
Announcing $1 million in grant funding through the Border Zone Fire Department program to support professional fire departments along the Texas-Mexico border region.,190,2020-02-28 15:13:34,Twitter Web App,181,95,govabbott,1233409915760279552,,19291441,False,https://t.co/st5arwZJVP,en,February,Q1
"Texas is closely monitoring the #coronavirus to ensure the health and safety of all Texans. Our agencies are leading a coordinated effort and taking the necessary precautions should there be an outbreak.

More about this afternoon’s briefing:",290,2020-02-28 00:35:56,TweetDeck,287,133,govabbott,1233189053669036037,,19291441,False,https://t.co/O3aRQ7tHwg,en,February,Q1
"It is a distinct honor to reappoint Maj. Gen. Tracy Norris as Adjutant General of Texas &amp; commander of the Texas Military Department, which is comprised of the Texas Army National Guard, Texas Air National Guard &amp; Texas State Guard. #txlege",296,2020-02-27 17:04:10,Twitter Web App,186,93,govabbott,1233075364345327618,,19291441,False,https://t.co/19Xhd43RFJ,en,February,Q1
"Excited to welcome @freshpet to Texas.

The Lone Star State attracts businesses for a reason—our economic model maximizes opportunity and minimizes stifling regulations, allowing businesses and our workforce to thrive.",243,2020-02-26 14:07:55,Twitter Web App,142,64,govabbott,1232668619823308805,,19291441,False,https://t.co/zbDJoIuYSk,en,February,Q1
"Today @TexasFLCA delivered remarks at Luling High School as part of a human trafficking awareness presentation. Texas will never tolerate the horrors of human trafficking, and we are committed to eradicating this heinous crime once and for all.",292,2020-02-25 20:33:50,Twitter Web App,46,14,govabbott,1232403353088483329,,19291441,False,https://t.co/twA29DzoVj,en,February,Q1
"Nominations are now open for the 2020 Governor’s Volunteer Awards. 

Administered by @onestarfdn, these awards are an opportunity for Texas to honor those who exhibit excellence in serving their communities.

 #txlege @TexasFLCA",275,2020-02-25 15:26:31,Twitter Web App,41,16,govabbott,1232326013226536961,,19291441,False,https://t.co/Q65glSH6s8,en,February,Q1
"Being part of Longview helped shape my life, and I am proud to be back here tonight to help celebrate the 150th anniversary of this great city. 

Together, we will build an even brighter future for every Texan who calls Longview home.",283,2020-02-23 03:20:57,TweetDeck,169,30,govabbott,1231418640085417984,,19291441,False,https://t.co/LdKXIc3D5w,en,February,Q1
"Texas, the No. 1 state for jobs created by African American business owners &amp; African American women business owners, is now also ranked among the top states for black #entrepreneurs. 

#txlege #startups",232,2020-02-21 17:23:12,Twitter Web App,137,59,govabbott,1230905823729242112,,19291441,False,https://t.co/ahsFrXsYr1,en,February,Q1
"Texas is committed to empowering the survivors of domestic abuse and human trafficking and developing a stronger justice system that promotes redemption, restoration, and transformation.",211,2020-02-20 21:03:39,Twitter Web App,81,22,govabbott,1230598916300820485,19291441.0,19291441,False,https://t.co/Gdx5CGr6R6,en,February,Q1
Human trafficking and domestic violence can entrap victims in a vicious cycle of abuse and associated crime. The new clemency application allows applicants to provide a statement about their human trafficking or domestic violence victimization.,244,2020-02-20 21:03:39,Twitter Web App,59,16,govabbott,1230598915227082759,19291441.0,19291441,False,,en,February,Q1
Proud work with the TX Board of Pardons and Paroles to establish a customized clemency application specifically for survivors of human trafficking or domestic violence.,218,2020-02-20 21:02:56,Twitter Web App,102,32,govabbott,1230598734238691329,,19291441,False,https://t.co/Gdx5CGr6R6,en,February,Q1
U.S. Army Sgt. First Class Javier J. Gutierrez was killed in action 02/08 in Afghanistan. The Texas Capitol flags shall be half-staff on Saturday until sunset to honor this brave warrior who gave the last full measure of devotion to our country.,271,2020-02-20 15:28:38,Twitter Web App,254,85,govabbott,1230514604738064384,,19291441,False,https://t.co/GWTSCNcudA,en,February,Q1
Happy Presidents Day!,45,2020-02-17 14:42:05,Twitter for iPhone,294,63,govabbott,1229415729168027648,,19291441,False,https://t.co/bCZuZem6oL,en,February,Q1
"The Tri-Agency Workforce Initiative has been charged with carrying forward the reforms adopted by the 86th Legislature through HB3 and identifying strategies to address long-term workforce needs across the state.

@TEAinfo @TXWorkforce #THECB #txlege",275,2020-02-13 20:06:32,Twitter Web App,79,62,govabbott,1228047828381052929,,19291441,False,https://t.co/a0pHX6WJXD,en,February,Q1
"ICYMI: The ninth Texas State Veterans Home officially opened Friday in Houston, named for Richard A. Anderson, a U.S. Marine and Medal of Honor recipient. 
 
In Texas, we serve those who serve. #txlege @TexasVLB",235,2020-02-10 21:09:50,Twitter Web App,243,107,govabbott,1226976591055654916,,19291441,False,https://t.co/teJNclWWG3,en,February,Q1
"Texas recognized as State of the Year by @bizfacilities for a “bonanza” of new jobs and “mammoth” capital investments, thanks to a skilled, growing and diverse workforce!

#txlege #EconDev",214,2020-02-10 19:27:14,Twitter Web App,184,54,govabbott,1226950773701038081,,19291441,False,https://t.co/dUYFWil1XE,en,February,Q1
Texas dominates the list of the Top 10 Most Affordable Places for Military Veterans to Live! #txlege,125,2020-02-07 19:05:40,Twitter Web App,173,51,govabbott,1225858179906621441,,19291441,False,https://t.co/Dl1l8KXyEl,en,February,Q1
"Through grant programs, including the Texas Music specialty license plate program, @txmusicoffice has awarded $250,000+ to fund music events for nonprofits as well as music instruments &amp; lessons for Texas school children. 
 
Order yours &gt;  #TMO30th",302,2020-02-07 16:17:25,Twitter Web App,96,27,govabbott,1225815840156737539,,19291441,False,https://t.co/oiqMeB82zr,en,February,Q1
"For 30 years, @txmusicoffice has promoted Texas music worldwide through international showcases, social promotions &amp; the Texas Music Industry Directory, a business referral network with 16,000+ listings for Texas artists, producers &amp; businesses. #TMO30th",311,2020-02-06 19:10:09,Twitter Web App,91,25,govabbott,1225496922712158209,,19291441,False,https://t.co/qMYNtgbfvL,en,February,Q1
"The Sexual Assault Survivors’ Task Force today held its inaugural meeting at the Capitol. 

The task force is a crucial component of Texas’ enduring goal to raise awareness, combat sexual violence, and secure justice for survivors.",280,2020-02-06 17:48:12,Twitter Web App,95,25,govabbott,1225476299017347072,,19291441,False,https://t.co/L9h3RtqDpD,en,February,Q1
"Who will follow in her footsteps and change the course of history? 

@Texas4Women is now accepting nominations for the 2020 Texas Women's Hall of Fame. 

For information and to submit a nomination, visit:",252,2020-02-06 16:02:51,Twitter Web App,69,29,govabbott,1225449786649825282,,19291441,False,https://t.co/xpHBGuKAFB,en,February,Q1
"Promises made, promises kept: “A clear and compelling vision for our nation… an economy that lifts up every American… Nowhere is this success more apparent than in Texas.”",197,2020-02-05 21:56:58,Twitter Web App,288,78,govabbott,1225176516155363335,,19291441,False,https://t.co/LVjwHDoOqR,en,February,Q1
"For 30 years @txmusicoffice has helped bring new business opportunities to the Lone Star State, including a Texas chapter of the Recording Academy in 1994 &amp; the first Texas offices for Broadcast Music, Inc. (BMI), formally welcomed in March 2019.

#TMO30th",308,2020-02-05 20:36:33,Twitter Web App,77,21,govabbott,1225156276692361217,,19291441,False,https://t.co/u1lhSzWI6Q,en,February,Q1
Flags in Liberty County will be lowered immediately to half-staff to honor Deputy Sheriff Richard Whitten’s life &amp; public service. He succumbed to complications of a gunshot wound sustained in the line of duty last year. @TexasFLCA &amp; I extend our prayers.,287,2020-02-05 19:29:15,Twitter Web App,129,39,govabbott,1225139340227072002,,19291441,False,https://t.co/NphxjIzNcR,en,February,Q1
"Texas is again the top exporting state, now for the 18th year in a row, with a record $330.5 billion in exports in 2019. 

The Lone Star State also leads again in tech exports, now for the 7th year in a row. 

#txlege #TexasWorks",253,2020-02-05 16:39:36,Twitter Web App,343,102,govabbott,1225096646654070789,,19291441,False,https://t.co/BOElqB8PFL,en,February,Q1
Statement on @POTUS #StateOfTheUnion address:,94,2020-02-05 03:30:07,Twitter for iPhone,389,140,govabbott,1224897968471445511,,19291441,False,https://t.co/810HBdTpzs,en,February,Q1
"With support from @txmusicoffice, the music industry in Texas helped to create more than 209,000 direct &amp; indirect permanent jobs in communities large &amp; small, according to the 2019 economic impact study. 
 
#TMO30th",248,2020-02-04 15:55:58,Twitter Web App,89,51,govabbott,1224723277878304773,,19291441,False,https://t.co/OUjDULGtXF,en,February,Q1
"Texas is where live music lives! 

Congratulations to @txmusicoffice on 30 years of growing the Texas music brand worldwide, and helping to grow jobs in communities large and small across the Lone Star State. 

#TMO30th",267,2020-02-03 16:21:28,Twitter Web App,150,36,govabbott,1224367308291870720,,19291441,False,https://t.co/yo4fvGvMu9,en,February,Q1
"Today @TexasFLCA attended the @WhiteHouse Human Trafficking Summit &amp; met with federal officials to discuss Texas’ efforts to combat human trafficking.

By fostering even stronger collaborative efforts with federal partners, we can end this heinous crime.",282,2020-01-31 21:12:43,Twitter Web App,122,39,govabbott,1223353440618737664,,19291441,False,https://t.co/ETWbkRbqY6,en,January,Q1
"Grateful for leaders like @SheriffSkinner who will participate in the @WhiteHouse Human Trafficking Summit &amp; speak on efforts to combat this crime in North Texas.

Thanks to his hard work, Texas is a national leader in the fight against human trafficking.",284,2020-01-30 23:02:04,Twitter Web App,161,65,govabbott,1223018569895698432,,19291441,False,https://t.co/71b51Ft3Y0,en,January,Q1
"Joined @SecAzar, federal cabinet and health officials, and other state governors for an update on the coronavirus. 
 
We remain committed to ensuring the health and safety of all Texans.",212,2020-01-30 20:55:28,Twitter Web App,96,64,govabbott,1222986711376048144,,19291441,False,https://t.co/LZRPYqH8dj,en,January,Q1
"Today @TexasFLCA spoke at @TxDOT’s human trafficking awareness event in Austin, where she emphasized the important role that every Texan has in identifying, responding to, and preventing human trafficking across the Lone Star State.",257,2020-01-29 20:05:08,Twitter Web App,75,31,govabbott,1222611655282057220,,19291441,False,https://t.co/KKf1HhidC2,en,January,Q1
Honored to join @POTUS this morning for the historic #USMCA bill signing. This monumental trade agreement is a win for the Lone Star State and all of America.,207,2020-01-29 18:04:11,Twitter Web App,127,42,govabbott,1222581216362274822,,19291441,False,https://t.co/gyok6t56wh,en,January,Q1
"The business leaders of Temple have put this region on the map by providing more opportunity &amp; more jobs to those who call Central Texas home. I look forward to the city’s continued emergence as a place of hope, prosperity, &amp; opportunity. 

@TempleChamber",311,2020-01-29 03:04:37,Twitter Web App,78,9,govabbott,1222354833384054784,,19291441,False,https://t.co/Slehg05HUT,en,January,Q1
"Together, we will continue to support the courageous survivors of sexual assault, prevent &amp; combat this heinous crime, &amp; ensure a brighter future for all Texans.
 
#txlege #TXSexualAssaultSurvivorsDay",232,2020-01-28 15:52:10,Twitter Web App,47,12,govabbott,1222185607918694400,19291441.0,19291441,False,https://t.co/3PLCCB17Za,en,January,Q1
"Texas is committed to eradicating sexual assault &amp; supporting survivors. This past session, we created the Sexual Assault Survivors' Task Force to expand prevention, investigation &amp; prosecution of sexual assault. The inaugural meeting is Feb. 6.",302,2020-01-28 15:51:20,Twitter Web App,80,32,govabbott,1222185399466020864,19291441.0,19291441,False,https://t.co/zfUNGMHKKr,en,January,Q1
"Jan. 28 is Sexual Assault Survivors Day in Texas. 
 
Today &amp; every day, we must raise awareness, combat this heinous crime &amp; recognize the courage of survivors throughout the Lone Star State.

#TXSexualAssaultSurvivorsDay",253,2020-01-28 15:49:40,Twitter Web App,111,54,govabbott,1222184977649094656,,19291441,False,https://t.co/HxBbiU1Mos,en,January,Q1
"ICYMI, McKinney: @txmusicoffice and @VisitMcKinney are hosting a Music Friendly Community Workshop tomorrow, Tuesday, at 7 pm. Free and open to the public.",205,2020-01-27 21:05:22,Twitter Web App,30,11,govabbott,1221902037610307593,,19291441,False,https://t.co/MzIB5zi4tB,en,January,Q1
"Meeting with state health officials for a briefing on the coronavirus and what Texas is doing to combat any potential threats.



@TexasHHSC @TexasDSHS @TDEM",204,2020-01-27 20:04:12,Twitter Web App,88,30,govabbott,1221886646586695680,,19291441,False,https://t.co/t5VxVH6d3Q,en,January,Q1
"As we gather for #HolocaustRemembranceDay, we are reminded of how we must carry the lessons and the memories of those lost with us, and work diligently to eradicate hate, violence, and anti-Semitism in our communities.",266,2020-01-27 19:01:06,Twitter Web App,96,34,govabbott,1221870765567545344,,19291441,False,https://t.co/MqrbVidfzg,en,January,Q1
"Never gets old: Texas leads the nation in job creation — over the month and over the year!

More proof that when businesses succeed in Texas, Texans succeed. 

#txlege #TexasWorks",227,2020-01-24 15:19:00,Twitter Web App,316,129,govabbott,1220727708545581056,,19291441,False,https://t.co/SpQOCaGc93,en,January,Q1
U.S. Army Specialist Miguel A. Villalon was killed in action 01/11 in Afghanistan. Flags at the Texas Capitol will be half-staff on Saturday until sunset to honor this brave warrior who gave the last full measure of devotion to our country.,290,2020-01-23 15:43:09,Twitter Web App,205,69,govabbott,1220371397777686529,,19291441,False,https://t.co/NaLXAq9DQZ,en,January,Q1
".@POTUS has approved the 1115 Waiver for Texas.

Texas is once again in partnership with the federal government to provide family planning and health services through the Healthy Texas Women program while fostering a culture of life.",258,2020-01-22 19:24:55,Twitter Web App,221,76,govabbott,1220064818130030596,,19291441,False,https://t.co/fExxVYxsSw,en,January,Q1
"One of the fastest-growing markets, Dallas-Fort Worth now ranks third — IN THE WORLD — for data center locations. #txlege #EconDev",155,2020-01-21 19:26:32,Twitter Web App,139,42,govabbott,1219702838697385985,,19291441,False,https://t.co/QFAGXKMUof,en,January,Q1
"As well as being key trade partners, Swiss businesses have invested more than $1.6 billion in Texas since 2003, creating more jobs and opportunity in the Lone Star State.",220,2020-01-21 15:36:17,Twitter Web App,99,28,govabbott,1219644895683584007,,19291441,False,https://t.co/25pX0VwshL,en,January,Q1
"Celebrating the life and legacy of Martin Luther King Jr.
 
His light still burns brightly in Texas today. #MLKDay",138,2020-01-20 14:50:16,Twitter for iPhone,309,115,govabbott,1219270926405132289,,19291441,False,https://t.co/1UQwS5QScw,en,January,Q1
Texas stands with the people of Israel as we continue to fight for human dignity and freedom throughout the world. Cecilia and I are blessed to return to these historical sites and pay tribute to those who suffered during the Holocaust.,286,2020-01-17 17:32:44,TweetDeck,277,58,govabbott,1218224650217566211,,19291441,False,https://t.co/eyi3uxXOmI,en,January,Q1
"It is a tremendous honor to receive the Friends of Zion Award and it is even more special to be able to accept it here in Jerusalem. Together, we will continue to build an even stronger friendship with Israel and the Jewish community.",283,2020-01-17 16:21:56,TweetDeck,173,44,govabbott,1218206830570147841,,19291441,False,https://t.co/0YsKNPKxM0,en,January,Q1
Honored to meet with @IsraeliPM this evening in Jerusalem. The unwavering bond between Texas and Israel is marked by our shared commitment to freedom and economic opportunity.,225,2020-01-16 21:06:23,Twitter Web App,232,56,govabbott,1217916026677092352,,19291441,False,https://t.co/uqpjvaxDSk,en,January,Q1
"Celebrating #NationalReligiousFreedomDay at the Western Wall in Jerusalem with @CG_GiladKatz, Consul General of Israel to the Southwest, and @USAmbIsrael David Friedman.",218,2020-01-16 20:33:13,Twitter Web App,152,41,govabbott,1217907682390224914,,19291441,False,https://t.co/pjCF6qmPkJ,en,January,Q1
