Tweets,Length,Date,Source,Favourites,RTs,Username,id_str,in_reply_to_user_id,user_id,isRT,tco,Language,Month,Quarter,TweetsTokenized
The Paycheck Protection Program is continuing to provide critical relief for small businesses across America. The manufacturer of Louisville Slugger bats says it put 171 furloughed employees back on the payroll after receiving a loan.,258,2020-05-13 13:20:15,Twitter for iPhone,2010,484,senatemajldr,1260560488439648258,,1249982359,False,https://t.co/dz2OMhK6eY,en,May,Q2,"['paycheck', 'protection', 'program', 'continuing', 'provide', 'critical', 'relief', 'businesses', 'across', 'america', 'manufacturer', 'louisville', 'slugger', 'bats', 'says', 'put', '171', 'furloughed', 'employees', 'payroll', 'receiving', 'loan']"
"Senate Republicans are preparing a major package of COVID-related liability reforms to foster economic recovery. We are going to provide certainty. If we want American workers to clock back in, we need employers to know they will not be left to drown in opportunistic litigation.",279,2020-05-12 19:21:38,Twitter Web App,5069,1346,senatemajldr,1260289048817606656,1249982359.0,1249982359,False,,en,May,Q2,"['senate', 'republicans', 'preparing', 'major', 'package', 'covidrelated', 'liability', 'reforms', 'foster', 'economic', 'recovery', 'provide', 'certainty', 'american', 'workers', 'clock', 'employers', 'left', 'drown', 'opportunistic', 'litigation']"
More than two-thirds of independent business owners say they are worried about a legal liability minefield getting in the way of re-opening. The Senate majority is not going to stand idly by and let trial lawyers vacuum up relief money &amp; redirect it into their own pockets.,277,2020-05-12 19:21:38,Twitter Web App,16622,5013,senatemajldr,1260289047274143744,,1249982359,False,,en,May,Q2,"['twothirds', 'independent', 'business', 'owners', 'worried', 'legal', 'liability', 'minefield', 'reopening', 'senate', 'majority', 'stand', 'idly', 'trial', 'lawyers', 'vacuum', 'relief', 'money', 'redirect', 'pockets']"
"During the pandemic, our nation continues to meet new American heroes &amp; draw inspiration from their stories. Today I introduced the country to another incredible Kentuckian: A 30-year veteran nurse who contracted the virus, beat it, &amp; then went back to caring for patients.",305,2020-05-11 20:59:49,Twitter Media Studio,2195,515,senatemajldr,1259951368510541830,,1249982359,False,https://t.co/w3cBy1hFf0,en,May,Q2,"['pandemic', 'nation', 'continues', 'meet', 'new', 'american', 'heroes', 'draw', 'inspiration', 'stories', 'introduced', 'country', 'another', 'incredible', 'kentuckian', '30year', 'veteran', 'nurse', 'contracted', 'virus', 'beat', 'went', 'caring', 'patients']"
"The Paycheck Protection Program is helping nearly 42,000 Kentucky job creators &amp; millions of small businesses nationwide access emergency cash. This program is a lifeline for American workers and Main Streets across the country.",256,2020-05-11 17:25:16,Twitter for iPhone,2271,522,senatemajldr,1259897376438980615,,1249982359,False,https://t.co/932RztspXA,en,May,Q2,"['paycheck', 'protection', 'program', 'helping', 'nearly', '42000', 'kentucky', 'job', 'creators', 'millions', 'businesses', 'nationwide', 'access', 'emergency', 'cash', 'program', 'lifeline', 'american', 'workers', 'main', 'streets', 'across', 'country']"
Thinking of my mom Julia today. Happy Mother’s Day to all the moms in Kentucky and across our great country.,132,2020-05-10 12:05:15,Twitter for iPhone,6342,605,senatemajldr,1259454453809393664,,1249982359,False,https://t.co/MMEcbBIsLv,en,May,Q2,"['thinking', 'mom', 'julia', 'happy', 'mothers', 'moms', 'kentucky', 'across', 'great', 'country']"
"Today was also meant to be the dedication for the Eisenhower Memorial. But as in Ike’s time, a monumental challenge has intervened — one that demands American strength and leadership to resolve. Thank you to @SenPatRoberts for your work in making this fitting memorial a reality.",279,2020-05-08 21:32:59,Twitter Web App,1008,155,senatemajldr,1258872550194585602,1249982359.0,1249982359,False,,en,May,Q2,"['meant', 'dedication', 'eisenhower', 'memorial', 'ikes', 'monumental', 'challenge', 'intervened', 'demands', 'american', 'strength', 'leadership', 'resolve', 'thank', '@senpatroberts', 'work', 'making', 'fitting', 'memorial', 'reality']"
"Today marks 75 years since V-E Day, the end of WWII in Europe. As Americans work together to emerge from a global crisis, we’re reminded of the essential role our nation played in leading the world out of another.",213,2020-05-08 21:32:58,Twitter Web App,3361,566,senatemajldr,1258872548718149633,,1249982359,False,,en,May,Q2,"['marks', '75', 'end', 'wwii', 'europe', 'americans', 'work', 'together', 'emerge', 'global', 'crisis', 'reminded', 'essential', 'role', 'nation', 'played', 'leading', 'world', 'another']"
"Strong legal protections will be essential as our economy reopens. As of a week ago, 771 lawsuits had already been filed against everyone from workers on the front lines to universities to businesses. Our rescue efforts cannot get diverted into a huge giveaway for trial lawyers.",303,2020-05-08 00:00:45,Twitter Media Studio,2955,893,senatemajldr,1258547351746158595,,1249982359,False,https://t.co/Q4rpyPpshM,en,May,Q2,"['strong', 'legal', 'protections', 'essential', 'economy', 'reopens', 'week', '771', 'lawsuits', 'filed', 'everyone', 'workers', 'front', 'lines', 'universities', 'businesses', 'rescue', 'efforts', 'cannot', 'diverted', 'huge', 'giveaway', 'trial', 'lawyers']"
"The Chinese Communist Party even used the pandemic as cover to arrest peaceful Hong Kong democracy activists, including my old friend Martin Lee. I suppose they thought the rest of the world might be too distracted to notice. They were mistaken.",245,2020-05-07 21:17:11,Twitter Web App,16518,8514,senatemajldr,1258506186472607744,,1249982359,False,,en,May,Q2,"['chinese', 'communist', 'party', 'used', 'pandemic', 'cover', 'arrest', 'peaceful', 'hong', 'kong', 'democracy', 'activists', 'old', 'friend', 'martin', 'lee', 'suppose', 'thought', 'rest', 'world', 'might', 'distracted', 'notice', 'mistaken']"
"Our National Day of Prayer certainly comes at the right time this year. Let’s pray for everyone who is sick and suffering with the coronavirus, struggling with unemployment and isolation, or working on the front lines to care for strangers and keep our nation going.",290,2020-05-07 19:08:12,Twitter for iPhone,1878,478,senatemajldr,1258473727844659208,,1249982359,False,https://t.co/gc7hmw095G,en,May,Q2,"['national', 'prayer', 'certainly', 'comes', 'year', 'lets', 'pray', 'everyone', 'sick', 'suffering', 'coronavirus', 'struggling', 'unemployment', 'isolation', 'working', 'front', 'lines', 'care', 'strangers', 'nation']"
"TUNE IN 📺: I will be joining @DanaPerino ~2:00 PM EST to discuss the Senate's role in continuing to strengthen our health response, pivoting towards recovery, and other crucial legislation.",189,2020-05-07 17:52:06,Twitter for iPhone,1030,189,senatemajldr,1258454574333075460,,1249982359,False,,en,May,Q2,"['tune', 'joining', '@danaperino', '200', 'est', 'discuss', 'senates', 'role', 'continuing', 'strengthen', 'health', 'response', 'pivoting', 'towards', 'recovery', 'crucial', 'legislation']"
"This pandemic originated in China. Its global spread was made worse by China’s unconscionable efforts to cover it up. Working closely with our allies and partners around the world, the U.S. will be asking tough questions about our relationship with the Chinese Communist Party.",277,2020-05-07 17:08:11,Twitter for iPhone,19575,5629,senatemajldr,1258443524871278593,,1249982359,False,,en,May,Q2,"['pandemic', 'originated', 'china', 'global', 'spread', 'worse', 'chinas', 'unconscionable', 'efforts', 'cover', 'working', 'closely', 'allies', 'partners', 'world', 'asking', 'tough', 'questions', 'relationship', 'chinese', 'communist', 'party']"
"While we fight COVID-19, we can’t forget all the other threats we still face. Terrorist cells, hostile foreign intelligence services, and adversaries all over the world who would be thrilled if the U.S. applies social distancing to our presence on the world stage as well.",272,2020-05-07 14:24:47,Twitter Web App,8329,2077,senatemajldr,1258402404858335232,,1249982359,False,,en,May,Q2,"['fight', 'covid19', 'cant', 'forget', 'threats', 'still', 'face', 'terrorist', 'cells', 'hostile', 'foreign', 'intelligence', 'services', 'adversaries', 'world', 'thrilled', 'applies', 'social', 'distancing', 'presence', 'world', 'stage']"
"Every day, I hear more inspiring stories from my home state about Kentuckians finding creative ways to pitch in. This crisis is creating new heroes in new ways every day. I could not be prouder to represent the Bluegrass and bring #Kentucky’s voice to the Senate.",287,2020-05-06 21:07:08,Twitter Media Studio,2236,455,senatemajldr,1258141271496982528,,1249982359,False,https://t.co/h72zoCLvWZ,en,May,Q2,"['hear', 'inspiring', 'stories', 'home', 'state', 'kentuckians', 'finding', 'creative', 'ways', 'pitch', 'crisis', 'creating', 'new', 'heroes', 'new', 'ways', 'could', 'prouder', 'represent', 'bluegrass', 'bring', '#kentuckys', 'voice', 'senate']"
Judge Justin Walker is a brilliant legal expert whose record earns praise all across the political spectrum. He is so qualified and fair-minded that he's even won the blessing of the left-leaning American Bar Association that Democrats themselves call “the gold standard.”,296,2020-05-06 17:14:10,Twitter Media Studio,2141,597,senatemajldr,1258082641615769600,,1249982359,False,https://t.co/KQIIG68TdE,en,May,Q2,"['judge', 'justin', 'walker', 'brilliant', 'legal', 'expert', 'whose', 'record', 'earns', 'praise', 'across', 'political', 'spectrum', 'qualified', 'fairminded', 'hes', 'blessing', 'leftleaning', 'american', 'bar', 'association', 'democrats', 'call', 'gold', 'standard']"
The Senate is not going to let either the coronavirus or reflexive partisanship stop us from doing crucial national business. We are elected to do our jobs. I’m glad we’ll have a Senate-confirmed counterintelligence leader by the end of the day.,245,2020-05-06 16:34:48,Twitter for iPhone,2260,512,senatemajldr,1258072736540307456,1249982359.0,1249982359,False,,en,May,Q2,"['senate', 'either', 'coronavirus', 'reflexive', 'partisanship', 'stop', 'crucial', 'national', 'business', 'elected', 'jobs', 'glad', 'senateconfirmed', 'counterintelligence', 'leader', 'end']"
"Even though the Democrats’ own top member on the Intelligence Committee praises this nominee and wants a swift confirmation, Senate Democrats still forced us to use hours of floor time and multiple votes, as if he were controversial. This is what I've called mindless obstruction.",280,2020-05-06 16:34:48,Twitter for iPhone,2296,535,senatemajldr,1258072733637902336,1249982359.0,1249982359,False,,en,May,Q2,"['though', 'democrats', 'top', 'member', 'intelligence', 'committee', 'praises', 'nominee', 'wants', 'swift', 'confirmation', 'senate', 'democrats', 'still', 'forced', 'use', 'hours', 'floor', 'multiple', 'votes', 'controversial', 'ive', 'called', 'mindless', 'obstruction']"
"Today the Senate will confirm a Director for the National Counterintelligence and Security Center. Our domestic fight with the coronavirus makes it even more important, not less important, that we also maintain global vigilance and keep a close eye on those who wish us harm.",275,2020-05-06 16:34:48,Twitter for iPhone,7603,1892,senatemajldr,1258072732794851332,,1249982359,False,,en,May,Q2,"['senate', 'confirm', 'director', 'national', 'counterintelligence', 'security', 'center', 'domestic', 'fight', 'coronavirus', 'makes', 'important', 'less', 'important', 'maintain', 'global', 'vigilance', 'close', 'eye', 'wish', 'harm']"
"Nurses in #Kentucky and across America are rushing toward the sick, washing their hands until they bleed, and working around the clock to heal strangers and fight the coronavirus. Today and every day, we salute you.",239,2020-05-06 14:06:54,Twitter for iPhone,1569,360,senatemajldr,1258035512717316097,,1249982359,False,https://t.co/7MPPc8FW78,en,May,Q2,"['nurses', '#kentucky', 'across', 'america', 'rushing', 'toward', 'sick', 'washing', 'hands', 'bleed', 'working', 'clock', 'heal', 'strangers', 'fight', 'coronavirus', 'salute']"
Teachers in #Kentucky and across America are adapting to online learning and continuing to educate young minds. They are among the many heroes during this crisis. The entire Senate salutes and thanks all of our nation’s educators on this National Teacher Day.,283,2020-05-05 18:56:13,Twitter for iPhone,1273,251,senatemajldr,1257745933934235650,,1249982359,False,https://t.co/JPRAO8LY9O,en,May,Q2,"['teachers', '#kentucky', 'across', 'america', 'adapting', 'online', 'learning', 'continuing', 'educate', 'young', 'minds', 'among', 'heroes', 'crisis', 'entire', 'senate', 'salutes', 'thanks', 'nations', 'educators', 'national', 'teacher']"
"I want to thank the staff who worked hard to support the Senate’s remote work and the experts who are helping us safely and smartly resume some in-person operations today. Neither the virus nor our nation’s adversaries take days off, and thanks to you, neither does the Senate.",277,2020-05-04 20:55:14,Twitter Web App,9947,2081,senatemajldr,1257413501330632709,,1249982359,False,,en,May,Q2,"['thank', 'staff', 'worked', 'hard', 'support', 'senates', 'remote', 'work', 'experts', 'helping', 'safely', 'smartly', 'resume', 'inperson', 'operations', 'neither', 'virus', 'nations', 'adversaries', 'take', 'days', 'thanks', 'neither', 'senate']"
The Senate is back in session because we have critically important work to do for the nation. Our bosses are the American people and they are counting on us to keep serving.,173,2020-05-04 19:39:24,Twitter Web App,45158,10010,senatemajldr,1257394415351541760,,1249982359,False,,en,May,Q2,"['senate', 'session', 'critically', 'important', 'work', 'nation', 'bosses', 'american', 'people', 'counting', 'serving']"
"All across America, essential workers are following expert advice and taking new precautions while they continue reporting for duty. Starting Monday, the Senate will do the same. We will continue to stand together for the American people — even as we stand six feet apart.",296,2020-05-01 20:47:27,Twitter for iPhone,683,143,senatemajldr,1256324376812613633,1249982359.0,1249982359,False,https://t.co/V44KNzrgRf,en,May,Q2,"['across', 'america', 'essential', 'workers', 'following', 'expert', 'advice', 'taking', 'new', 'precautions', 'continue', 'reporting', 'duty', 'starting', 'monday', 'senate', 'continue', 'stand', 'together', 'american', 'people', 'stand', 'six', 'feet', 'apart']"
I am grateful to all the dedicated professionals who have worked to develop solutions so the Senate can smartly and safely begin resuming our critical in-person work on Monday. I strongly urge my colleagues to consult these guidelines.,259,2020-05-01 20:47:25,Twitter for iPhone,1483,350,senatemajldr,1256324369866846208,,1249982359,False,https://t.co/EQxAqhfkZq,en,May,Q2,"['grateful', 'dedicated', 'professionals', 'worked', 'develop', 'solutions', 'senate', 'smartly', 'safely', 'begin', 'resuming', 'critical', 'inperson', 'work', 'monday', 'strongly', 'urge', 'colleagues', 'consult', 'guidelines']"
"ICYMI 🎙️: I joined @kilmeade to discuss liability protections for frontline workers, reconvening the Senate next week, and Senate Republicans’ accomplishments working with President Trump:",212,2020-04-29 22:26:52,Twitter Media Studio,1375,321,senatemajldr,1255624621518458883,,1249982359,False,https://t.co/EXNsOtaE3l,en,April,Q2,"['icymi', 'joined', '@kilmeade', 'discuss', 'liability', 'protections', 'frontline', 'workers', 'reconvening', 'senate', 'next', 'week', 'senate', 'republicans', 'accomplishments', 'working', 'president', 'trump']"
We need to provide protection – litigation protection – for those who have been on the front lines. And we have to help businesses and employees go back to work without fear of trial lawyers sharpening their pencils.,240,2020-04-29 15:25:38,Twitter Media Studio,4203,1090,senatemajldr,1255518614058422273,,1249982359,False,https://t.co/CjbrD6dP9o,en,April,Q2,"['provide', 'protection', 'litigation', 'protection', 'front', 'lines', 'help', 'businesses', 'employees', 'work', 'without', 'fear', 'trial', 'lawyers', 'sharpening', 'pencils']"
TUNE IN 📺: I will be joining Neil Cavuto on @FoxNews ~4:45 PM EST to discuss the Senate agenda.,95,2020-04-28 20:37:07,Twitter for iPhone,1544,263,senatemajldr,1255234613024362500,,1249982359,False,,en,April,Q2,"['tune', 'joining', 'neil', 'cavuto', '@foxnews', '445', 'est', 'discuss', 'senate', 'agenda']"
"ICYMI️: I joined the @GuyBensonShow to discuss the Senate reconvening on May 4th, keeping our focus on COVID-19 relief, and legal protections for health care workers.",190,2020-04-28 16:04:45,Twitter Web App,1498,394,senatemajldr,1255166067892195328,,1249982359,False,https://t.co/DuDORUBNYK,en,April,Q2,"['icymi', 'joined', '@guybensonshow', 'discuss', 'senate', 'reconvening', 'may', '4th', 'keeping', 'focus', 'covid19', 'relief', 'legal', 'protections', 'health', 'care', 'workers']"
"TUNE IN: I will be joining the @GuyBensonShow
 at ~3:30 PM ET to discuss the Senate reconvening and Senate Republicans' plan to strengthen our response to the coronavirus crisis.",202,2020-04-27 19:31:43,Twitter Web App,667,141,senatemajldr,1254855764721557504,,1249982359,False,https://t.co/HC2JtVG5S1,en,April,Q2,"['tune', 'joining', '@guybensonshow', '330', 'et', 'discuss', 'senate', 'reconvening', 'senate', 'republicans', 'plan', 'strengthen', 'response', 'coronavirus', 'crisis']"
"The Senate must focus on concrete steps to strengthen our response to this crisis. The American people do not need tangential left-wing daydreams. They need commonsense steps that move us toward the response, recovery, and future readiness that Americans need.",284,2020-04-27 17:52:18,Twitter for iPhone,1087,295,senatemajldr,1254830745639686144,1249982359.0,1249982359,False,https://t.co/p1hgFAjUBm,en,April,Q2,"['senate', 'focus', 'concrete', 'steps', 'strengthen', 'response', 'crisis', 'american', 'people', 'tangential', 'leftwing', 'daydreams', 'commonsense', 'steps', 'move', 'toward', 'response', 'recovery', 'future', 'readiness', 'americans']"
"If it is essential for doctors, nurses, healthcare workers, truck drivers, grocery-store workers, and other brave Americans to keep carefully manning their duty stations, then it is essential for Senators to carefully man ours and support them. We are reconvening next week.",298,2020-04-27 17:52:16,Twitter for iPhone,3353,1033,senatemajldr,1254830739939643397,,1249982359,False,https://t.co/XNmJGkGjcW,en,April,Q2,"['essential', 'doctors', 'nurses', 'healthcare', 'workers', 'truck', 'drivers', 'grocerystore', 'workers', 'brave', 'americans', 'carefully', 'manning', 'duty', 'stations', 'essential', 'senators', 'carefully', 'man', 'support', 'reconvening', 'next', 'week']"
"Thanks to the Paycheck Protection Program, more businesses like The Cheddar Box Cafe in Kentucky, will be able to keep their doors open and their employees on payroll. This is just one of the many success stories of this vital  job saving program.",271,2020-04-25 20:07:12,Twitter for iPhone,3186,729,senatemajldr,1254139921209659393,,1249982359,False,https://t.co/cQlSVJBDVJ,en,April,Q2,"['thanks', 'paycheck', 'protection', 'program', 'businesses', 'cheddar', 'box', 'cafe', 'kentucky', 'able', 'doors', 'employees', 'payroll', 'success', 'stories', 'vital', 'job', 'saving', 'program']"
"This new bill strengthens some of the most important parts of the CARES Act, especially the popular Paycheck Protection Program which is saving millions of American jobs as we speak. And Republicans successfully kept extraneous issues out of the bill. It’s a win for the country.",279,2020-04-24 16:32:29,Twitter Web App,2675,689,senatemajldr,1253723498796679172,1249982359.0,1249982359,False,,en,April,Q2,"['new', 'bill', 'strengthens', 'important', 'parts', 'cares', 'act', 'especially', 'popular', 'paycheck', 'protection', 'program', 'saving', 'millions', 'american', 'jobs', 'speak', 'republicans', 'successfully', 'kept', 'extraneous', 'issues', 'bill', 'win', 'country']"
"The Senate's historic CARES Act is the largest rescue package in American history. It is already sending hundreds of billions of dollars to struggling small businesses, hard-hit hospitals, testing, very targeted COVID-19 help for states and localities, and direct aid to families.",280,2020-04-24 16:32:29,Twitter Web App,2598,651,senatemajldr,1253723498087940099,1249982359.0,1249982359,False,,en,April,Q2,"['senates', 'historic', 'cares', 'act', 'largest', 'rescue', 'package', 'american', 'history', 'sending', 'hundreds', 'billions', 'dollars', 'struggling', 'businesses', 'hardhit', 'hospitals', 'testing', 'targeted', 'covid19', 'help', 'states', 'localities', 'direct', 'aid', 'families']"
".@POTUS just signed our latest relief bill. It expands funding for saving small businesses and protecting Americans’ paychecks. It strengthens support for hospitals, healthcare providers, and testing. Proud to have led the historic CARES Act and this expansion of key provisions.",279,2020-04-24 16:32:29,Twitter Web App,11790,2943,senatemajldr,1253723497274187777,,1249982359,False,,en,April,Q2,"['@potus', 'signed', 'latest', 'relief', 'bill', 'expands', 'funding', 'saving', 'businesses', 'protecting', 'americans', 'paychecks', 'strengthens', 'support', 'hospitals', 'healthcare', 'providers', 'testing', 'proud', 'led', 'historic', 'cares', 'act', 'expansion', 'key', 'provisions']"
"Historic, tragic layoffs continue to pile up nationwide. This pandemic has erased a decade of job creation in just over one month.
 
Democrats should never have made the Paycheck Protection Program lapse. The House must follow the Senate’s lead and vote today to re-open it.",274,2020-04-23 15:56:01,Twitter for iPhone,17776,5992,senatemajldr,1253351930744705026,,1249982359,False,,en,April,Q2,"['historic', 'tragic', 'layoffs', 'continue', 'pile', 'nationwide', 'pandemic', 'erased', 'decade', 'job', 'creation', 'month', 'democrats', 'paycheck', 'protection', 'program', 'lapse', 'house', 'follow', 'senates', 'lead', 'vote', 'reopen']"
ICYMI 📺: I joined @FoxNews with @BillHemmer to discuss yesterday’s Senate vote to replenish the Paycheck Protection Program and the next steps to help our nation combat the pandemic.,206,2020-04-23 00:08:32,Twitter Web App,845,171,senatemajldr,1253113490606370818,,1249982359,False,https://t.co/Lhvw4MEwsL,en,April,Q2,"['icymi', 'joined', '@foxnews', '@billhemmer', 'discuss', 'yesterdays', 'senate', 'vote', 'replenish', 'paycheck', 'protection', 'program', 'next', 'steps', 'help', 'nation', 'combat', 'pandemic']"
TUNE IN 📺 to @FoxNews. I will be joining @BillHemmer soon to discuss Senate Republicans’ successful effort to replenish the Paycheck Protection Program.,152,2020-04-22 19:09:13,Twitter Web App,2292,484,senatemajldr,1253038164400394240,,1249982359,False,,en,April,Q2,"['tune', '@foxnews', 'joining', '@billhemmer', 'soon', 'discuss', 'senate', 'republicans', 'successful', 'effort', 'replenish', 'paycheck', 'protection', 'program']"
ICYMI🎙️: I joined @hughhewitt to discuss Senate Republican's victory yesterday on more legislation to help American workers through the pandemic and the Senate’s continued focus on confirming impressive new judges.,238,2020-04-22 16:33:36,Twitter Web App,1032,260,senatemajldr,1252999001131102209,,1249982359,False,https://t.co/hmQsATvFJJ,en,April,Q2,"['icymi', 'joined', '@hughhewitt', 'discuss', 'senate', 'republicans', 'victory', 'yesterday', 'legislation', 'help', 'american', 'workers', 'pandemic', 'senates', 'continued', 'focus', 'confirming', 'impressive', 'new', 'judges']"
Martin Lee is an old friend of mine. He’s a brave and steady voice for the freedom and autonomy of Hong Kong. The authorities just had him arrested. His new op-ed is essential reading:,208,2020-04-21 23:19:20,Twitter for iPhone,4596,3090,senatemajldr,1252738721062977540,,1249982359,False,https://t.co/aJDY7U1Xx0,en,April,Q2,"['martin', 'lee', 'old', 'friend', 'mine', 'hes', 'brave', 'steady', 'voice', 'freedom', 'autonomy', 'hong', 'kong', 'authorities', 'arrested', 'new', 'oped', 'essential', 'reading']"
"I’m proud of Congress’s new bipartisan agreement. I am just sorry that Democrats shut down emergency support for Main Street in a search for partisan “leverage” that never materialized.
 
It’s time to move forward together and get this done for the American people.",289,2020-04-21 21:04:44,Twitter Media Studio,9346,2869,senatemajldr,1252704848497315840,,1249982359,False,https://t.co/cUkQU0MT9P,en,April,Q2,"['proud', 'congresss', 'new', 'bipartisan', 'agreement', 'sorry', 'democrats', 'shut', 'emergency', 'support', 'main', 'street', 'search', 'partisan', 'leverage', 'materialized', 'move', 'forward', 'together', 'american', 'people']"
"I am encouraged that Democrats have finally agreed to reopen the Paycheck Protection Program and abandon a number of their unrelated demands. My full statement on Congress’s new bipartisan agreement to provide additional small-business support, more funding for testing, and more:",304,2020-04-21 19:10:43,Twitter for iPhone,5300,1884,senatemajldr,1252676152864526337,,1249982359,False,https://t.co/nDnhxbs9KB,en,April,Q2,"['encouraged', 'democrats', 'finally', 'agreed', 'reopen', 'paycheck', 'protection', 'program', 'abandon', 'number', 'unrelated', 'demands', 'full', 'statement', 'congresss', 'new', 'bipartisan', 'agreement', 'provide', 'additional', 'smallbusiness', 'support', 'funding', 'testing']"
"It’s been four days since the Paycheck Protection Program ran dry. Republicans have been trying to fund this job-saving program for over a week, but Democrats have blocked us. The Senate will meet again tomorrow. I hope my colleagues will finally let this help move forward.",274,2020-04-20 18:20:37,Twitter for iPhone,62495,18041,senatemajldr,1252301158632357888,,1249982359,False,,en,April,Q2,"['four', 'days', 'paycheck', 'protection', 'program', 'ran', 'dry', 'republicans', 'trying', 'fund', 'jobsaving', 'program', 'week', 'democrats', 'blocked', 'senate', 'meet', 'tomorrow', 'hope', 'colleagues', 'finally', 'help', 'move', 'forward']"
These outrageous arrests are just one more example of Beijing’s shameful efforts to strangle the freedom and autonomy of Hong Kongers. I wrote about these coordinated efforts last year:,209,2020-04-18 18:53:05,Twitter for iPhone,7163,3956,senatemajldr,1251584555183726592,,1249982359,False,https://t.co/vpCKX4EpAA,en,April,Q2,"['outrageous', 'arrests', 'example', 'beijings', 'shameful', 'efforts', 'strangle', 'freedom', 'autonomy', 'hong', 'kongers', 'wrote', 'coordinated', 'efforts', 'year']"
The Chinese Communist Party should not be allowed to use a pandemic — which they exacerbated through secrecy and inaction — as cover for its agents to arrest peaceful pro-democracy leaders. We stand with Hong Kong.,238,2020-04-18 18:49:35,Twitter for iPhone,9234,4844,senatemajldr,1251583670818832384,,1249982359,False,https://t.co/RpAsZ5hZvJ,en,April,Q2,"['chinese', 'communist', 'party', 'allowed', 'use', 'pandemic', 'exacerbated', 'secrecy', 'inaction', 'cover', 'agents', 'arrest', 'peaceful', 'prodemocracy', 'leaders', 'stand', 'hong', 'kong']"
The Paycheck Protection Program ran dry on Thursday and Democrats continue to block more funding. Democrats must let us reopen this crucial program before more Americans are laid off needlessly and more small businesses are shuttered that could have survived.,259,2020-04-18 16:38:08,Twitter for iPhone,24213,9317,senatemajldr,1251550591643508738,,1249982359,False,,en,April,Q2,"['paycheck', 'protection', 'program', 'ran', 'dry', 'thursday', 'democrats', 'continue', 'block', 'funding', 'democrats', 'reopen', 'crucial', 'program', 'americans', 'laid', 'needlessly', 'businesses', 'shuttered', 'could', 'survived']"
"Chairman @MikeCrapo will coordinate Senate-wide oversight of the historic CARES Act, and I am appointing @SenToomey to the five-member Congressional Oversight Commission. I am grateful that these expert leaders are stepping up.",251,2020-04-17 20:30:30,Twitter Web App,1396,420,senatemajldr,1251246681783402498,,1249982359,False,https://t.co/zOW2JvNR3r,en,April,Q2,"['chairman', '@mikecrapo', 'coordinate', 'senatewide', 'oversight', 'historic', 'cares', 'act', 'appointing', '@sentoomey', 'fivemember', 'congressional', 'oversight', 'commission', 'grateful', 'expert', 'leaders', 'stepping']"
Twenty million Americans have lost their jobs in one month. We badly need the bipartisan Paycheck Protection Program to keep saving more small businesses. But Democrats have been blocking its funding for over a week and now this crucial program is shut down.,282,2020-04-17 15:22:10,Twitter Web App,10028,4384,senatemajldr,1251169088208097280,,1249982359,False,https://t.co/uSGOuup5bJ,en,April,Q2,"['twenty', 'million', 'americans', 'lost', 'jobs', 'month', 'badly', 'bipartisan', 'paycheck', 'protection', 'program', 'saving', 'businesses', 'democrats', 'blocking', 'funding', 'week', 'crucial', 'program', 'shut']"
"Five million more Americans lost their jobs just last week.

That makes 20 million layoffs in one month.
 
Americans need Democrats to stop blocking emergency paycheck money and let this job-saving program reopen.

I hope our colleagues come around soon.",278,2020-04-16 21:39:36,Twitter Media Studio,5436,2025,senatemajldr,1250901684349546496,,1249982359,False,https://t.co/1IFNChRw4D,en,April,Q2,"['five', 'million', 'americans', 'lost', 'jobs', 'weekthat', 'makes', '20', 'million', 'layoffs', 'month', 'americans', 'democrats', 'stop', 'blocking', 'emergency', 'paycheck', 'money', 'jobsaving', 'program', 'reopeni', 'hope', 'colleagues', 'soon']"
"Even now, Senate Democrats are still blocking funding for the Paycheck Protection Program. 
 
It is surreal to see Democratic leaders treat support for workers and small businesses as something they need to be goaded into supporting.",257,2020-04-16 20:38:46,Twitter Media Studio,5943,2737,senatemajldr,1250886374577881088,,1249982359,False,https://t.co/jcgc9wxIKl,en,April,Q2,"['senate', 'democrats', 'still', 'blocking', 'funding', 'paycheck', 'protection', 'program', 'surreal', 'democratic', 'leaders', 'treat', 'support', 'workers', 'businesses', 'something', 'goaded', 'supporting']"
"One week ago, I warned that the Paycheck Protection Program was running out of money and tried to a pass clean funding bill. Senate Democrats blocked it.

Here we are, a week later, with no progress. This morning, the PPP ran out of money and shut down, just as we’d warned.",298,2020-04-16 19:28:12,Twitter Media Studio,5210,2398,senatemajldr,1250868615013904385,,1249982359,False,https://t.co/L8EGPHMfrn,en,April,Q2,"['week', 'warned', 'paycheck', 'protection', 'program', 'running', 'money', 'tried', 'pass', 'clean', 'funding', 'bill', 'senate', 'democrats', 'blocked', 'ithere', 'week', 'later', 'progress', 'morning', 'ppp', 'ran', 'money', 'shut', 'wed', 'warned']"
"Republicans tried to pass more money for Americans’ paychecks last week. Democrats blocked it. Speaker Pelosi said she saw “no data as to why we need it."" She said ""we have time to negotiate.”
 
Democrats did nothing and now the program has shut down.",275,2020-04-16 15:06:08,Twitter Web App,32938,15282,senatemajldr,1250802661890367497,,1249982359,False,https://t.co/MSwJAEybO4,en,April,Q2,"['republicans', 'tried', 'pass', 'money', 'americans', 'paychecks', 'week', 'democrats', 'blocked', 'speaker', 'pelosi', 'saw', 'data', 'negotiate', 'democrats', 'nothing', 'program', 'shut']"
