Tweets,Length,Date,Source,Favourites,RTs,Username,id_str,in_reply_to_user_id,user_id,isRT,tco,Language,Month,Quarter,TweetsTokenized
Arizona is proud to support our men and women in uniform and their families! 🇺🇸 @OEAGov,111,2020-01-23 16:58:29,Twitter for iPhone,29,8,dougducey,1220390355666788352,,20217019,False,https://t.co/KZP7cnQyYB,en,January,Q1,"['arizona', 'proud', 'support', 'men', 'women', 'uniform', 'families', '@oeagov']"
Thank you @troyhaydenfox10 and @SylesteFox10 for having me in studio this morning! @FOX10Phoenix,120,2020-01-23 15:32:11,Twitter for iPhone,31,5,dougducey,1220368636876972033,,20217019,False,https://t.co/pKAUKmRwE2,en,January,Q1,"['thank', '@troyhaydenfox10', '@sylestefox10', 'studio', 'morning', '@fox10phoenix']"
I’ll be LIVE on @FOX10Phoenix at 8:10 AM. Tune in! 📺  @troyhaydenfox10 @SylesteFox10,84,2020-01-23 14:45:00,TweetDeck,11,4,dougducey,1220356763590905861,,20217019,False,,en,January,Q1,"['live', '@fox10phoenix', '810', 'tune', '@troyhaydenfox10', '@sylestefox10']"
👇this is an example of #ConservativeHeart thinking getting results. @arthurbrooks,105,2020-01-23 01:31:49,Twitter for iPhone,60,15,dougducey,1220157155346538496,,20217019,False,https://t.co/BmBokfQoBR,en,January,Q1,"['example', '#conservativeheart', 'thinking', 'results', '@arthurbrooks']"
Thank you @mcurtis12news for having me in-studio to answer viewers’ questions. Watch part of our conversation tonight at 6 and 10 PM on @12news. 📺,170,2020-01-23 00:13:47,Twitter for iPhone,13,3,dougducey,1220137517543899136,,20217019,False,https://t.co/PGtsCbP5ZX,en,January,Q1,"['thank', '@mcurtis12news', 'instudio', 'answer', 'viewers', 'questions', 'watch', 'part', 'conversation', 'tonight', '6', '10', '@12news']"
Thanks for having me. Nice meeting the staff and students today! @CEHS_Bobcats,102,2020-01-22 23:44:50,Twitter for iPhone,19,3,dougducey,1220130231459041285,,20217019,False,https://t.co/7CI4ZyULtv,en,January,Q1,"['thanks', 'nice', 'meeting', 'staff', 'students', '@cehs_bobcats']"
The “Happy Babies” program is making a splash throughout the state!  @abc15 @GilbertYourTown,115,2020-01-22 20:54:41,Twitter Web App,52,8,dougducey,1220087411067088902,,20217019,False,https://t.co/WSmym3Fssv,en,January,Q1,"['happy', 'babies', 'program', 'making', 'splash', 'throughout', 'state', '@abc15', '@gilbertyourtown']"
"Thank you to Principal Avalos, Mr. Herman and the students at Central High School for the warm welcome! It was a pleasure talking with AP Economics students today about government and the job of Governor. @CentralHSPhx",242,2020-01-22 20:46:37,Twitter for iPhone,27,9,dougducey,1220085379983740929,,20217019,False,https://t.co/otL9dKAe5X,en,January,Q1,"['thank', 'principal', 'avalos', 'mr', 'herman', 'students', 'central', 'high', 'school', 'warm', 'welcome', 'pleasure', 'talking', 'ap', 'economics', 'students', 'government', 'job', 'governor', '@centralhsphx']"
"And, average weekly unemployment claims in the state have decreased by more than 9,770 since 2015. 📈  

Arizona will continue to focus on policies that offer a hand up and give more people the opportunity to enter the workforce and build a better life. #TheArizonaWay 6/6",271,2020-01-22 19:15:36,Twitter Web App,26,10,dougducey,1220062475137114114,20217019.0,20217019,False,,en,January,Q1,"['average', 'weekly', 'unemployment', 'claims', 'state', 'decreased', '9770', '2015', 'arizona', 'continue', 'focus', 'policies', 'offer', 'hand', 'give', 'people', 'opportunity', 'enter', 'workforce', 'build', 'life', '#thearizonaway', '66']"
"Arizona also saw a significant decrease in food insecurity. The percentage of households considered food insecure has dropped from 15 percent to 12.4 percent, a ten-year low. ✔️  5/",204,2020-01-22 19:15:01,Twitter Web App,20,9,dougducey,1220062327673745408,20217019.0,20217019,False,https://t.co/9tTbinkENW,en,January,Q1,"['arizona', 'saw', 'significant', 'decrease', 'food', 'insecurity', 'percentage', 'households', 'considered', 'food', 'insecure', 'dropped', '15', 'percent', '124', 'percent', 'tenyear', 'low', '5']"
"On top of that, Arizona’s labor force has grown by more than 447,270 people in the last four years — from 3,145,072 in January 2015 to 3,592,349 in November 2019. 4/",165,2020-01-22 19:14:15,Twitter Web App,9,6,dougducey,1220062134362525696,20217019.0,20217019,False,,en,January,Q1,"['top', 'arizonas', 'labor', 'force', 'grown', '447270', 'people', 'four', '3145072', 'january', '2015', '3592349', 'november', '2019', '4']"
"During that time, Arizona’s poverty rate decreased by 3.4 percentage points—the LARGEST percentage point reduction of any state in the nation—according to the American Community Survey. ✅  3/",191,2020-01-22 19:13:36,Twitter Web App,11,6,dougducey,1220061973036990464,20217019.0,20217019,False,,en,January,Q1,"['arizonas', 'poverty', 'rate', 'decreased', '34', 'percentage', 'pointsthe', 'largest', 'percentage', 'point', 'reduction', 'state', 'nationaccording', 'american', 'community', 'survey', '3']"
Approximately 175 THOUSAND Arizonans pulled themselves out of poverty between 2015 and 2018. 📈  2/,98,2020-01-22 19:12:56,Twitter Web App,18,6,dougducey,1220061804191088640,20217019.0,20217019,False,,en,January,Q1,"['approximately', '175', 'thousand', 'arizonans', 'pulled', 'poverty', '2015', '2018', '2']"
Arizona LEADS the nation in poverty reduction! Here’s a few things to know ⤵️  1/,128,2020-01-22 19:12:24,Twitter Web App,64,31,dougducey,1220061668253691904,,20217019,False,https://t.co/oCU4YLA3Jj,en,January,Q1,"['arizona', 'leads', 'nation', 'poverty', 'reduction', 'heres', '1']"
Thank you for the warm welcome!,55,2020-01-22 01:38:10,Twitter for iPhone,47,7,dougducey,1219796363082264578,,20217019,False,https://t.co/S9UP6sYDXX,en,January,Q1,"['thank', 'warm', 'welcome']"
"The #AZBalanced budget invests in our rural communities! 🌵

✅Education
✅Rural Broadband
✅Public Safety
✅Workforce Training

… and more! #TheArizonaWay",174,2020-01-21 20:35:41,Twitter Web App,42,10,dougducey,1219720242999382017,,20217019,False,https://t.co/tw31mCF3RO,en,January,Q1,"['#azbalanced', 'budget', 'invests', 'rural', 'communities', 'educationrural', 'broadbandpublic', 'safetyworkforce', 'training', '#thearizonaway']"
Great to be in Yuma today to deliver the State of the State Address! 🌵✅ #TheArizonaWay,110,2020-01-21 20:09:49,Twitter Web App,49,6,dougducey,1219713730377744384,,20217019,False,https://t.co/HYYDXJXqLI,en,January,Q1,"['great', 'yuma', 'deliver', 'state', 'state', 'address', '#thearizonaway']"
Thank you for the tour and all you do to support Arizona's most vulnerable. @AmberlyPlace,113,2020-01-21 17:54:22,Twitter Web App,20,4,dougducey,1219679643550154752,,20217019,False,https://t.co/qQqpunX1Kd,en,January,Q1,"['thank', 'tour', 'support', 'arizonas', 'vulnerable', '@amberlyplace']"
"Thank you Amberly’s Place for your work to provide resources and support to those in need. Arizona is grateful for all you do to help victims of abuse, neglect, domestic violence and more. @AmberlyPlace @AZGOYFF @JWLines",244,2020-01-21 17:53:03,Twitter Web App,22,7,dougducey,1219679313227706368,,20217019,False,https://t.co/8WqCRZYMCD,en,January,Q1,"['thank', 'amberlys', 'place', 'work', 'provide', 'resources', 'support', 'arizona', 'grateful', 'help', 'victims', 'abuse', 'neglect', 'domestic', 'violence', '@amberlyplace', '@azgoyff', '@jwlines']"
"The #AZBalanced budget will enhance high-speed internet in rural areas, improving public safety, access to educational tools and much more. 
 @PaysonRoundup",179,2020-01-21 17:38:11,Twitter Web App,15,2,dougducey,1219675573661749249,,20217019,False,https://t.co/gESLLm29j4,en,January,Q1,"['#azbalanced', 'budget', 'enhance', 'highspeed', 'internet', 'rural', 'areas', 'improving', 'public', 'safety', 'access', 'educational', 'tools', '@paysonroundup']"
"August 28, 1963. Dr. Martin Luther King, Jr.’s “I Have A Dream” speech. #MLKDay #IHaveADream",116,2020-01-20 16:00:00,Twitter Media Studio,106,24,dougducey,1219288475159101441,,20217019,False,https://t.co/WOnXyeTdLf,en,January,Q1,"['august', '28', '1963', 'dr', 'martin', 'luther', 'king', 'jrs', 'dream', 'speech', '#mlkday', '#ihaveadream']"
"Today, we remember the most influential civil rights leader of all time. May we work today and everyday to make Dr. Martin Luther King Jr.’s dream our reality. #IHaveADream #MLKDay",204,2020-01-20 13:30:00,Twitter Media Studio,224,47,dougducey,1219250727207329792,,20217019,False,https://t.co/JDCgobkv8x,en,January,Q1,"['remember', 'influential', 'civil', 'rights', 'leader', 'may', 'work', 'everyday', 'dr', 'martin', 'luther', 'king', 'jrs', 'dream', 'reality', '#ihaveadream', '#mlkday']"
"The #AZBalanced budget invests in the things that matter—like K-12 schools, public safety and infrastructure—while providing tax relief to our veterans and preparing for the future. 

Read my op-ed in @azcentral:",236,2020-01-19 17:15:58,TweetDeck,76,13,dougducey,1218945205413404672,,20217019,False,https://t.co/BG7qns4Chy,en,January,Q1,"['#azbalanced', 'budget', 'invests', 'matterlike', 'k12', 'schools', 'public', 'safety', 'infrastructurewhile', 'providing', 'tax', 'relief', 'veterans', 'preparing', 'future', 'oped', '@azcentral']"
"It was incredible to see so many young people and the amazing energy at today’s @AZLifeRally at the Capitol. Thank you to @BishopOlmsted, @AbbyJohnson and everyone who came out today to support life!",223,2020-01-18 23:02:27,Twitter for iPhone,169,34,dougducey,1218670014154199040,,20217019,False,https://t.co/HUFe68jshI,en,January,Q1,"['incredible', 'young', 'people', 'amazing', 'energy', 'todays', '@azliferally', 'capitol', 'thank', '@bishopolmsted', '@abbyjohnson', 'everyone', 'came', 'support', 'life']"
"✅Balanced
✅Maintains fiscal discipline
✅Saves more for a rainy day 
✅Ensures the investments we’re making in public schools, students and beyond are sustainable. #TheArizonaWay #AZBalanced",212,2020-01-18 00:56:00,Twitter Media Studio,22,6,dougducey,1218336199653437443,,20217019,False,https://t.co/sZwkoUqrZO,en,January,Q1,"['balancedmaintains', 'fiscal', 'disciplinesaves', 'rainy', 'ensures', 'investments', 'making', 'public', 'schools', 'students', 'beyond', 'sustainable', '#thearizonaway', '#azbalanced']"
We will always prioritize public safety. ⬇️ #TheArizonaWay #AZBalanced,94,2020-01-18 00:50:00,Twitter Media Studio,16,4,dougducey,1218334689666240517,,20217019,False,https://t.co/3vAMTDINHS,en,January,Q1,"['prioritize', 'public', 'safety', '#thearizonaway', '#azbalanced']"
"We have a goal: To make Arizona home base for veterans everywhere in the country. These women and men make our state stronger. They’ve put our country first; now with this budget, Arizona will put them first.  #TheArizonaWay #AZBalanced 🇺🇸",263,2020-01-18 00:40:53,Twitter Media Studio,54,11,dougducey,1218332397327962112,,20217019,False,https://t.co/sRTRxkYECq,en,January,Q1,"['goal', 'arizona', 'home', 'base', 'veterans', 'everywhere', 'country', 'women', 'men', 'state', 'stronger', 'theyve', 'put', 'country', 'budget', 'arizona', 'put', '#thearizonaway', '#azbalanced']"
"The #AZBalanced budget provides $608 million in NEW dollars for K-12 public schools, including funding for teacher raises, cops on campus, school counselors, social workers and the complete restoration of flexible dollars — two years ahead of schedule. #TheArizonaWay 📚",293,2020-01-17 23:42:37,Twitter Media Studio,29,7,dougducey,1218317734670299136,,20217019,False,https://t.co/nogTF7IEnY,en,January,Q1,"['#azbalanced', 'budget', 'provides', '608', 'million', 'new', 'dollars', 'k12', 'public', 'schools', 'funding', 'teacher', 'raises', 'cops', 'campus', 'school', 'counselors', 'social', 'workers', 'complete', 'restoration', 'flexible', 'dollars', 'ahead', 'schedule', '#thearizonaway']"
"The #AZBalanced budget will help place more kids in permanent, loving homes. #TheArizonaWay",115,2020-01-17 23:40:26,Twitter Media Studio,10,3,dougducey,1218317184205606912,,20217019,False,https://t.co/ac2OxyjYXf,en,January,Q1,"['#azbalanced', 'budget', 'help', 'place', 'kids', 'permanent', 'loving', 'homes', '#thearizonaway']"
The #AZBalanced budget invests $23 MILLION to expand access to quality child care for working and foster families. Arizona will continue to strengthen support for kids and families in need. #TheArizonaWay,228,2020-01-17 23:39:55,Twitter Media Studio,14,4,dougducey,1218317054119301121,,20217019,False,https://t.co/kPZXlVU3kp,en,January,Q1,"['#azbalanced', 'budget', 'invests', '23', 'million', 'expand', 'access', 'quality', 'child', 'care', 'working', 'foster', 'families', 'arizona', 'continue', 'strengthen', 'support', 'kids', 'families', '#thearizonaway']"
"The #AZBalanced budget accelerates the expansion of the I-10 between Tucson and Phoenix. 

The budget provides $28 MILLION to replace the Gila River Bridge, expanding it to six lanes with the capacity for more. Let’s break ground ASAP. #TheArizonaWay 🚗",276,2020-01-17 23:37:45,Twitter Media Studio,15,2,dougducey,1218316508780056576,,20217019,False,https://t.co/FY8Z9ibSTr,en,January,Q1,"['#azbalanced', 'budget', 'accelerates', 'expansion', 'i10', 'tucson', 'phoenix', 'budget', 'provides', '28', 'million', 'replace', 'gila', 'river', 'bridge', 'expanding', 'six', 'lanes', 'capacity', 'lets', 'break', 'ground', 'asap', '#thearizonaway']"
"Arizona is investing in the safety and security of our communities, as well as our law enforcement officers. This budget includes $5 MILLION to fund the purchase of 1,267 body cameras for DPS personnel. #TheArizonaWay #AZBalanced 👮‍♀️ 👮‍♂️",263,2020-01-17 23:32:46,Twitter Media Studio,9,1,dougducey,1218315256159600640,,20217019,False,https://t.co/S5AnBH2XXA,en,January,Q1,"['arizona', 'investing', 'safety', 'security', 'communities', 'law', 'enforcement', 'officers', 'budget', 'includes', '5', 'million', 'fund', 'purchase', '1267', 'body', 'cameras', 'dps', 'personnel', '#thearizonaway', '#azbalanced']"
"Generation Justice on the #AZBalanced budget:

#TheArizonaWay",85,2020-01-17 23:21:38,TweetDeck,9,4,dougducey,1218312450879045632,,20217019,False,https://t.co/zWunlUY9G3,en,January,Q1,"['generation', 'justice', '#azbalanced', 'budget#thearizonaway']"
