Tweets,Length,Date,Source,Favourites,RTs,Username,id_str,in_reply_to_user_id,user_id,isRT,tco,Language,Month,Quarter,TweetsTokenized
What house are you staying home in? 🤔🤔,62,2020-04-10 16:42:44,Twitter Web App,777,108,GovofCO,1248652646904258561,,728344273620344832,False,https://t.co/M1o2qkNHyr,en,April,Q2,"['house', 'staying', 'home']"
"Hey Colorado - Did you know I'm also on Instagram and Facebook? I even have a weekly newsletter that I write myself. It’s a great way to stay up-to-date on COVID-19. 
🔵Instagram: 
🔵Facebook: 
🔵Newsletter:",274,2020-04-09 17:46:00,Twitter Web App,591,71,GovofCO,1248306181086429184,,728344273620344832,False,https://t.co/acKpsbBHGU,en,April,Q2,"['hey', 'colorado', 'instagram', 'facebook', 'weekly', 'newsletter', 'write', 'great', 'stay', 'uptodate', 'covid19', 'instagram', 'facebook', 'newsletter']"
"As we celebrate Passover this week or Easter this weekend, it’s important that Coloradans can practice their faith while social distancing and saving lives. 

Watch live at  or below",229,2020-04-08 18:58:54,Twitter Web App,179,40,GovofCO,1247962140624842754,,728344273620344832,False,https://t.co/702ZbIviCa,en,April,Q2,"['celebrate', 'passover', 'week', 'easter', 'weekend', 'important', 'coloradans', 'practice', 'faith', 'social', 'distancing', 'saving', 'lives', 'watch', 'live']"
Stay home. Save lives. Stay healthy.,60,2020-04-07 23:00:18,Twitter Web App,1057,278,GovofCO,1247660499795230720,,728344273620344832,False,https://t.co/WtrME9ULVG,en,April,Q2,"['stay', 'home', 'save', 'lives', 'stay', 'healthy']"
"We will get through this together, Colorado. Remember, you are not alone. ❤️",100,2020-04-07 15:05:00,Twitter Media Studio,918,238,GovofCO,1247540886835208192,,728344273620344832,False,https://t.co/IKnQj3ElbU,en,April,Q2,"['together', 'colorado', 'remember', 'alone']"
"I’m more and more hopeful that Colorado’s stay-at-home can finally end on April 26, 2020, several days before the national goal of April 30th. It is important that you stay home whenever possible to stop the spread and wear a mask when you do go out. #COVID19Colorado",291,2020-04-07 00:38:09,Twitter Web App,1888,534,GovofCO,1247322737393020928,,728344273620344832,False,https://t.co/gfMQR0bjPW,en,April,Q2,"['hopeful', 'colorados', 'stayathome', 'finally', 'end', 'april', '26', '2020', 'several', 'days', 'national', 'goal', 'april', '30th', 'important', 'stay', 'home', 'whenever', 'possible', 'stop', 'spread', 'wear', 'mask', '#covid19colorado']"
Watch my address to Colorado at  or below,88,2020-04-07 00:36:27,Twitter Web App,141,37,GovofCO,1247322310547128320,,728344273620344832,False,https://t.co/G7D2p2ouTz,en,April,Q2,"['watch', 'address', 'colorado']"
Join me tonight at 6:30 for an address to the state on COVID-19 in Colorado.,100,2020-04-06 21:06:55,Twitter Web App,406,120,GovofCO,1247269577286758400,,728344273620344832,False,https://t.co/KYfrbPec1O,en,April,Q2,"['join', 'tonight', '630', 'address', 'state', 'covid19', 'colorado']"
"Be creative about your masks! Whether it’s an old t-shirt or a ski buff, I’d love to see what you come up with! Get creative! Just make sure it covers your mouth and nose if you go grocery shopping. 😷 #ColoradoMaskProject #DoingMyPartCO #COVID19Colorado",277,2020-04-05 00:35:00,Twitter Media Studio,828,190,GovofCO,1246597168254910464,,728344273620344832,False,https://t.co/Rm4JdWwzuY,en,April,Q2,"['creative', 'masks', 'whether', 'old', 'tshirt', 'ski', 'buff', 'id', 'love', 'creative', 'covers', 'mouth', 'nose', 'grocery', 'shopping', '#coloradomaskproject', '#doingmypartco', '#covid19colorado']"
I’m providing an update on the state’s response to COVID-19. Watch at  or below ⤵️,129,2020-04-03 19:50:50,Twitter Web App,131,29,GovofCO,1246163269741502464,,728344273620344832,False,https://t.co/moTrPmMiy4,en,April,Q2,"['providing', 'update', 'states', 'response', 'covid19', 'watch']"
"THIS! 🙌 Stay home, Colorado.

Thank you to @karshhagan for making these and sharing them! #DoingMyPartCO",128,2020-04-02 15:03:52,Twitter Web App,2040,500,GovofCO,1245728664433463298,,728344273620344832,False,https://t.co/cNhIZxGc3D,en,April,Q2,"['stay', 'home', 'coloradothank', '@karshhagan', 'making', 'sharing', '#doingmypartco']"
"At this point of the COVID-19 crisis, masks and gloves equals lives. Ventilators equals lives. We will continue to work with new suppliers in the private sector until Colorado’s needs are met. #COVID19Colorado

➡️ Today's Presentation:",283,2020-04-01 23:27:35,Twitter Web App,768,252,GovofCO,1245493041823014912,,728344273620344832,False,https://t.co/TzwcgaKhMQ,en,April,Q2,"['point', 'covid19', 'crisis', 'masks', 'gloves', 'equals', 'lives', 'ventilators', 'equals', 'lives', 'continue', 'work', 'new', 'suppliers', 'private', 'sector', 'colorados', 'needs', '#covid19colorado', 'todays', 'presentation']"
Thank you Rep. Mullica!,47,2020-04-01 02:34:25,Twitter for iPhone,470,48,GovofCO,1245177669185974274,,728344273620344832,False,https://t.co/kyl6o6eXog,en,April,Q2,"['thank', 'rep', 'mullica']"
"⚠️STAY HOME ⚠️It is crucial that we all stay home whenever possible to avoid jeopardizing the health of our friends, family, and community. Let's work together by staying apart. #DoingMyPartCO",216,2020-03-31 14:38:24,Twitter for iPhone,1234,331,GovofCO,1244997479122128899,,728344273620344832,False,https://t.co/Y4IAc2oxg6,en,March,Q1,"['stay', 'home', 'crucial', 'stay', 'home', 'whenever', 'possible', 'avoid', 'jeopardizing', 'health', 'friends', 'family', 'community', 'lets', 'work', 'together', 'staying', 'apart', '#doingmypartco']"
"We will start to see the effects of the recent steps we’ve taken in the coming days &amp; weeks. In the near-term, it is crucial that we all stay home whenever possible. #COVID19Colorado

➡️ Today's slideshow: 
➡️ Press release:",299,2020-03-30 22:37:45,Twitter Web App,629,158,GovofCO,1244755724816642049,,728344273620344832,False,https://t.co/8EXFDZafd9,en,March,Q1,"['start', 'effects', 'recent', 'steps', 'taken', 'coming', 'days', 'weeks', 'nearterm', 'crucial', 'stay', 'home', 'whenever', 'possible', '#covid19colorado', 'todays', 'slideshow', 'press', 'release']"
"Colorado is now eligible to receive additional federal resources to help address the global epidemic impacting our state, the nation, and the world.",172,2020-03-29 00:49:06,Twitter for iPhone,934,185,GovofCO,1244064003137118210,,728344273620344832,False,https://t.co/VcVRDa4XCw,en,March,Q1,"['colorado', 'eligible', 'receive', 'additional', 'federal', 'resources', 'help', 'address', 'global', 'epidemic', 'impacting', 'state', 'nation', 'world']"
"The data we put forth today shows that staying home is crucial to saving lives. These are not statistics on a page, these are your neighbors, your friends, and even your family members.

➡️ Slideshow:  
➡️ Press Release:",291,2020-03-27 23:14:09,Twitter Web App,1072,374,GovofCO,1243677718220177409,,728344273620344832,False,https://t.co/6PXQynu56Z,en,March,Q1,"['data', 'put', 'forth', 'shows', 'staying', 'home', 'crucial', 'saving', 'lives', 'statistics', 'page', 'neighbors', 'friends', 'family', 'members', 'slideshow', 'press', 'release']"
"Enjoy our outdoors but be responsible. This isn’t vacation time. By staying in your neighborhood or your region, you can help reduce the risk of transmission to our rural and gateway communities. #DoingMyPartCO #COVID19Colorado",251,2020-03-27 18:05:00,TweetDeck,1090,418,GovofCO,1243599918888960000,,728344273620344832,False,https://t.co/L59LRWKDut,en,March,Q1,"['enjoy', 'outdoors', 'responsible', 'isnt', 'vacation', 'staying', 'neighborhood', 'region', 'help', 'reduce', 'risk', 'transmission', 'rural', 'gateway', 'communities', '#doingmypartco', '#covid19colorado']"
💙💙💙 #DoingMyPartCO,42,2020-03-27 13:20:00,TweetDeck,1382,240,GovofCO,1243528196181520387,,728344273620344832,False,https://t.co/bdRZMKa55s,en,March,Q1,['#doingmypartco']
Be like Nolan💜 #DoingMyPartCO,53,2020-03-27 04:03:05,Twitter Web App,408,51,GovofCO,1243388042695462912,,728344273620344832,False,https://t.co/RlTqEE1EDi,en,March,Q1,"['nolan', '#doingmypartco']"
"The lives of many Coloradans hinges on your ability to be able to stay at home. #DoingMyPartCO

Read more here:",159,2020-03-26 12:01:00,TweetDeck,1105,494,GovofCO,1243145927356891136,,728344273620344832,False,https://t.co/9Czlvq3q7E,en,March,Q1,"['lives', 'coloradans', 'hinges', 'ability', 'able', 'stay', 'home', '#doingmypartcoread']"
"I’ve announced an emergency, temporary Stay at Home Order for Colorado starting Thursday, March 26.  #COVID19Colorado",141,2020-03-25 22:35:24,Twitter for iPhone,3162,1683,GovofCO,1242943191394877441,,728344273620344832,False,https://t.co/PifPmbaVnc,en,March,Q1,"['ive', 'announced', 'emergency', 'temporary', 'stay', 'home', 'order', 'colorado', 'starting', 'thursday', 'march', '26', '#covid19colorado']"
"I’m here at the Emergency Operations Center in Centennial to announce an emergency, temporary Stay at Home Order for Colorado starting Thursday and provide an update on the state’s response to COVID-19. 

Watch at  or below ⬇️",273,2020-03-25 22:30:00,Twitter for iPhone,341,146,GovofCO,1242941833153400832,,728344273620344832,False,https://t.co/HVr24Gjw5J,en,March,Q1,"['emergency', 'operations', 'center', 'centennial', 'announce', 'emergency', 'temporary', 'stay', 'home', 'order', 'colorado', 'starting', 'thursday', 'provide', 'update', 'states', 'response', 'covid19', 'watch']"
Social distancing is the best tool we have to slow the spread of COVID-19. Let’s work together. #DoingMyPartCO #COVID19Colorado,151,2020-03-23 23:25:23,Twitter Web App,1238,449,GovofCO,1242230996423962624,,728344273620344832,False,https://t.co/lWHNgUUrVp,en,March,Q1,"['social', 'distancing', 'best', 'tool', 'slow', 'spread', 'covid19', 'lets', 'work', 'together', '#doingmypartco', '#covid19colorado']"
"Today I issued an executive order that requires non-critical workplaces to reduce their in-person workforce by 50 percent to slow the spread of COVID-19. #COVID19Colorado 

More:",226,2020-03-23 02:25:01,Twitter Web App,738,277,GovofCO,1241913814607515648,,728344273620344832,False,https://t.co/9ymvmmAFLs,en,March,Q1,"['issued', 'executive', 'order', 'requires', 'noncritical', 'workplaces', 'reduce', 'inperson', 'workforce', '50', 'percent', 'slow', 'spread', 'covid19', '#covid19colorado']"
I’m announcing an order that requires non-critical workplaces in Colorado to reduce their in-person workforce by 50% due to the presence of COVID-19 in our state. Watch live at  or below ⬇️,236,2020-03-22 23:12:30,Twitter for iPhone,617,228,GovofCO,1241865367300886528,,728344273620344832,False,https://t.co/moTrPmMiy4,en,March,Q1,"['announcing', 'order', 'requires', 'noncritical', 'workplaces', 'colorado', 'reduce', 'inperson', 'workforce', '50', 'due', 'presence', 'covid19', 'state', 'watch', 'live']"
I’m providing an update on what my administration is doing to help Coloradans in the short term while ensuring that we can stabilize and grow our economy. Watch it at  or below ⬇️,226,2020-03-20 17:04:06,Twitter for iPhone,331,76,GovofCO,1241047876702068737,,728344273620344832,False,https://t.co/HVr24Gjw5J,en,March,Q1,"['providing', 'update', 'administration', 'help', 'coloradans', 'short', 'term', 'ensuring', 'stabilize', 'grow', 'economy', 'watch']"
I’m so proud to be a Coloradan. We support each other when things get tough. Thank you to these businesses for making sure our seniors are taken care of.,177,2020-03-20 15:19:18,Twitter Web App,2824,875,GovofCO,1241021503342120961,,728344273620344832,False,https://t.co/u4X9vwu6EH,en,March,Q1,"['proud', 'coloradan', 'support', 'tough', 'thank', 'businesses', 'making', 'seniors', 'taken', 'care']"
Estoy muy orgulloso de ser un coloradense. Aquí nos apoyamos mutuamente cuando las cosas se ponen difíciles. Gracias a estas empresas por proteger a nuestras personas mayores.,199,2020-03-20 15:18:45,Twitter Web App,128,43,GovofCO,1241021365164990465,,728344273620344832,False,https://t.co/bmpFA0VRgh,en,March,Q1,"['estoy', 'muy', 'orgulloso', 'de', 'ser', 'un', 'coloradense', 'aquí', 'nos', 'apoyamos', 'mutuamente', 'cuando', 'las', 'cosas', 'se', 'ponen', 'difíciles', 'gracias', 'estas', 'empresas', 'por', 'proteger', 'nuestras', 'personas', 'mayores']"
"Uninsured Coloradans can enroll in individual health insurance plans from March 20 through April 3, 2020. Coverage will begin on April 1. Only people who are currently uninsured are eligible to enroll.

More:",256,2020-03-20 00:10:30,Twitter Web App,452,281,GovofCO,1240792799869452288,,728344273620344832,False,https://t.co/AJDfuT2LOA,en,March,Q1,"['uninsured', 'coloradans', 'enroll', 'individual', 'health', 'insurance', 'plans', 'march', '20', 'april', '3', '2020', 'coverage', 'begin', 'april', '1', 'people', 'currently', 'uninsured', 'eligible', 'enrollmore']"
"Continuamos tomando medidas audaces y rápidas para proteger la salud y la seguridad de los habitantes de Colorado y minimizar la duración de la crisis. Juntos, superaremos esto.",201,2020-03-19 23:20:00,TweetDeck,109,45,GovofCO,1240780088116944896,,728344273620344832,False,https://t.co/DrKpTnxMEB,en,March,Q1,"['continuamos', 'tomando', 'medidas', 'audaces', 'rápidas', 'para', 'proteger', 'la', 'salud', 'la', 'seguridad', 'de', 'los', 'habitantes', 'de', 'colorado', 'minimizar', 'la', 'duración', 'de', 'la', 'crisis', 'juntos', 'superaremos', 'esto']"
"We continue to take action to protect the health and safety of Coloradans. Today’s public health order will close nonessential personal service facilities such as hair and nail salons, spas, and tattoo parlors. 

More:",266,2020-03-19 22:47:21,Twitter Web App,416,187,GovofCO,1240771873635332096,,728344273620344832,False,https://t.co/AJDfuT2LOA,en,March,Q1,"['continue', 'take', 'action', 'protect', 'health', 'safety', 'coloradans', 'todays', 'public', 'health', 'order', 'close', 'nonessential', 'personal', 'service', 'facilities', 'hair', 'nail', 'salons', 'spas', 'tattoo', 'parlors']"
"We have taken new actions to protect the health &amp; safety of all Coloradans. We are in this together &amp; the state is taking the necessary actions to slow the spread of this disease, save lives, &amp; reduce the severity &amp; duration of the economic difficulties.",319,2020-03-19 15:35:33,Twitter Web App,564,207,GovofCO,1240663208139997184,,728344273620344832,False,https://t.co/rvNlAmmjGr,en,March,Q1,"['taken', 'new', 'actions', 'protect', 'health', 'safety', 'coloradans', 'together', 'state', 'taking', 'necessary', 'actions', 'slow', 'spread', 'disease', 'save', 'lives', 'reduce', 'severity', 'duration', 'economic', 'difficulties']"
"I’m proud to announce the Help Colorado Now effort where Coloradans can donate or volunteer to the Colorado COVID Relief Fund to help Coloradans impacted by the coronavirus. 

Website: 
Press Release:",271,2020-03-18 19:01:58,Twitter Web App,615,349,GovofCO,1240352764749742081,,728344273620344832,False,https://t.co/mSEckUE2L9,en,March,Q1,"['proud', 'announce', 'help', 'colorado', 'effort', 'coloradans', 'donate', 'volunteer', 'colorado', 'covid', 'relief', 'fund', 'help', 'coloradans', 'impacted', 'coronavirus', 'website', 'press', 'release']"
I’m going to be providing an update on COVID-19 relief efforts and how you can help our fellow Coloradans as soon as The White House briefing wraps up. Watch live at  #DoingMyPartCO,204,2020-03-18 16:22:50,Twitter for iPhone,228,41,GovofCO,1240312716763344897,,728344273620344832,False,https://t.co/HVr24Gjw5J,en,March,Q1,"['providing', 'update', 'covid19', 'relief', 'efforts', 'help', 'fellow', 'coloradans', 'soon', 'white', 'house', 'briefing', 'wraps', 'watch', 'live', '#doingmypartco']"
I love seeing all the ways Coloradans are helping stop the spread of COVID-19 in our state. Keep them coming! #DoingMyPartCO,148,2020-03-18 14:24:31,Twitter Web App,224,25,GovofCO,1240282944620527617,,728344273620344832,False,https://t.co/LtQcLrIZSH,en,March,Q1,"['love', 'seeing', 'ways', 'coloradans', 'helping', 'stop', 'spread', 'covid19', 'state', 'coming', '#doingmypartco']"
I urge the federal government to quickly approve our loan application so we can provide relief to the state’s small business community during this global pandemic. (2/2),169,2020-03-18 03:09:54,Twitter for iPhone,305,13,GovofCO,1240113168463958017,7.283442736203448e+17,728344273620344832,False,,en,March,Q1,"['urge', 'federal', 'government', 'quickly', 'approve', 'loan', 'application', 'provide', 'relief', 'states', 'business', 'community', 'global', 'pandemic', '22']"
Today I sent a letter to the Small Business Administration (SBA) for federal funding in order to provide relief for Colorado’s small businesses dealing with the impacts of COVID-19. (1/2),211,2020-03-18 03:09:53,Twitter for iPhone,914,116,GovofCO,1240113164911390720,,728344273620344832,False,https://t.co/R9wjnMWWZd,en,March,Q1,"['sent', 'letter', 'business', 'administration', 'sba', 'federal', 'funding', 'order', 'provide', 'relief', 'colorados', 'businesses', 'dealing', 'impacts', 'covid19', '12']"
"COVID-19 UPDATE: Today the state has launched  where data on the latest information will be posted daily around 4 PM. As of tonight, we have 183 cases in 19 counties across our state.",230,2020-03-17 23:21:33,Twitter Web App,489,263,GovofCO,1240055704750194688,,728344273620344832,False,https://t.co/N8krzdSGA7,en,March,Q1,"['covid19', 'update', 'state', 'launched', 'data', 'latest', 'information', 'posted', 'daily', '4', 'tonight', '183', 'cases', '19', 'counties', 'across', 'state']"
"Looking for things to do that don’t involve being around large groups of people? Luckily, we live in the best state in the country with great weather year-round. Here are a few suggestions if you’re looking to get outside, but still keep our communities safe. #DoingMyPartCO",298,2020-03-17 18:25:42,Twitter Web App,924,209,GovofCO,1239981248656732160,,728344273620344832,False,https://t.co/sRSdr6O8Y4,en,March,Q1,"['looking', 'involve', 'large', 'groups', 'people', 'luckily', 'live', 'best', 'state', 'country', 'great', 'weather', 'yearround', 'suggestions', 'looking', 'outside', 'still', 'communities', 'safe', '#doingmypartco']"
"It takes every Coloradan to stop the spread of COVID-19. Help spread the word and share this to your profile if you’re doing your part.

Thank you to everyone who is paying attention, following guidance, and putting the health of ourselves and our community first. #DoingMyPartCO",303,2020-03-17 14:11:45,Twitter Web App,931,391,GovofCO,1239917343565733889,,728344273620344832,False,https://t.co/UfUp703QYK,en,March,Q1,"['takes', 'coloradan', 'stop', 'spread', 'covid19', 'help', 'spread', 'word', 'share', 'profile', 'partthank', 'everyone', 'paying', 'attention', 'following', 'guidance', 'putting', 'health', 'community', '#doingmypartco']"
Details on today’s public health order in Colorado.,75,2020-03-17 00:37:14,Twitter Web App,1079,591,GovofCO,1239712361386131457,,728344273620344832,False,https://t.co/S3C7b4RuwJ,en,March,Q1,"['details', 'todays', 'public', 'health', 'order', 'colorado']"
#DoingMyPartCO,38,2020-03-17 00:07:18,Twitter Web App,110,9,GovofCO,1239704828676210688,,728344273620344832,False,https://t.co/aSn4dwj5Fw,en,March,Q1,['#doingmypartco']
#DoingMyPartCO,38,2020-03-16 23:57:32,Twitter Web App,48,7,GovofCO,1239702369534799872,,728344273620344832,False,https://t.co/nGcerRS78Q,en,March,Q1,['#doingmypartco']
"#DoingMyPartCO is our way of stopping the spread of COVID-19 in Colorado. I’m doing a conference call in my office instead of meeting in person. What are YOU doing to stop the spread? 

I challenge @KyleClark @JoeStGeorge @blairmiller @CBS4Tim",267,2020-03-16 23:56:56,Twitter Web App,1348,190,GovofCO,1239702218447568897,,728344273620344832,False,https://t.co/TDvXSvFwkV,en,March,Q1,"['#doingmypartco', 'stopping', 'spread', 'covid19', 'colorado', 'conference', 'call', 'office', 'instead', 'meeting', 'person', 'stop', 'spread', 'challenge', '@kyleclark', '@joestgeorge', '@blairmiller', '@cbs4tim']"
"COVID-19 COLORADO: @CDPHE confirms that the total number of positive cases of COVID-19 in Colorado to date is now at 131. The state lab has completed test results on 758 people since they started testing on Feb. 28. 

Track the latest:",283,2020-03-15 20:13:35,Twitter Web App,423,242,GovofCO,1239283626174369795,,728344273620344832,False,https://t.co/FKTsOs58uC,en,March,Q1,"['covid19', 'colorado', '@cdphe', 'confirms', 'number', 'positive', 'cases', 'covid19', 'colorado', 'date', '131', 'state', 'lab', 'completed', 'test', 'results', '758', 'people', 'started', 'testing', 'feb', '28', 'track', 'latest']"
My statement on Vail Resorts suspending operations at their resorts beginning March 15 until March 22 in response to COVID-19.,150,2020-03-14 23:07:12,Twitter for iPhone,798,180,GovofCO,1238964928792244224,,728344273620344832,False,https://t.co/AMOhHZ8MlS,en,March,Q1,"['statement', 'vail', 'resorts', 'suspending', 'operations', 'resorts', 'beginning', 'march', '15', 'march', '22', 'response', 'covid19']"
"I stopped by our drive-up COVID-19 testing site at Denver Coliseum this morning to thank the state workers &amp; national guard who make this possible! Beginning today, this site is supported by the @CONG1860 to enable our @CDPHE to stand up additional mobile testing in other areas.",307,2020-03-14 17:02:28,Twitter Web App,1651,217,GovofCO,1238873141264318464,,728344273620344832,False,https://t.co/r0ydXhnydO,en,March,Q1,"['stopped', 'driveup', 'covid19', 'testing', 'site', 'denver', 'coliseum', 'morning', 'thank', 'state', 'workers', 'national', 'guard', 'possible', 'beginning', 'site', 'supported', '@cong1860', 'enable', '@cdphe', 'stand', 'additional', 'mobile', 'testing', 'areas']"
"Last week, I declared a state of emergency in Colorado to help us fight the COVID-19 pandemic. Since then, we’ve taken a number of actions in Colorado, including the following:",200,2020-03-14 03:31:56,Twitter for iPhone,1236,228,GovofCO,1238669164312539136,,728344273620344832,False,https://t.co/oDTJ1o7hCU,en,March,Q1,"['week', 'declared', 'state', 'emergency', 'colorado', 'help', 'fight', 'covid19', 'pandemic', 'taken', 'number', 'actions', 'colorado', 'following']"
It is a sad day as we learn a Coloradan has died from COVID-19. Our hearts go out to her family and friends.,132,2020-03-13 20:57:19,Twitter Web App,806,211,GovofCO,1238569855055323136,,728344273620344832,False,https://t.co/wOTyfW1rrB,en,March,Q1,"['sad', 'learn', 'coloradan', 'died', 'covid19', 'hearts', 'family', 'friends']"
"COVID-19: As of tonight, we have 49 presumptive positive cases of COVID-19 in Colorado, which includes one indeterminate case that public health is treating as a presumptive positive. More than 400 people have been tested so far.

Track the latest:",296,2020-03-12 23:31:18,Twitter Web App,308,134,GovofCO,1238246217227919361,,728344273620344832,False,https://t.co/FKTsOsmJTc,en,March,Q1,"['covid19', 'tonight', '49', 'presumptive', 'positive', 'cases', 'covid19', 'colorado', 'includes', 'indeterminate', 'case', 'public', 'health', 'treating', 'presumptive', 'positive', '400', 'people', 'tested', 'fartrack', 'latest']"
"As many people start to get sick with the flu and COVID-19 spreads, here's a look comparing the symptoms between COVID-19 (coronavirus) and the flu.",172,2020-03-12 22:11:08,Twitter Web App,847,473,GovofCO,1238226041836994561,,728344273620344832,False,https://t.co/LiBOfOkodh,en,March,Q1,"['people', 'start', 'sick', 'flu', 'covid19', 'spreads', 'heres', 'comparing', 'symptoms', 'covid19', 'coronavirus', 'flu']"
"The @CDPHE drive-up lab in Lowry is experiencing high volume. The line will be closed today and those in line already will have priority for tomorrow. 
@9NEWS @DenverChannel @KDVR @CBSDenver @denverpost",226,2020-03-12 19:10:05,Twitter Web App,142,90,GovofCO,1238180482426138624,,728344273620344832,False,https://t.co/NFjwsBq8s8,en,March,Q1,"['@cdphe', 'driveup', 'lab', 'lowry', 'experiencing', 'high', 'volume', 'line', 'closed', 'line', 'priority', 'tomorrow', '@9news', '@denverchannel', '@kdvr', '@cbsdenver', '@denverpost']"
"As we ramp up the testing for COVID-19 in Colorado, the testing criteria for has been updated and expanded. 

More on who can be tested here:",189,2020-03-12 14:40:05,Twitter Web App,413,305,GovofCO,1238112531350081536,,728344273620344832,False,https://t.co/rY4X6GuJBm,en,March,Q1,"['ramp', 'testing', 'covid19', 'colorado', 'testing', 'criteria', 'updated', 'expanded', 'tested']"
"COVID-19: As of tonight, we have a total of 33 presumptive and 1 indeterminate but treated as positive cases of COVID-19 in Colorado, according to the latest testing from the @CDPHE state lab.

Here's where the cases are.

Track the latest ➡️",290,2020-03-12 03:28:52,Twitter Web App,245,110,GovofCO,1237943614065397760,,728344273620344832,False,https://t.co/FKTsOs58uC,en,March,Q1,"['covid19', 'tonight', '33', 'presumptive', '1', 'indeterminate', 'treated', 'positive', 'cases', 'covid19', 'colorado', 'according', 'latest', 'testing', '@cdphe', 'state', 'labheres', 'cases', 'aretrack', 'latest']"
"I'm urging all Coloradans to exercise personal responsibility to protect public health, especially vulnerable populations like older Coloradans &amp; those with underlying health conditions.

Additional measures we’re taking to address the spread of COVID-19:",307,2020-03-12 02:16:57,Twitter Web App,458,147,GovofCO,1237925515178029056,,728344273620344832,False,https://t.co/ArnftQHxkd,en,March,Q1,"['urging', 'coloradans', 'exercise', 'personal', 'responsibility', 'protect', 'public', 'health', 'especially', 'vulnerable', 'populations', 'older', 'coloradans', 'underlying', 'health', 'conditionsadditional', 'measures', 'taking', 'address', 'spread', 'covid19']"
"The state lab has run tests on approximately 300 people in Colorado since testing started on February 28.

I will be holding a press conference at 5 p.m. tonight to provide more details. (2/2)",192,2020-03-11 19:10:38,Twitter for iPhone,74,12,GovofCO,1237818232721027072,7.283442736203448e+17,728344273620344832,False,,en,March,Q1,"['state', 'lab', 'run', 'tests', 'approximately', '300', 'people', 'colorado', 'testing', 'started', 'february', '28i', 'holding', 'press', 'conference', '5', 'tonight', 'provide', 'details', '22']"
UPDATE: There are 10 additional confirmed cases of COVID-19 (#Coronavirus) in Colorado based on overnight testing results. This brings the total to 27 with 1 indeterminate but treated as positive. (1/2),226,2020-03-11 19:10:38,Twitter for iPhone,127,48,GovofCO,1237818230552567808,,728344273620344832,False,https://t.co/pCJsxVgBR3,en,March,Q1,"['update', '10', 'additional', 'confirmed', 'cases', 'covid19', '#coronavirus', 'colorado', 'based', 'overnight', 'testing', 'results', 'brings', '27', '1', 'indeterminate', 'treated', 'positive', '12']"
".@CDPHE has opened up the state’s first drive-up testing center at the State Lab in Denver. 

What you need to know: 
➡️8100 E. Lowry Blvd, Denver, CO 80230
➡️10 AM - 2 PM Wednesday - Friday
➡️Must have doctor’s order and photo ID
➡️Testing is free

MORE:",303,2020-03-11 16:54:34,Twitter Web App,839,439,GovofCO,1237783989051510784,,728344273620344832,False,https://t.co/U3clEWF7m5,en,March,Q1,"['@cdphe', 'opened', 'states', 'driveup', 'testing', 'center', 'state', 'lab', 'denver', '8100', 'e', 'lowry', 'blvd', 'denver', 'co', '8023010', '2', 'wednesday', 'fridaymust', 'doctors', 'order', 'photo', 'idtesting', 'freemore']"
"In order to contain the spread of COVID-19, protect our most vulnerable populations, and maximize our chances of avoiding widespread disruptions to the daily lives of Coloradans and to our economy, I am declaring a state of emergency here in CO.

More:",300,2020-03-10 19:31:39,Twitter Web App,548,193,GovofCO,1237461134065590272,,728344273620344832,False,https://t.co/MWycIn3FID,en,March,Q1,"['order', 'contain', 'spread', 'covid19', 'protect', 'vulnerable', 'populations', 'maximize', 'chances', 'avoiding', 'widespread', 'disruptions', 'daily', 'lives', 'coloradans', 'economy', 'declaring', 'state', 'emergency', 'comore']"
"I will be joined by public health and safety officials to make an important announcement this morning related to COVID-19 in Colorado at 9:45 this morning. 

Watch live on my Facebook page:",237,2020-03-10 14:35:52,Twitter for iPhone,120,48,GovofCO,1237386697446436864,,728344273620344832,False,https://t.co/fiQ8Zcsagp,en,March,Q1,"['joined', 'public', 'health', 'safety', 'officials', 'important', 'announcement', 'morning', 'related', 'covid19', 'colorado', '945', 'morning', 'watch', 'live', 'facebook', 'page']"
"I enjoyed meeting with Colorado small business owners today. I enjoyed the delicious food at The Nile Ethiopian Restaurant while discussing opportunities, challenges and success stories.",210,2020-03-10 03:30:00,TweetDeck,76,5,GovofCO,1237219124675260416,,728344273620344832,False,https://t.co/ONvcB57myD,en,March,Q1,"['enjoyed', 'meeting', 'colorado', 'business', 'owners', 'enjoyed', 'delicious', 'food', 'nile', 'ethiopian', 'restaurant', 'discussing', 'opportunities', 'challenges', 'success', 'stories']"
Thank you to @AuroraMayorMike and the Aurora City Council for having me today and discussing how the state can be a partner with the city of Aurora.,172,2020-03-10 02:55:38,Twitter Web App,73,6,GovofCO,1237210478234849280,,728344273620344832,False,https://t.co/KXw99GZAao,en,March,Q1,"['thank', '@auroramayormike', 'aurora', 'city', 'council', 'discussing', 'state', 'partner', 'city', 'aurora']"
