Tweets,Length,Date,Source,Favourites,RTs,Username,id_str,in_reply_to_user_id,user_id,isRT,tco,Language,Month,Quarter,TweetsTokenized
Got a question for me or @SenatorTester? Join us on Facebook LIVE on Wednesday at 12:30pm and submit your questions here:,169,2020-05-18 19:04:29,Twitter Web App,92,21,GovernorBullock,1262459059149500416,,111721601,False,https://t.co/F1ldnMLjeV,en,May,Q2,"['question', '@senatortester', 'join', 'facebook', 'live', 'wednesday', '1230pm', 'submit', 'questions']"
"The 500,000 N95 masks we secured today will ensure our health care workers, who are the backbone of the fight against COVID-19, have what they need to safely do their jobs.",196,2020-05-18 15:41:32,Twitter Web App,167,24,GovernorBullock,1262407984165969921,,111721601,False,https://t.co/tpgM0YzGhN,en,May,Q2,"['500000', 'n95', 'masks', 'secured', 'ensure', 'health', 'care', 'workers', 'backbone', 'fight', 'covid19', 'safely', 'jobs']"
"Part of my testing framework includes testing symptomatic and asymptomatic individuals. By doing so, we can get a better sense of the virus and quickly isolate when we find new cases.",207,2020-05-17 18:52:18,Twitter for iPhone,176,27,GovernorBullock,1262093604169760768,,111721601,False,https://t.co/cEffCalKsH,en,May,Q2,"['part', 'testing', 'framework', 'includes', 'testing', 'symptomatic', 'asymptomatic', 'individuals', 'sense', 'virus', 'quickly', 'isolate', 'find', 'new', 'cases']"
"Yesterday I had the honor of speaking with Great Falls High's AP Government Class via Zoom. Because of the vision and hard work of these students and their peers, I know Montana will emerge from our current challenges even stronger than before.",268,2020-05-16 19:54:09,Twitter for iPhone,187,17,GovernorBullock,1261746780263215104,,111721601,False,https://t.co/phyBJAf22M,en,May,Q2,"['yesterday', 'honor', 'speaking', 'great', 'falls', 'highs', 'ap', 'government', 'class', 'via', 'zoom', 'vision', 'hard', 'work', 'students', 'peers', 'montana', 'emerge', 'current', 'challenges', 'stronger']"
Today and tomorrow the Ft. Belknap Indian Community is conducting drive thru testing for anyone who wants to be tested. Expanding testing efforts in tribal communities is an essential part of our continued approach to mitigating the virus.,263,2020-05-15 23:07:33,Twitter for iPhone,351,67,GovernorBullock,1261433063457751042,,111721601,False,https://t.co/oU09DjeCCM,en,May,Q2,"['tomorrow', 'ft', 'belknap', 'indian', 'community', 'conducting', 'drive', 'thru', 'testing', 'anyone', 'wants', 'tested', 'expanding', 'testing', 'efforts', 'tribal', 'communities', 'essential', 'part', 'continued', 'approach', 'mitigating', 'virus']"
Thank you to our peace officers for their dedication to Montanans. We are grateful that they continue to serve their communities during unprecedented times like these. And we honor the officers we lost in the line of duty.,246,2020-05-15 18:50:25,Twitter for iPhone,79,10,GovernorBullock,1261368354620620800,,111721601,False,https://t.co/9bMXHAK5WV,en,May,Q2,"['thank', 'peace', 'officers', 'dedication', 'montanans', 'grateful', 'continue', 'serve', 'communities', 'unprecedented', 'times', 'honor', 'officers', 'lost', 'line', 'duty']"
"While we're not immune to the problems facing so many states, we're in better shape than most, and we are taking steps to save on expenditures, offset revenue declines, and avoid a future that would lead to drastic cuts.",244,2020-05-15 15:34:02,Twitter Web App,213,28,GovernorBullock,1261318931576324101,,111721601,False,https://t.co/B21grKdI3d,en,May,Q2,"['immune', 'problems', 'facing', 'states', 'shape', 'taking', 'steps', 'save', 'expenditures', 'offset', 'revenue', 'declines', 'avoid', 'future', 'lead', 'drastic', 'cuts']"
Montana families shouldn’t have to choose between putting food on the table and paying their utility bill. This funding is critical to keeping families afloat and providing peace of mind.,211,2020-05-14 21:41:36,Twitter Web App,108,21,GovernorBullock,1261049044601761792,,111721601,False,https://t.co/xief7Yq4ZY,en,May,Q2,"['montana', 'families', 'shouldnt', 'choose', 'putting', 'food', 'table', 'paying', 'utility', 'bill', 'funding', 'critical', 'keeping', 'families', 'afloat', 'providing', 'peace', 'mind']"
We will handle Montana's budget just like we’ve handled our response to COVID-19: based on science and data and by responsibly handling the day-to-day changes. We won’t handle it based on politics.,221,2020-05-14 15:26:35,Twitter Web App,213,35,GovernorBullock,1260954672266788870,,111721601,False,https://t.co/LhzMip6s02,en,May,Q2,"['handle', 'montanas', 'budget', 'handled', 'response', 'covid19', 'based', 'science', 'data', 'responsibly', 'handling', 'daytoday', 'changes', 'wont', 'handle', 'based', 'politics']"
"With a responsible budget, a rainy day fund, and a fire fund, Montana is in a stronger financial position than most other states during the pandemic.",175,2020-05-13 23:16:38,Twitter for iPhone,261,46,GovernorBullock,1260710575459364864,,111721601,False,https://t.co/Rm0f4ju6u4,en,May,Q2,"['responsible', 'budget', 'rainy', 'fund', 'fire', 'fund', 'montana', 'stronger', 'financial', 'position', 'states', 'pandemic']"
"Stay the course like @TheJeffBridges: Stay home as much as possible, maintain a six foot distance from folks outside your household, and wear a mask. These simple actions protect vulnerable Montanans.",224,2020-05-12 17:39:20,Twitter for iPhone,356,65,GovernorBullock,1260263300408827905,,111721601,False,https://t.co/pH20Bjewul,en,May,Q2,"['stay', 'course', '@thejeffbridges', 'stay', 'home', 'possible', 'maintain', 'six', 'foot', 'distance', 'folks', 'outside', 'household', 'wear', 'mask', 'simple', 'actions', 'protect', 'vulnerable', 'montanans']"
"To continue to contain the virus in Montana, it's critical we identify new cases and ambitiously contact trace to remove chains of transmission. I will continue to ensure we receive the consistent supply chain we need to reach our testing targets.",272,2020-05-11 21:56:35,Twitter Web App,199,43,GovernorBullock,1259965652023955456,,111721601,False,https://t.co/QbULA7zDwB,en,May,Q2,"['continue', 'contain', 'virus', 'montana', 'critical', 'identify', 'new', 'cases', 'ambitiously', 'contact', 'trace', 'remove', 'chains', 'transmission', 'continue', 'ensure', 'receive', 'consistent', 'supply', 'chain', 'reach', 'testing', 'targets']"
"Thank you to these nurses, and those all across the state, who demonstrate the wide range of specialties needed to keep our communities healthy at every level. Because of your knowledge and caring hearts, Montanans are in good hands.",257,2020-05-11 15:51:22,Twitter for iPhone,162,15,GovernorBullock,1259873742097797122,,111721601,False,https://t.co/CT3BKM7kax,en,May,Q2,"['thank', 'nurses', 'across', 'state', 'demonstrate', 'wide', 'range', 'specialties', 'needed', 'communities', 'healthy', 'level', 'knowledge', 'caring', 'hearts', 'montanans', 'good', 'hands']"
"Happy Mother’s Day to my wife Lisa. Thank you for being my partner in all things, but especially in raising three remarkable kids.",154,2020-05-10 18:43:24,Twitter for iPhone,366,19,GovernorBullock,1259554647997444096,,111721601,False,https://t.co/Z4DHEater5,en,May,Q2,"['happy', 'mothers', 'wife', 'lisa', 'thank', 'partner', 'especially', 'raising', 'remarkable', 'kids']"
"As Montanans enjoy the weekend, let’s continue to do our part to keep the virus contained. Pay attention to policies of open businesses, wash your hands, and wear a cloth mask where social distancing is difficult to maintain. We want to stay safe and to keep businesses open.",275,2020-05-09 19:38:50,Twitter for iPhone,462,68,GovernorBullock,1259206210697322496,,111721601,False,,en,May,Q2,"['montanans', 'enjoy', 'weekend', 'lets', 'continue', 'part', 'virus', 'contained', 'pay', 'attention', 'policies', 'businesses', 'wash', 'hands', 'wear', 'cloth', 'mask', 'social', 'distancing', 'difficult', 'maintain', 'stay', 'safe', 'businesses']"
"Montana’s families need access to sustainable and safe childcare options. This funding will provide much-needed financial assistance to providers, as well as support Montana families.",207,2020-05-08 16:58:38,Twitter for iPhone,139,31,GovernorBullock,1258803508653879297,,111721601,False,https://t.co/qJs9KXrKOH,en,May,Q2,"['montanas', 'families', 'access', 'sustainable', 'safe', 'childcare', 'options', 'funding', 'provide', 'muchneeded', 'financial', 'assistance', 'providers', 'support', 'montana', 'families']"
"@AndrewYang Andrew, you’re aware we took aggressive steps, closing schools before places like, say New York? Not suggesting states should be penalized for acting quickly? You also know that the dollars are not based on number of cases, right? Economic injury is happening everywhere, correct?",292,2020-05-08 03:44:53,Twitter for iPad,127,5,GovernorBullock,1258603754485477376,2228878592.0,111721601,False,,en,May,Q2,"['@andrewyang', 'andrew', 'aware', 'took', 'aggressive', 'steps', 'closing', 'schools', 'places', 'new', 'york', 'suggesting', 'states', 'penalized', 'acting', 'quickly', 'dollars', 'based', 'number', 'cases', 'economic', 'injury', 'happening', 'everywhere', 'correct']"
@shelbfish024 And I wasn’t invited....,38,2020-05-08 03:18:02,Twitter for iPad,40,0,GovernorBullock,1258596997751341062,1.206782226110853e+18,111721601,False,,en,May,Q2,"['@shelbfish024', 'wasnt', 'invited']"
"Montanans must remain diligent: wear non-medical masks, wash your hands frequently, and stay home if you are high risk or sick.",127,2020-05-07 22:05:11,Twitter for iPhone,71,12,GovernorBullock,1258518267070562304,111721601.0,111721601,False,,en,May,Q2,"['montanans', 'remain', 'diligent', 'wear', 'nonmedical', 'masks', 'wash', 'hands', 'frequently', 'stay', 'home', 'high', 'risk', 'sick']"
"In consultation with public health officials, we have determined that these businesses can carefully reopen under strict capacity, social distancing, and sanitation guidelines on May 15.",211,2020-05-07 22:04:26,Twitter for iPhone,91,21,GovernorBullock,1258518076074520576,,111721601,False,https://t.co/iZ0bglnvuh,en,May,Q2,"['consultation', 'public', 'health', 'officials', 'determined', 'businesses', 'carefully', 'reopen', 'strict', 'capacity', 'social', 'distancing', 'sanitation', 'guidelines', 'may', '15']"
"Took a tour of the Battelle Critical Care Decontamination System today, which can sanitize up to 80K N95 masks each day so our health care workers can stay safe on the front lines. To sign up for this free service, Montana health care workers should visit",303,2020-05-07 17:32:08,Twitter for iPhone,89,26,GovernorBullock,1258449551679082497,,111721601,False,https://t.co/420LaI1A7Y,en,May,Q2,"['took', 'tour', 'battelle', 'critical', 'care', 'decontamination', 'system', 'sanitize', '80k', 'n95', 'masks', 'health', 'care', 'workers', 'stay', 'safe', 'front', 'lines', 'sign', 'free', 'service', 'montana', 'health', 'care', 'workers', 'visit']"
"Tomorrow the application portal will open for the first round of grants to ensure small businesses can responsibly reopen, homeowners can stay in their homes, Montanans most in-need have access to services, and more. Learn more at",279,2020-05-07 01:19:15,Twitter Web App,76,20,GovernorBullock,1258204715189321728,,111721601,False,https://t.co/o7SiewrM7L,en,May,Q2,"['tomorrow', 'application', 'portal', 'round', 'grants', 'ensure', 'businesses', 'responsibly', 'reopen', 'homeowners', 'stay', 'homes', 'montanans', 'inneed', 'access', 'services', 'learn']"
"Nightly howls, donated meals, a Montana Air National Guard flyover: these are just a few of the ways folks in Montana are showing their appreciation for our dedicated first responders. It's things like this that remind us we will get through this together.",280,2020-05-06 17:24:17,Twitter Web App,164,27,GovernorBullock,1258085187155447808,,111721601,False,https://t.co/2h3kQEnUEk,en,May,Q2,"['nightly', 'howls', 'donated', 'meals', 'montana', 'air', 'national', 'guard', 'flyover', 'ways', 'folks', 'montana', 'showing', 'appreciation', 'dedicated', 'responders', 'remind', 'together']"
"Today is #NationalNursesDay. Their knowledge, compassion, and bravery make nurses the backbone of Montana’s fight against COVID-19. I know I speak for Montanans when I say that we are grateful to nurses for their tireless dedication to their fellow citizens.",258,2020-05-06 14:51:31,Twitter for iPhone,222,46,GovernorBullock,1258046741837824000,,111721601,False,,en,May,Q2,"['#nationalnursesday', 'knowledge', 'compassion', 'bravery', 'nurses', 'backbone', 'montanas', 'fight', 'covid19', 'speak', 'montanans', 'grateful', 'nurses', 'tireless', 'dedication', 'fellow', 'citizens']"
"Here's just some of what Montana's doing with the first round of emergency grants:
 
💰 Grants for small businesses
🏠 Emergency Housing Assistance
🏥 Grants for local health and tribal health centers
🥫Assistance to food banks and pantries",236,2020-05-05 21:14:52,Twitter Web App,71,15,GovernorBullock,1257780827871539200,111721601.0,111721601,False,,en,May,Q2,"['heres', 'montanas', 'round', 'emergency', 'grants', 'grants', 'businesses', 'emergency', 'housing', 'assistance', 'grants', 'local', 'health', 'tribal', 'health', 'centersassistance', 'food', 'banks', 'pantries']"
"Montanans have been hit hard by COVID-19, but Montanans also look out for each other. So today we announced $123 million in grants to provide economic relief.
 
Individuals and businesses can start applying for grants on May 7th. Learn more here:",272,2020-05-05 21:13:47,Twitter Web App,233,58,GovernorBullock,1257780553685716994,,111721601,False,https://t.co/o7SiewrM7L,en,May,Q2,"['montanans', 'hit', 'hard', 'covid19', 'montanans', 'announced', '123', 'million', 'grants', 'provide', 'economic', 'relief', 'individuals', 'businesses', 'start', 'applying', 'grants', 'may', '7th', 'learn']"
"Today and every day, let us remember the lives lost, such as Hanna Harris, Ashley Loring Heavy Runner and others. Let us honor their memory through our commitment to fighting for justice for indigenous women and girls, and to preventing these tragedies. #MMIW #NotInvisible",297,2020-05-05 17:40:29,Twitter for iPhone,83,21,GovernorBullock,1257726878435008512,,111721601,False,https://t.co/GyGF2WQBkc,en,May,Q2,"['remember', 'lives', 'lost', 'hanna', 'harris', 'ashley', 'loring', 'heavy', 'runner', 'honor', 'memory', 'commitment', 'fighting', 'justice', 'indigenous', 'women', 'girls', 'preventing', 'tragedies', '#mmiw', '#notinvisible']"
"As we are living through challenging times with COVID-19, we must not forget the other important issues we face today. Today I call on Montanans to stand with the tireless families and advocates who fight to end the epidemic of Missing and Murdered Indigenous Women and Girls.",276,2020-05-05 17:39:31,Twitter for iPhone,577,95,GovernorBullock,1257726633839955969,,111721601,False,,en,May,Q2,"['living', 'challenging', 'times', 'covid19', 'forget', 'important', 'issues', 'face', 'call', 'montanans', 'stand', 'tireless', 'families', 'advocates', 'fight', 'end', 'epidemic', 'missing', 'murdered', 'indigenous', 'women', 'girls']"
"Older adults and those with compromised immune systems should continue to stay home. Washing your hands, staying home when sick, and wearing non-medical masks out in public are also part of Montana’s new normal.",211,2020-05-04 23:08:15,Twitter Web App,124,21,GovernorBullock,1257446975756173315,111721601.0,111721601,False,,en,May,Q2,"['older', 'adults', 'compromised', 'immune', 'systems', 'continue', 'stay', 'home', 'washing', 'hands', 'staying', 'home', 'sick', 'wearing', 'nonmedical', 'masks', 'public', 'part', 'montanas', 'new', 'normal']"
"While additional businesses open today under strict social distancing protocols, they will look different than before the virus. We must remain vigilant and adhere to social distancing measures to ensure Montana stays open and progresses to the next phase of the reopening plan.",278,2020-05-04 23:07:20,Twitter Web App,229,35,GovernorBullock,1257446744083791872,,111721601,False,,en,May,Q2,"['additional', 'businesses', 'strict', 'social', 'distancing', 'protocols', 'different', 'virus', 'remain', 'vigilant', 'adhere', 'social', 'distancing', 'measures', 'ensure', 'montana', 'stays', 'progresses', 'next', 'phase', 'reopening', 'plan']"
"Unless the Force is strong with you, you use your hands to open doors, push grocery carts, press buttons, pilot a pre-Empire Razor Crest, and more. 

Make sure to wash your hands.

#MayThe4th",215,2020-05-04 17:53:59,Twitter for iPhone,337,69,GovernorBullock,1257367886819098626,,111721601,False,https://t.co/yFHDOapWGv,en,May,Q2,"['unless', 'force', 'strong', 'use', 'hands', 'doors', 'push', 'grocery', 'carts', 'press', 'buttons', 'pilot', 'preempire', 'razor', 'crest', 'wash', 'hands#maythe4th']"
"I continue to be humbled by the thoughtfulness, generosity and compassion of Montanans in response to COVID-19. 

Free and confidential help is available during this time. Visit this link for more👇🏼",222,2020-05-03 17:46:25,Twitter for iPhone,155,34,GovernorBullock,1257003595368558592,,111721601,False,https://t.co/U9Ue0Nd7QB,en,May,Q2,"['continue', 'humbled', 'thoughtfulness', 'generosity', 'compassion', 'montanans', 'response', 'covid19', 'free', 'confidential', 'help', 'available', 'visit', 'link']"
"If you’re going out in public, please wear a cloth mask! It’s a simple step we can all take to keep our neighbors safe.",119,2020-05-02 20:32:22,Twitter for iPhone,831,138,GovernorBullock,1256682970477326338,,111721601,False,,en,May,Q2,"['public', 'please', 'wear', 'cloth', 'mask', 'simple', 'step', 'take', 'neighbors', 'safe']"
"We're grateful for this system that can decontaminate 80,000 N95 masks a day. This new technology will make sure those on the frontline don’t go a single day without the equipment they need to protect themselves and their patients.",255,2020-05-01 20:17:46,Twitter Web App,115,19,GovernorBullock,1256316907096961024,,111721601,False,https://t.co/GqBUnJdaWN,en,May,Q2,"['grateful', 'system', 'decontaminate', '80000', 'n95', 'masks', 'new', 'technology', 'frontline', 'single', 'without', 'equipment', 'protect', 'patients']"
We're working every day to ramp up our testing capacity and ensure that anyone who needs a test can get a test at no cost.,146,2020-05-01 16:28:13,Twitter Media Studio,153,30,GovernorBullock,1256259138453151748,,111721601,False,https://t.co/UCOhXmmipr,en,May,Q2,"['working', 'ramp', 'testing', 'capacity', 'ensure', 'anyone', 'needs', 'test', 'test', 'cost']"
"As we gradually and responsibly reopen our state, we need to keep the virus suppressed - and ramping up our testing capacity is critical.",162,2020-04-30 23:26:33,Twitter Web App,95,17,GovernorBullock,1256002025931722753,,111721601,False,https://t.co/71ACjmFUCt,en,April,Q2,"['gradually', 'responsibly', 'reopen', 'state', 'virus', 'suppressed', 'ramping', 'testing', 'capacity', 'critical']"
"If any Montanan has any COVID-19 symptom - including chills, repeated shaking with chills, muscle pain, headache, sore throat, new loss of taste or smell, fever, cough, and shortness of breath - I’m asking you to get tested and I’m asking providers to do the test.",264,2020-04-30 16:26:59,Twitter Web App,357,83,GovernorBullock,1255896441802743808,,111721601,False,,en,April,Q2,"['montanan', 'covid19', 'symptom', 'chills', 'repeated', 'shaking', 'chills', 'muscle', 'pain', 'headache', 'sore', 'throat', 'new', 'loss', 'taste', 'smell', 'fever', 'cough', 'shortness', 'breath', 'asking', 'tested', 'asking', 'providers', 'test']"
"Over the past ten days, we have received 25,000 swabs to help with ramping up testing and we will continue to work toward a consistent supply chain. Our ability to reach testing targets is based on the availability of these supplies.",233,2020-04-29 20:03:17,Twitter Web App,44,9,GovernorBullock,1255588484942684160,111721601.0,111721601,False,,en,April,Q2,"['past', 'ten', 'days', 'received', '25000', 'swabs', 'help', 'ramping', 'testing', 'continue', 'work', 'toward', 'consistent', 'supply', 'chain', 'ability', 'reach', 'testing', 'targets', 'based', 'availability', 'supplies']"
"As more testing becomes available, the state will begin partnering with community health centers for testing frontline workers and engaging in general population surveillance testing.",183,2020-04-29 20:02:50,Twitter Web App,43,9,GovernorBullock,1255588371327377408,111721601.0,111721601,False,,en,April,Q2,"['testing', 'becomes', 'available', 'state', 'begin', 'partnering', 'community', 'health', 'centers', 'testing', 'frontline', 'workers', 'engaging', 'general', 'population', 'surveillance', 'testing']"
We will be testing residents and employees in nursing homes and assisted living facilities over the next month and will continue surveillance at those facilities. We will also conduct surveillance testing in Montana's tribal communities.,237,2020-04-29 20:02:22,Twitter Web App,12,1,GovernorBullock,1255588257309405185,111721601.0,111721601,False,,en,April,Q2,"['testing', 'residents', 'employees', 'nursing', 'homes', 'assisted', 'living', 'facilities', 'next', 'month', 'continue', 'surveillance', 'facilities', 'conduct', 'surveillance', 'testing', 'montanas', 'tribal', 'communities']"
"We continue to ask providers to test any Montana with one or more symptoms of COVID-19, including the CDC's recent expanded list of symptoms.",141,2020-04-29 20:02:00,Twitter Web App,10,2,GovernorBullock,1255588162925031424,111721601.0,111721601,False,,en,April,Q2,"['continue', 'ask', 'providers', 'test', 'montana', 'symptoms', 'covid19', 'cdcs', 'recent', 'expanded', 'list', 'symptoms']"
"I am establishing a testing target of 60,000 tests/month. This is a long-term goal that we will be working towards in our continued response to COVID-19.",153,2020-04-29 20:01:32,Twitter Web App,22,4,GovernorBullock,1255588044125556736,111721601.0,111721601,False,,en,April,Q2,"['establishing', 'testing', 'target', '60000', 'testsmonth', 'longterm', 'goal', 'working', 'towards', 'continued', 'response', 'covid19']"
"As we enter phase one, we are committed to further ramping up our testing capacity in the state to help keep the virus suppressed in Montana. Today I announced our framework to do so.",207,2020-04-29 20:00:06,Twitter Web App,87,26,GovernorBullock,1255587684900167680,,111721601,False,https://t.co/AWQN3d19UE,en,April,Q2,"['enter', 'phase', 'committed', 'ramping', 'testing', 'capacity', 'state', 'help', 'virus', 'suppressed', 'montana', 'announced', 'framework']"
Join me this evening for another virtual town hall. I look forward to hearing from Montanans as I outline this afternoon a framework to ramp up testing capacity in Montana.,196,2020-04-29 17:17:06,Twitter for iPhone,75,19,GovernorBullock,1255546663076159488,,111721601,False,https://t.co/yrb9BMnM0g,en,April,Q2,"['join', 'evening', 'another', 'virtual', 'town', 'hall', 'forward', 'hearing', 'montanans', 'outline', 'afternoon', 'framework', 'ramp', 'testing', 'capacity', 'montana']"
"Congressman Ron Marlenee led a towering career in public service. My heart goes out to Congressman Marlenee’s family and friends as we remember his life, career, and passion.",198,2020-04-28 22:46:17,Twitter for iPhone,59,9,GovernorBullock,1255267119874347008,,111721601,False,https://t.co/DSN18W7vL5,en,April,Q2,"['congressman', 'ron', 'marlenee', 'led', 'towering', 'career', 'public', 'service', 'heart', 'goes', 'congressman', 'marlenees', 'family', 'friends', 'remember', 'life', 'career', 'passion']"
"I strongly encourage Montanans to wear a non-medical face covering when in public, especially in grocery stores or other places where social distancing isn’t practical. By continuing to take precautions during Phase One, we can protect our neighbors.",250,2020-04-28 20:12:00,Twitter for iPhone,619,111,GovernorBullock,1255228290102636545,,111721601,False,,en,April,Q2,"['strongly', 'encourage', 'montanans', 'wear', 'nonmedical', 'face', 'covering', 'public', 'especially', 'grocery', 'stores', 'places', 'social', 'distancing', 'isnt', 'practical', 'continuing', 'take', 'precautions', 'phase', 'protect', 'neighbors']"
"No Montanan should ever have to worry about where their kid’s next meal will come from, especially now. Lisa and I are grateful to groups like @NoKidHungry going the extra mile to keep food on the table.",227,2020-04-28 15:39:31,Twitter Web App,102,17,GovernorBullock,1255159719540346882,,111721601,False,https://t.co/5KxKvDONcS,en,April,Q2,"['montanan', 'worry', 'kids', 'next', 'meal', 'especially', 'lisa', 'grateful', 'groups', '@nokidhungry', 'extra', 'mile', 'food', 'table']"
"Each loss of life in Montana serves as a reminder of just how serious this disease is, particularly for those most vulnerable. As our hearts go out to the family &amp; friends of this Montanan, we must reaffirm our continued vigilance in keeping our fellow Montanans healthy and safe.",308,2020-04-27 23:02:15,Twitter for iPhone,213,59,GovernorBullock,1254908746943197186,,111721601,False,https://t.co/VVVWALgrlE,en,April,Q2,"['loss', 'life', 'montana', 'serves', 'reminder', 'serious', 'disease', 'particularly', 'vulnerable', 'hearts', 'family', 'friends', 'montanan', 'reaffirm', 'continued', 'vigilance', 'keeping', 'fellow', 'montanans', 'healthy', 'safe']"
"Together, we flattened the curve in Montana. Now it’s up to all of us to make sure it stays flat. So please:

- Keep washing your hands often and practice good hygiene
- Stay home if you feel sick or are vulnerable
- Continue social distancing",243,2020-04-27 19:43:19,Twitter Web App,398,68,GovernorBullock,1254858686360465411,,111721601,False,,en,April,Q2,"['together', 'flattened', 'curve', 'montana', 'stays', 'flat', 'please', 'washing', 'hands', 'often', 'practice', 'good', 'hygiene', 'stay', 'home', 'feel', 'sick', 'vulnerable', 'continue', 'social', 'distancing']"
We’ve officially started Phase One of Montana’s gradual reopening. But let me be clear: we could be in this first phase for a long time. We will not move out of Phase One if the curve doesn’t remain flat.,230,2020-04-27 17:43:04,Twitter Web App,205,47,GovernorBullock,1254828425287626752,,111721601,False,https://t.co/HxWRKkDuee,en,April,Q2,"['officially', 'started', 'phase', 'montanas', 'gradual', 'reopening', 'clear', 'could', 'phase', 'move', 'phase', 'curve', 'remain', 'flat']"
"This isn’t the time for a celebratory barbecue or going out to the breweries and bars several nights a week. For a lot of Montanans, including our most vulnerable, this phase should be substantially similar to the stay at home period.",258,2020-04-26 15:52:42,Twitter for iPhone,315,72,GovernorBullock,1254438262493442055,,111721601,False,https://t.co/wETc1vJba0,en,April,Q2,"['isnt', 'celebratory', 'barbecue', 'breweries', 'bars', 'several', 'nights', 'week', 'lot', 'montanans', 'vulnerable', 'phase', 'substantially', 'similar', 'stay', 'home', 'period']"
"As we begin to gradually reopen Montana starting tomorrow, Montanans must continue to be vigilant. We may be in Phase One for a long time, and when we get out of this phase depends on the individual actions taken by every person in our state.",266,2020-04-25 18:11:01,Twitter for iPhone,264,57,GovernorBullock,1254110680199774208,,111721601,False,https://t.co/jNE1FU8lSw,en,April,Q2,"['begin', 'gradually', 'reopen', 'montana', 'starting', 'tomorrow', 'montanans', 'continue', 'vigilant', 'may', 'phase', 'phase', 'depends', 'individual', 'actions', 'taken', 'person', 'state']"
"Montanans have stood together in the face of this crisis. And even as we start the process of reopening, we must keep protecting one another, looking out for our neighbors who need it the most, and being vigilant in every step we take.",259,2020-04-24 21:14:28,Twitter Web App,266,37,GovernorBullock,1253794461173219328,,111721601,False,https://t.co/BvkMS7vQ28,en,April,Q2,"['montanans', 'stood', 'together', 'face', 'crisis', 'start', 'process', 'reopening', 'protecting', 'another', 'looking', 'neighbors', 'vigilant', 'step', 'take']"
"During this crisis, Montanans have made incredible sacrifices. Our actions have saved lives and flattened the curve.

But we are not out of the woods yet - and as we start to reopen our state, I ask every Montanan to keep looking out for each other.",275,2020-04-23 19:37:11,Twitter Web App,137,23,GovernorBullock,1253407588814708738,,111721601,False,https://t.co/lTcTvkGRlE,en,April,Q2,"['crisis', 'montanans', 'incredible', 'sacrifices', 'actions', 'saved', 'lives', 'flattened', 'curvebut', 'woods', 'start', 'reopen', 'state', 'ask', 'montanan', 'looking']"
"We aren’t able to be together in person, but I still want to hear from you! Join me this afternoon for another virtual town hall to hear about Montana’s gradual and phased plan for reopening.",215,2020-04-22 20:17:46,Twitter for iPhone,52,13,GovernorBullock,1253055416755355650,,111721601,False,https://t.co/sD2xNqzPlX,en,April,Q2,"['arent', 'able', 'together', 'person', 'still', 'hear', 'join', 'afternoon', 'another', 'virtual', 'town', 'hall', 'hear', 'montanas', 'gradual', 'phased', 'plan', 'reopening']"
You can read our full plan to reopen Montana here. We will have to adapt to a new normal - but we will keep getting through this together.,163,2020-04-22 19:33:50,Twitter Web App,51,14,GovernorBullock,1253044360028975104,111721601.0,111721601,False,https://t.co/kji9l01iMM,en,April,Q2,"['full', 'plan', 'reopen', 'montana', 'adapt', 'new', 'normal', 'together']"
"While there is reason for optimism, this is not a time for celebration. The virus has not left Montana.

We must continue to protect one another, look out for our neighbors, and be vigilant in every step we take.",212,2020-04-22 19:33:27,Twitter Web App,72,16,GovernorBullock,1253044261479526400,111721601.0,111721601,False,,en,April,Q2,"['reason', 'optimism', 'celebration', 'virus', 'left', 'montanawe', 'continue', 'protect', 'another', 'neighbors', 'vigilant', 'step', 'take']"
But this is not a time to declare victory. We are not in the clear yet — and we're still relying on support from the federal government. I will keep fighting medical supplies for our first responders and supplies to increase our testing capacity.,270,2020-04-22 19:32:55,Twitter Web App,29,8,GovernorBullock,1253044128683720704,111721601.0,111721601,False,https://t.co/rkG1H4Ud99,en,April,Q2,"['declare', 'victory', 'clear', 'still', 'relying', 'support', 'federal', 'government', 'fighting', 'medical', 'supplies', 'responders', 'supplies', 'increase', 'testing', 'capacity']"
"Finally, the travel quarantine will remain in effect. Out-of-state travelers and Montana residents arriving from another state or country to Montana for non-work-related purposes will still need to undergo a 14-day self-quarantine.",231,2020-04-22 19:31:34,Twitter Web App,31,7,GovernorBullock,1253043791092609024,111721601.0,111721601,False,,en,April,Q2,"['finally', 'travel', 'quarantine', 'remain', 'effect', 'outofstate', 'travelers', 'montana', 'residents', 'arriving', 'another', 'state', 'country', 'montana', 'nonworkrelated', 'purposes', 'still', 'undergo', '14day', 'selfquarantine']"
"I so appreciate the teachers, administrators, the food service staff, all school district staff and the parents who have been doing their best to serve Montana’s kids through this extremely difficult time.",205,2020-04-22 19:31:17,Twitter Web App,20,3,GovernorBullock,1253043719755849728,111721601.0,111721601,False,,en,April,Q2,"['appreciate', 'teachers', 'administrators', 'food', 'service', 'staff', 'school', 'district', 'staff', 'parents', 'best', 'serve', 'montanas', 'kids', 'extremely', 'difficult']"
"On May 7, schools will have the option to return to in-classroom learning. Locally elected school boards will make the decision to resume classes or continue with remote learning.",203,2020-04-22 19:29:59,Twitter Web App,15,7,GovernorBullock,1253043391182471168,111721601.0,111721601,False,https://t.co/AInhsTXumZ,en,April,Q2,"['may', '7', 'schools', 'option', 'return', 'inclassroom', 'learning', 'locally', 'elected', 'school', 'boards', 'decision', 'resume', 'classes', 'continue', 'remote', 'learning']"
